order_number	created_at	customer_info	line_items	payment_details	device_type
C749577	2025-03-12T22:40:12Z	"{""email"":""suzuki7030@example.jp"",""country"":""JP"",""phone"":""+81-90-6321-4398""}"	"[{""sku"":""WIDGET-384"",""qty"":1,""price"":10948}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":10948,""status"":""settled""}"	tablet
C739901	2025-03-12T01:30:10Z	"{""email"":""lee9979@example.kr"",""country"":""KR"",""phone"":""+82-10-2586-5066""}"	"[{""sku"":""WIDGET-139"",""qty"":1,""price"":191947}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":191947,""status"":""settled""}"	desktop
C748263	2025-03-12T01:20:10Z	"{""email"":""lee1193@example.kr"",""country"":""KR"",""phone"":""+82-10-8539-4781""}"	"[{""sku"":""WIDGET-154"",""qty"":4,""price"":126039}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":504156,""status"":""completed""}"	desktop
C746096	2025-03-12T14:25:02Z	"{""email"":""kim4508@example.kr"",""country"":""KR"",""phone"":""+82-10-3810-9092""}"	"[{""sku"":""WIDGET-157"",""qty"":1,""price"":61299}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":61299,""status"":""completed""}"	desktop
C744359	2025-03-12T01:30:23Z	"{""email"":""yamada9001@example.jp"",""country"":""JP"",""phone"":""+81-90-3478-9889""}"	"[{""sku"":""WIDGET-262"",""qty"":4,""price"":11474}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":45896,""status"":""settled""}"	desktop
C745604	2025-03-12T15:35:26Z	"{""email"":""tanaka3532@example.jp"",""country"":""JP"",""phone"":""+81-90-1552-6570""}"	"[{""sku"":""WIDGET-230"",""qty"":1,""price"":21388}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":21388,""status"":""settled""}"	tablet
C749487	2025-03-12T23:40:50Z	"{""email"":""tanaka8375@example.kr"",""country"":""KR"",""phone"":""+82-10-7918-6356""}"	"[{""sku"":""WIDGET-316"",""qty"":5,""price"":133384}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":666920,""status"":""completed""}"	desktop
C746361	2025-03-12T12:35:28Z	"{""email"":""tanaka7178@example.jp"",""country"":""JP"",""phone"":""+81-90-1782-5693""}"	"[{""sku"":""WIDGET-263"",""qty"":2,""price"":3861}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":7722,""status"":""settled""}"	tablet
C748825	2025-03-12T13:40:46Z	"{""email"":""yamada5129@example.kr"",""country"":""KR"",""phone"":""+82-10-7255-7450""}"	"[{""sku"":""WIDGET-207"",""qty"":5,""price"":161304}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":806520,""status"":""settled""}"	mobile
C749731	2025-03-12T12:50:56Z	"{""email"":""park2601@example.kr"",""country"":""KR"",""phone"":""+82-10-1821-7236""}"	"[{""sku"":""WIDGET-174"",""qty"":2,""price"":164686}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":329372,""status"":""completed""}"	desktop
C742592	2025-03-12T11:55:25Z	"{""email"":""park3428@example.jp"",""country"":""JP"",""phone"":""+81-90-5310-3520""}"	"[{""sku"":""WIDGET-375"",""qty"":1,""price"":19246}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":19246,""status"":""settled""}"	tablet
C741747	2025-03-12T04:05:21Z	"{""email"":""tanaka4147@example.jp"",""country"":""JP"",""phone"":""+81-90-4203-3608""}"	"[{""sku"":""WIDGET-124"",""qty"":2,""price"":5528}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":11056,""status"":""settled""}"	desktop
C741485	2025-03-12T19:30:33Z	"{""email"":""yamada6069@example.jp"",""country"":""JP"",""phone"":""+81-90-3803-1927""}"	"[{""sku"":""WIDGET-160"",""qty"":5,""price"":7990}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":39950,""status"":""completed""}"	tablet
C743666	2025-03-12T15:30:01Z	"{""email"":""park2777@example.kr"",""country"":""KR"",""phone"":""+82-10-7501-4494""}"	"[{""sku"":""WIDGET-206"",""qty"":2,""price"":97681}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":195362,""status"":""completed""}"	tablet
C744354	2025-03-12T01:25:52Z	"{""email"":""suzuki9835@example.jp"",""country"":""JP"",""phone"":""+81-90-5073-7970""}"	"[{""sku"":""WIDGET-187"",""qty"":2,""price"":11010}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22020,""status"":""settled""}"	desktop
C749185	2025-03-12T10:05:51Z	"{""email"":""kim117@example.jp"",""country"":""JP"",""phone"":""+81-90-4070-9649""}"	"[{""sku"":""WIDGET-177"",""qty"":1,""price"":3724}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":3724,""status"":""settled""}"	desktop
C745804	2025-03-12T08:45:16Z	"{""email"":""kim4913@example.kr"",""country"":""KR"",""phone"":""+82-10-7696-2419""}"	"[{""sku"":""WIDGET-250"",""qty"":3,""price"":176796}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":530388,""status"":""completed""}"	mobile
C743153	2025-03-12T04:40:56Z	"{""email"":""lee2032@example.kr"",""country"":""KR"",""phone"":""+82-10-1524-2116""}"	"[{""sku"":""WIDGET-366"",""qty"":1,""price"":52083}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":52083,""status"":""completed""}"	desktop
