order_number	created_at	customer_info	line_items	payment_details	device_type
C295483	2025-01-28T17:45:16Z	"{""email"":""kim1127@example.jp"",""country"":""JP"",""phone"":""+81-90-6087-6119""}"	"[{""sku"":""WIDGET-338"",""qty"":5,""price"":16128}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":80640,""status"":""settled""}"	mobile
C293880	2025-01-28T15:45:40Z	"{""email"":""lee8420@example.kr"",""country"":""KR"",""phone"":""+82-10-6376-1049""}"	"[{""sku"":""WIDGET-338"",""qty"":5,""price"":80465}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":402325,""status"":""settled""}"	desktop
C285436	2025-01-28T19:25:46Z	"{""email"":""tanaka9270@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-203"",""qty"":5,""price"":128929}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":644645,""status"":""settled""}"	desktop
C286336	2025-01-28T08:35:22Z	"{""email"":""tanaka5359@example.kr"",""country"":""KR"",""phone"":""+82-10-7286-8433""}"	"[{""sku"":""WIDGET-149"",""qty"":3,""price"":139149}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":417447,""status"":""completed""}"	desktop
C286386	2025-01-28T15:15:20Z	"{""email"":""suzuki9968@example.jp"",""country"":""JP"",""phone"":""+81-90-9360-5742""}"	"[{""sku"":""WIDGET-122"",""qty"":1,""price"":20242}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":20242,""status"":""settled""}"	mobile
C294974	2025-01-28T20:15:57Z	"{""email"":""suzuki1310@example.jp"",""country"":""JP"",""phone"":""+81-90-3169-1775""}"	"[{""sku"":""WIDGET-126"",""qty"":3,""price"":7276}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":21828,""status"":""completed""}"	desktop
C285432	2025-01-28T04:20:42Z	"{""email"":""suzuki3473@example.jp"",""country"":""JP"",""phone"":""+81-90-1682-6947""}"	"[{""sku"":""WIDGET-289"",""qty"":3,""price"":3856}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":11568,""status"":""settled""}"	mobile
C293607	2025-01-28T15:10:00Z	"{""email"":""yamada4650@example.jp"",""country"":""JP"",""phone"":""+81-90-9426-7355""}"	"[{""sku"":""WIDGET-334"",""qty"":3,""price"":9964}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29892,""status"":""completed""}"	mobile
C294875	2025-01-28T01:00:26Z	"{""email"":""suzuki6325@example.kr"",""country"":""KR"",""phone"":""+82-10-5468-2630""}"	"[{""sku"":""WIDGET-278"",""qty"":1,""price"":202826}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":202826,""status"":""pending""}"	tablet
C295580	2025-01-28T04:35:19Z	"{""email"":""tanaka7837@example.jp"",""country"":""JP"",""phone"":""+81-90-8254-8695""}"	"[{""sku"":""WIDGET-193"",""qty"":2,""price"":27220}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":54440,""status"":""settled""}"	desktop
C289028	2025-01-28T05:05:18Z	"{""email"":""tanaka6147@example.kr"",""country"":""KR"",""phone"":""+82-10-5542-8324""}"	"[{""sku"":""WIDGET-213"",""qty"":4,""price"":31686}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":126744,""status"":""settled""}"	tablet
