order_number	created_at	customer_info	line_items	payment_details	device_type
C512549	2025-02-18T15:45:56Z	"{""email"":""lee7467@example.kr"",""country"":""KR"",""phone"":""+82-10-1034-3942""}"	"[{""sku"":""WIDGET-224"",""qty"":2,""price"":100141}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":200282,""status"":""settled""}"	desktop
C517091	2025-02-18T13:30:20Z	"{""email"":""park9697@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-345"",""qty"":5,""price"":126920}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":634600,""status"":""settled""}"	mobile
C507873	2025-02-18T13:55:37Z	"{""email"":""suzuki3204@example.kr"",""country"":""KR"",""phone"":""+82-10-7421-7401""}"	"[{""sku"":""WIDGET-260"",""qty"":3,""price"":91822}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":275466,""status"":""settled""}"	mobile
C511730	2025-02-18T19:25:35Z	"{""email"":""park6701@example.jp"",""country"":""JP"",""phone"":""+81-90-5124-6438""}"	"[{""sku"":""WIDGET-172"",""qty"":2,""price"":5515}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":11030,""status"":""settled""}"	desktop
C511065	2025-02-18T14:05:42Z	"{""email"":""suzuki1712@example.jp"",""country"":""JP"",""phone"":""+81-90-5870-2775""}"	"[{""sku"":""WIDGET-182"",""qty"":5,""price"":16797}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":83985,""status"":""completed""}"	desktop
C507632	2025-02-18T23:55:00Z	"{""email"":""lee6461@example.kr"",""country"":""KR"",""phone"":""+82-10-7921-8111""}"	"[{""sku"":""WIDGET-136"",""qty"":3,""price"":7117}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":21351,""status"":""completed""}"	desktop
C512033	2025-02-18T06:10:22Z	"{""email"":""tanaka7653@example.jp"",""country"":""JP"",""phone"":""+81-90-1891-3469""}"	"[{""sku"":""WIDGET-155"",""qty"":1,""price"":5814}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":5814,""status"":""pending""}"	desktop
C511650	2025-02-18T04:35:53Z	"{""email"":""kim6638@example.kr"",""country"":""KR"",""phone"":""+82-10-5180-6673""}"	"[{""sku"":""WIDGET-223"",""qty"":1,""price"":255810}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":255810,""status"":""settled""}"	desktop
C516508	2025-02-18T07:05:29Z	"{""email"":""kim7410@example.jp"",""country"":""JP"",""phone"":""+81-90-4647-5546""}"	"[{""sku"":""WIDGET-354"",""qty"":5,""price"":18506}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":92530,""status"":""completed""}"	desktop
C513731	2025-02-18T04:40:19Z	"{""email"":""suzuki2803@example.jp"",""country"":""JP"",""phone"":""+81-90-8534-9899""}"	"[{""sku"":""WIDGET-308"",""qty"":1,""price"":3033}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":3033,""status"":""settled""}"	tablet
C509804	2025-02-18T13:50:07Z	"{""email"":""tanaka9173@example.jp"",""country"":""JP"",""phone"":""+81-90-8887-7451""}"	"[{""sku"":""WIDGET-389"",""qty"":4,""price"":24507}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":98028,""status"":""settled""}"	tablet
C513263	2025-02-18T13:35:59Z	"{""email"":""lee9785@example.jp"",""country"":""JP"",""phone"":""+81-90-6213-4139""}"	"[{""sku"":""WIDGET-378"",""qty"":2,""price"":22711}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":45422,""status"":""settled""}"	desktop
C513505	2025-02-18T22:50:36Z	"{""email"":""yamada8767@example.kr"",""country"":""KR"",""phone"":""+82-10-6624-2447""}"	"[{""sku"":""WIDGET-242"",""qty"":4,""price"":69356}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":277424,""status"":""settled""}"	desktop
C509013	2025-02-18T03:45:29Z	"{""email"":""kim3362@example.kr"",""country"":""KR"",""phone"":""+82-10-4209-3646""}"	"[{""sku"":""WIDGET-288"",""qty"":5,""price"":201270}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1006350,""status"":""completed""}"	desktop
C508942	2025-02-18T07:10:00Z	"{""email"":""park649@example.jp"",""country"":""JP"",""phone"":""+81-90-4243-5091""}"	"[{""sku"":""WIDGET-161"",""qty"":4,""price"":25231}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":100924,""status"":""settled""}"	desktop
C513041	2025-02-18T14:55:24Z	"{""email"":""kim7043@example.jp"",""country"":""JP"",""phone"":""+81-90-3058-5675""}"	"[{""sku"":""WIDGET-122"",""qty"":1,""price"":20634}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":20634,""status"":""completed""}"	mobile
C507037	2025-02-18T12:25:06Z	"{""email"":""yamada7855@example.kr"",""country"":""KR"",""phone"":""+82-10-1197-5466""}"	"[{""sku"":""WIDGET-115"",""qty"":1,""price"":188843}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":188843,""status"":""completed""}"	desktop
C516393	2025-02-18T16:50:22Z	"{""email"":""lee6928@example.kr"",""country"":""KR"",""phone"":""+82-10-7185-2286""}"	"[{""sku"":""WIDGET-380"",""qty"":5,""price"":22483}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":112415,""status"":""completed""}"	desktop
C510083	2025-02-18T10:25:51Z	"{""email"":""kim2277@example.jp"",""country"":""JP"",""phone"":""+81-90-7932-8443""}"	"[{""sku"":""WIDGET-271"",""qty"":3,""price"":17247}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":51741,""status"":""settled""}"	mobile
C515669	2025-02-18T02:00:45Z	"{""email"":""suzuki1884@example.kr"",""country"":""KR"",""phone"":""+82-10-5055-1675""}"	"[{""sku"":""WIDGET-230"",""qty"":3,""price"":18699}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":56097,""status"":""completed""}"	desktop
C510617	2025-02-18T18:20:37Z	"{""email"":""yamada9202@example.kr"",""country"":""KR"",""phone"":""+82-10-2344-2644""}"	"[{""sku"":""WIDGET-327"",""qty"":5,""price"":89875}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":449375,""status"":""completed""}"	desktop
C513537	2025-02-18T07:45:05Z	"{""email"":""tanaka8781@example.jp"",""country"":""JP"",""phone"":""+81-90-5559-1048""}"	"[{""sku"":""WIDGET-172"",""qty"":2,""price"":9085}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":18170,""status"":""pending""}"	mobile
C507377	2025-02-18T05:05:43Z	"{""email"":""suzuki7801@example.jp"",""country"":""JP"",""phone"":""+81-90-6266-1932""}"	"[{""sku"":""WIDGET-172"",""qty"":5,""price"":786}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3930,""status"":""completed""}"	mobile
C513697	2025-02-18T21:35:56Z	"{""email"":""suzuki2608@example.kr"",""country"":""KR"",""phone"":""+82-10-6695-3258""}"	"[{""sku"":""WIDGET-243"",""qty"":2,""price"":136441}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":272882,""status"":""settled""}"	mobile
C508493	2025-02-18T20:55:02Z	"{""email"":""park7532@example.jp"",""country"":""JP"",""phone"":""+81-90-4690-5640""}"	"[{""sku"":""WIDGET-179"",""qty"":5,""price"":17775}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":88875,""status"":""completed""}"	mobile
C512306	2025-02-18T08:30:54Z	"{""email"":""yamada6097@example.jp"",""country"":""JP"",""phone"":""+81-90-4020-1358""}"	"[{""sku"":""WIDGET-260"",""qty"":2,""price"":14105}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":28210,""status"":""completed""}"	mobile
C507757	2025-02-18T19:05:31Z	"{""email"":""kim4221@example.jp"",""country"":""JP"",""phone"":""+81-90-2772-5064""}"	"[{""sku"":""WIDGET-277"",""qty"":3,""price"":10360}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":31080,""status"":""pending""}"	mobile
C512180	2025-02-18T09:20:53Z	"{""email"":""park5142@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-293"",""qty"":1,""price"":232566}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":232566,""status"":""completed""}"	tablet
C514746	2025-02-18T07:40:54Z	"{""email"":""lee7978@example.kr"",""country"":""KR"",""phone"":""+82-10-8322-1732""}"	"[{""sku"":""WIDGET-279"",""qty"":2,""price"":204990}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":409980,""status"":""settled""}"	mobile
C514601	2025-02-18T04:10:42Z	"{""email"":""suzuki8676@example.jp"",""country"":""JP"",""phone"":""+81-90-4410-4761""}"	"[{""sku"":""WIDGET-379"",""qty"":5,""price"":3330}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16650,""status"":""settled""}"	tablet
C512296	2025-02-18T02:45:14Z	"{""email"":""suzuki8727@example.jp"",""country"":""JP"",""phone"":""+81-90-6299-9115""}"	"[{""sku"":""WIDGET-364"",""qty"":1,""price"":3332}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":3332,""status"":""settled""}"	mobile
C508505	2025-02-18T21:25:04Z	"{""email"":""park3472@example.kr"",""country"":""KR"",""phone"":""+82-10-2932-8463""}"	"[{""sku"":""WIDGET-195"",""qty"":4,""price"":252431}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1009724,""status"":""pending""}"	desktop
C512501	2025-02-18T05:05:28Z	"{""email"":""yamada8476@example.jp"",""country"":""JP"",""phone"":""+81-90-6870-4985""}"	"[{""sku"":""WIDGET-303"",""qty"":2,""price"":27128}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":54256,""status"":""completed""}"	mobile
C510811	2025-02-18T13:20:58Z	"{""email"":""park720@example.jp"",""country"":""JP"",""phone"":""+81-90-5690-1758""}"	"[{""sku"":""WIDGET-128"",""qty"":5,""price"":12738}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":63690,""status"":""completed""}"	desktop
C506959	2025-02-18T16:35:26Z	"{""email"":""kim9644@example.jp"",""country"":""JP"",""phone"":""+81-90-8775-4374""}"	"[{""sku"":""WIDGET-108"",""qty"":2,""price"":1773}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3546,""status"":""completed""}"	tablet
C510186	2025-02-18T11:10:31Z	"{""email"":""lee1885@example.kr"",""country"":""KR"",""phone"":""+82-10-4062-3678""}"	"[{""sku"":""WIDGET-258"",""qty"":5,""price"":31879}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":159395,""status"":""settled""}"	tablet
C516114	2025-02-18T06:05:06Z	"{""email"":""suzuki2324@example.kr"",""country"":""KR"",""phone"":""+82-10-8785-9505""}"	"[{""sku"":""WIDGET-203"",""qty"":5,""price"":257792}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1288960,""status"":""settled""}"	mobile
C516805	2025-02-18T13:40:23Z	"{""email"":""tanaka1178@example.kr"",""country"":""KR"",""phone"":""+82-10-9165-1314""}"	"[{""sku"":""WIDGET-195"",""qty"":5,""price"":94623}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":473115,""status"":""completed""}"	tablet
C517127	2025-02-18T11:20:00Z	"{""email"":""lee9737@example.jp"",""country"":""JP"",""phone"":""+81-90-3761-3900""}"	"[{""sku"":""WIDGET-355"",""qty"":4,""price"":14509}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":58036,""status"":""settled""}"	mobile
C515417	2025-02-18T07:45:40Z	"{""email"":""kim9106@example.jp"",""country"":""JP"",""phone"":""+81-90-9486-4308""}"	"[{""sku"":""WIDGET-181"",""qty"":4,""price"":4802}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":19208,""status"":""completed""}"	mobile
C509669	2025-02-18T13:10:36Z	"{""email"":""kim7809@example.kr"",""country"":""KR"",""phone"":""+82-10-6612-2615""}"	"[{""sku"":""WIDGET-227"",""qty"":3,""price"":63380}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":190140,""status"":""settled""}"	desktop
C515944	2025-02-18T11:05:48Z	"{""email"":""kim2034@example.jp"",""country"":""JP"",""phone"":""+81-90-9681-4067""}"	"[{""sku"":""WIDGET-352"",""qty"":4,""price"":20869}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":83476,""status"":""settled""}"	desktop
C514687	2025-02-18T19:45:45Z	"{""email"":""suzuki3840@example.kr"",""country"":""KR"",""phone"":""+82-10-4563-1200""}"	"[{""sku"":""WIDGET-250"",""qty"":5,""price"":245209}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1226045,""status"":""settled""}"	desktop
C514473	2025-02-18T17:15:09Z	"{""email"":""lee35@example.jp"",""country"":""JP"",""phone"":""+81-90-2299-8698""}"	"[{""sku"":""WIDGET-274"",""qty"":5,""price"":19935}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":99675,""status"":""pending""}"	tablet
C511695	2025-02-18T18:50:47Z	"{""email"":""kim8800@example.kr"",""country"":""KR"",""phone"":""+82-10-7710-4899""}"	"[{""sku"":""WIDGET-132"",""qty"":2,""price"":258457}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":516914,""status"":""completed""}"	desktop
C516809	2025-02-18T17:50:16Z	"{""email"":""lee4966@example.jp"",""country"":""JP"",""phone"":""+81-90-6802-1459""}"	"[{""sku"":""WIDGET-378"",""qty"":1,""price"":20791}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":20791,""status"":""settled""}"	desktop
C510279	2025-02-18T00:15:08Z	"{""email"":""kim2650@example.jp"",""country"":""JP"",""phone"":""+81-90-8514-7142""}"	"[{""sku"":""WIDGET-337"",""qty"":4,""price"":14258}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":57032,""status"":""settled""}"	tablet
C507810	2025-02-18T13:50:34Z	"{""email"":""park5960@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-172"",""qty"":3,""price"":260800}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":782400,""status"":""settled""}"	mobile
C517331	2025-02-18T07:25:08Z	"{""email"":""lee6911@example.kr"",""country"":""KR"",""phone"":""+82-10-8338-8728""}"	"[{""sku"":""WIDGET-124"",""qty"":4,""price"":41327}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":165308,""status"":""settled""}"	tablet
C507896	2025-02-18T15:00:04Z	"{""email"":""yamada3825@example.jp"",""country"":""JP"",""phone"":""+81-90-9215-2331""}"	"[{""sku"":""WIDGET-347"",""qty"":5,""price"":8390}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":41950,""status"":""completed""}"	tablet
C516462	2025-02-18T14:30:57Z	"{""email"":""yamada4900@example.jp"",""country"":""JP"",""phone"":""+81-90-5846-6233""}"	"[{""sku"":""WIDGET-178"",""qty"":2,""price"":10586}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":21172,""status"":""settled""}"	desktop
C511615	2025-02-18T17:15:02Z	"{""email"":""kim9063@example.kr"",""country"":""KR"",""phone"":""+82-10-5427-6098""}"	"[{""sku"":""WIDGET-235"",""qty"":3,""price"":138626}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":415878,""status"":""completed""}"	tablet
C510611	2025-02-18T07:05:50Z	"{""email"":""lee9436@example.jp"",""country"":""JP"",""phone"":""+81-90-4121-5155""}"	"[{""sku"":""WIDGET-111"",""qty"":3,""price"":2150}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":6450,""status"":""completed""}"	tablet
C511720	2025-02-18T10:05:14Z	"{""email"":""suzuki1049@example.kr"",""country"":""KR"",""phone"":""+82-10-7692-1981""}"	"[{""sku"":""WIDGET-239"",""qty"":5,""price"":175396}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":876980,""status"":""completed""}"	desktop
C509939	2025-02-18T22:05:29Z	"{""email"":""lee6270@example.kr"",""country"":""KR"",""phone"":""+82-10-4111-4120""}"	"[{""sku"":""WIDGET-117"",""qty"":2,""price"":42069}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":84138,""status"":""settled""}"	mobile
C510350	2025-02-18T11:00:02Z	"{""email"":""lee6358@example.kr"",""country"":""KR"",""phone"":""+82-10-1518-8604""}"	"[{""sku"":""WIDGET-261"",""qty"":1,""price"":203356}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":203356,""status"":""pending""}"	tablet
C517430	2025-02-18T04:30:52Z	"{""email"":""kim4949@example.jp"",""country"":""JP"",""phone"":""+81-90-5711-3569""}"	"[{""sku"":""WIDGET-366"",""qty"":2,""price"":13342}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":26684,""status"":""pending""}"	tablet
C515186	2025-02-18T01:25:24Z	"{""email"":""kim3466@example.jp"",""country"":""JP"",""phone"":""+81-90-9072-2573""}"	"[{""sku"":""WIDGET-313"",""qty"":3,""price"":10277}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":30831,""status"":""completed""}"	mobile
C514769	2025-02-18T20:20:20Z	"{""email"":""suzuki8679@example.jp"",""country"":""JP"",""phone"":""+81-90-2339-2296""}"	"[{""sku"":""WIDGET-271"",""qty"":1,""price"":18888}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18888,""status"":""settled""}"	desktop
C508985	2025-02-18T21:00:13Z	"{""email"":""kim1711@example.kr"",""country"":""KR"",""phone"":""+82-10-9896-7289""}"	"[{""sku"":""WIDGET-321"",""qty"":1,""price"":223650}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":223650,""status"":""settled""}"	mobile
C516785	2025-02-18T18:10:41Z	"{""email"":""park2634@example.kr"",""country"":""KR"",""phone"":""+82-10-9032-9101""}"	"[{""sku"":""WIDGET-217"",""qty"":1,""price"":36583}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":36583,""status"":""settled""}"	tablet
C507602	2025-02-18T01:50:07Z	"{""email"":""yamada5797@example.kr"",""country"":""KR"",""phone"":""+82-10-2693-5871""}"	"[{""sku"":""WIDGET-221"",""qty"":3,""price"":142806}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":428418,""status"":""settled""}"	tablet
C509663	2025-02-18T13:10:31Z	"{""email"":""yamada3694@example.kr"",""country"":""KR"",""phone"":""+82-10-9071-1696""}"	"[{""sku"":""WIDGET-317"",""qty"":5,""price"":151385}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":756925,""status"":""completed""}"	mobile
C515480	2025-02-18T06:35:39Z	"{""email"":""park280@example.kr"",""country"":""KR"",""phone"":""+82-10-1615-9800""}"	"[{""sku"":""WIDGET-177"",""qty"":3,""price"":172382}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":517146,""status"":""settled""}"	tablet
C509838	2025-02-18T01:00:59Z	"{""email"":""suzuki8@example.kr"",""country"":""KR"",""phone"":""+82-10-4847-6439""}"	"[{""sku"":""WIDGET-214"",""qty"":2,""price"":151460}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":302920,""status"":""settled""}"	desktop
C507012	2025-02-18T21:45:27Z	"{""email"":""lee7767@example.jp"",""country"":""JP"",""phone"":""+81-90-1302-7401""}"	"[{""sku"":""WIDGET-326"",""qty"":5,""price"":1115}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":5575,""status"":""settled""}"	mobile
C513720	2025-02-18T14:50:46Z	"{""email"":""suzuki1779@example.kr"",""country"":""KR"",""phone"":""+82-10-2281-1950""}"	"[{""sku"":""WIDGET-127"",""qty"":2,""price"":43476}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":86952,""status"":""settled""}"	mobile
C507881	2025-02-18T09:15:28Z	"{""email"":""tanaka1211@example.kr"",""country"":""KR"",""phone"":""+82-10-6308-7693""}"	"[{""sku"":""WIDGET-276"",""qty"":3,""price"":230412}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":691236,""status"":""settled""}"	tablet
C512742	2025-02-18T18:25:36Z	"{""email"":""lee4906@example.kr"",""country"":""KR"",""phone"":""+82-10-2394-1458""}"	"[{""sku"":""WIDGET-118"",""qty"":3,""price"":49000}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":147000,""status"":""settled""}"	tablet
C512704	2025-02-18T00:20:49Z	"{""email"":""lee2871@example.jp"",""country"":""JP"",""phone"":""+81-90-7865-4354""}"	"[{""sku"":""WIDGET-137"",""qty"":4,""price"":19865}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":79460,""status"":""completed""}"	tablet
C512276	2025-02-18T03:40:52Z	"{""email"":""kim3346@example.jp"",""country"":""JP"",""phone"":""+81-90-7543-6085""}"	"[{""sku"":""WIDGET-285"",""qty"":5,""price"":26842}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":134210,""status"":""settled""}"	mobile
C517245	2025-02-18T03:05:20Z	"{""email"":""yamada7850@example.kr"",""country"":""KR"",""phone"":""+82-10-7388-2859""}"	"[{""sku"":""WIDGET-170"",""qty"":5,""price"":121413}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":607065,""status"":""pending""}"	desktop
C513962	2025-02-18T19:20:40Z	"{""email"":""lee6631@example.kr"",""country"":""KR"",""phone"":""+82-10-6287-1601""}"	"[{""sku"":""WIDGET-385"",""qty"":1,""price"":37264}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":37264,""status"":""settled""}"	mobile
C509919	2025-02-18T01:45:30Z	"{""email"":""lee4241@example.kr"",""country"":""KR"",""phone"":""+82-10-3993-7824""}"	"[{""sku"":""WIDGET-358"",""qty"":3,""price"":201939}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":605817,""status"":""completed""}"	tablet
C511775	2025-02-18T13:45:16Z	"{""email"":""suzuki2675@example.jp"",""country"":""JP"",""phone"":""+81-90-2464-4748""}"	"[{""sku"":""WIDGET-125"",""qty"":1,""price"":10327}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":10327,""status"":""settled""}"	mobile
C509095	2025-02-18T15:25:36Z	"{""email"":""kim5649@example.kr"",""country"":""KR"",""phone"":""+82-10-3385-6459""}"	"[{""sku"":""WIDGET-129"",""qty"":2,""price"":102872}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":205744,""status"":""completed""}"	desktop
