order_number	created_at	customer_info	line_items	payment_details	device_type
C667250	2025-03-05T07:25:34Z	"{""email"":""park4686@example.jp"",""country"":""JP"",""phone"":""+81-90-8107-8216""}"	"[{""sku"":""WIDGET-328"",""qty"":1,""price"":27778}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27778,""status"":""settled""}"	tablet
C668887	2025-03-05T10:10:14Z	"{""email"":""yamada6501@example.kr"",""country"":""KR"",""phone"":""+82-10-4825-9296""}"	"[{""sku"":""WIDGET-165"",""qty"":5,""price"":207485}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1037425,""status"":""completed""}"	mobile
C665579	2025-03-05T22:20:58Z	"{""email"":""lee6716@example.jp"",""country"":""JP"",""phone"":""+81-90-3574-9855""}"	"[{""sku"":""WIDGET-187"",""qty"":4,""price"":9720}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":38880,""status"":""pending""}"	desktop
C668870	2025-03-05T18:20:26Z	"{""email"":""suzuki6127@example.jp"",""country"":""JP"",""phone"":""+81-90-1518-5147""}"	"[{""sku"":""WIDGET-383"",""qty"":5,""price"":26026}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":130130,""status"":""settled""}"	tablet
C673772	2025-03-05T22:40:26Z	"{""email"":""suzuki5329@example.jp"",""country"":""JP"",""phone"":""+81-90-4873-2754""}"	"[{""sku"":""WIDGET-312"",""qty"":3,""price"":18243}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":54729,""status"":""completed""}"	desktop
C667825	2025-03-05T18:05:41Z	"{""email"":""suzuki5351@example.jp"",""country"":""JP"",""phone"":""+81-90-6954-6040""}"	"[{""sku"":""WIDGET-141"",""qty"":3,""price"":8290}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":24870,""status"":""settled""}"	mobile
C671597	2025-03-05T12:10:35Z	"{""email"":""kim346@example.jp"",""country"":""JP"",""phone"":""+81-90-4041-6547""}"	"[{""sku"":""WIDGET-174"",""qty"":5,""price"":16365}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":81825,""status"":""settled""}"	mobile
C672353	2025-03-05T11:40:16Z	"{""email"":""suzuki1455@example.kr"",""country"":""KR"",""phone"":""+82-10-8293-8902""}"	"[{""sku"":""WIDGET-386"",""qty"":4,""price"":133564}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":534256,""status"":""settled""}"	tablet
C672668	2025-03-05T16:45:27Z	"{""email"":""park6599@example.jp"",""country"":""JP"",""phone"":""+81-90-1901-7077""}"	"[{""sku"":""WIDGET-307"",""qty"":3,""price"":8241}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":24723,""status"":""settled""}"	desktop
C673522	2025-03-05T14:35:35Z	"{""email"":""yamada7830@example.kr"",""country"":""KR"",""phone"":""+82-10-6420-3763""}"	"[{""sku"":""WIDGET-162"",""qty"":1,""price"":26935}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":26935,""status"":""settled""}"	tablet
C667946	2025-03-05T13:15:03Z	"{""email"":""kim3618@example.jp"",""country"":""JP"",""phone"":""+81-90-4046-2754""}"	"[{""sku"":""WIDGET-276"",""qty"":2,""price"":11222}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":22444,""status"":""completed""}"	desktop
C674133	2025-03-05T10:40:00Z	"{""email"":""tanaka8992@example.kr"",""country"":""KR"",""phone"":""+82-10-2172-1899""}"	"[{""sku"":""WIDGET-395"",""qty"":3,""price"":110668}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":332004,""status"":""settled""}"	mobile
C666486	2025-03-05T13:00:44Z	"{""email"":""tanaka9096@example.kr"",""country"":""KR"",""phone"":""+82-10-1398-9378""}"	"[{""sku"":""WIDGET-126"",""qty"":4,""price"":185717}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":742868,""status"":""completed""}"	desktop
C667544	2025-03-05T22:25:34Z	"{""email"":""park6440@example.kr"",""country"":""KR"",""phone"":""+82-10-9243-5659""}"	"[{""sku"":""WIDGET-186"",""qty"":2,""price"":109927}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":219854,""status"":""settled""}"	mobile
C675710	2025-03-05T04:45:21Z	"{""email"":""park7672@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-317"",""qty"":2,""price"":23886}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":47772,""status"":""pending""}"	tablet
C674796	2025-03-05T06:05:37Z	"{""email"":""lee9624@example.jp"",""country"":""JP"",""phone"":""+81-90-5377-3467""}"	"[{""sku"":""WIDGET-134"",""qty"":4,""price"":7389}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":29556,""status"":""completed""}"	tablet
C665887	2025-03-05T01:05:39Z	"{""email"":""lee1746@example.jp"",""country"":""JP"",""phone"":""+81-90-6424-9597""}"	"[{""sku"":""WIDGET-214"",""qty"":1,""price"":29732}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29732,""status"":""settled""}"	desktop
C674912	2025-03-05T13:50:20Z	"{""email"":""kim727@example.jp"",""country"":""JP"",""phone"":""+81-90-9879-9116""}"	"[{""sku"":""WIDGET-147"",""qty"":5,""price"":27031}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":135155,""status"":""settled""}"	desktop
C672517	2025-03-05T03:50:02Z	"{""email"":""park7158@example.jp"",""country"":""JP"",""phone"":""+81-90-9633-1044""}"	"[{""sku"":""WIDGET-370"",""qty"":1,""price"":5681}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":5681,""status"":""settled""}"	desktop
C671249	2025-03-05T17:50:19Z	"{""email"":""tanaka3438@example.jp"",""country"":""JP"",""phone"":""+81-90-1044-4284""}"	"[{""sku"":""WIDGET-350"",""qty"":1,""price"":20081}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":20081,""status"":""settled""}"	tablet
C669292	2025-03-05T19:40:43Z	"{""email"":""yamada1260@example.kr"",""country"":""KR"",""phone"":""+82-10-3794-1579""}"	"[{""sku"":""WIDGET-177"",""qty"":5,""price"":104755}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":523775,""status"":""settled""}"	tablet
C673298	2025-03-05T08:35:21Z	"{""email"":""kim9550@example.kr"",""country"":""KR"",""phone"":""+82-10-4896-3921""}"	"[{""sku"":""WIDGET-373"",""qty"":5,""price"":246585}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1232925,""status"":""settled""}"	desktop
C674714	2025-03-05T13:00:25Z	"{""email"":""kim4536@example.jp"",""country"":""JP"",""phone"":""+81-90-5113-6672""}"	"[{""sku"":""WIDGET-341"",""qty"":5,""price"":12000}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":60000,""status"":""settled""}"	desktop
C667568	2025-03-05T14:55:33Z	"{""email"":""lee1014@example.jp"",""country"":""JP"",""phone"":""+81-90-3256-7169""}"	"[{""sku"":""WIDGET-341"",""qty"":3,""price"":9226}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27678,""status"":""completed""}"	desktop
C672757	2025-03-05T14:00:46Z	"{""email"":""tanaka6003@example.kr"",""country"":""KR"",""phone"":""+82-10-6706-5537""}"	"[{""sku"":""WIDGET-366"",""qty"":4,""price"":8288}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":33152,""status"":""settled""}"	tablet
C671042	2025-03-05T04:40:52Z	"{""email"":""park3802@example.jp"",""country"":""JP"",""phone"":""+81-90-4607-6258""}"	"[{""sku"":""WIDGET-372"",""qty"":1,""price"":29665}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29665,""status"":""settled""}"	tablet
C675601	2025-03-05T10:50:55Z	"{""email"":""yamada10@example.jp"",""country"":""JP"",""phone"":""+81-90-7619-1813""}"	"[{""sku"":""WIDGET-273"",""qty"":1,""price"":14355}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":14355,""status"":""completed""}"	desktop
C669289	2025-03-05T02:20:05Z	"{""email"":""lee7714@example.jp"",""country"":""JP"",""phone"":""+81-90-2640-5320""}"	"[{""sku"":""WIDGET-253"",""qty"":1,""price"":2233}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":2233,""status"":""settled""}"	desktop
C675538	2025-03-05T22:35:11Z	"{""email"":""tanaka9643@example.jp"",""country"":""JP"",""phone"":""+81-90-9828-7842""}"	"[{""sku"":""WIDGET-269"",""qty"":1,""price"":19530}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":19530,""status"":""settled""}"	desktop
