order_number	created_at	customer_info	line_items	payment_details	device_type
C869422	2025-03-24T10:00:55Z	"{""email"":""suzuki8776@example.jp"",""country"":""JP"",""phone"":""+81-90-1779-7996""}"	"[{""sku"":""WIDGET-251"",""qty"":1,""price"":8471}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":8471,""status"":""completed""}"	desktop
C874495	2025-03-24T06:20:10Z	"{""email"":""tanaka1585@example.kr"",""country"":""KR"",""phone"":""+82-10-9892-5604""}"	"[{""sku"":""WIDGET-201"",""qty"":2,""price"":206824}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":413648,""status"":""pending""}"	mobile
C866451	2025-03-24T08:05:20Z	"{""email"":""yamada879@example.kr"",""country"":""KR"",""phone"":""+82-10-3176-1767""}"	"[{""sku"":""WIDGET-375"",""qty"":3,""price"":102191}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":306573,""status"":""settled""}"	tablet
C868478	2025-03-24T19:55:19Z	"{""email"":""lee1497@example.jp"",""country"":""JP"",""phone"":""+81-90-3989-6994""}"	"[{""sku"":""WIDGET-192"",""qty"":1,""price"":17468}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":17468,""status"":""pending""}"	mobile
C870285	2025-03-24T23:30:13Z	"{""email"":""lee5866@example.jp"",""country"":""JP"",""phone"":""+81-90-6081-2240""}"	"[{""sku"":""WIDGET-155"",""qty"":5,""price"":1179}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":5895,""status"":""pending""}"	desktop
C875046	2025-03-24T12:45:56Z	"{""email"":""tanaka3315@example.jp"",""country"":""JP"",""phone"":""+81-90-4171-5855""}"	"[{""sku"":""WIDGET-113"",""qty"":2,""price"":4937}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":9874,""status"":""completed""}"	desktop
C869123	2025-03-24T01:00:11Z	"{""email"":""suzuki799@example.jp"",""country"":""JP"",""phone"":""+81-90-9024-1053""}"	"[{""sku"":""WIDGET-195"",""qty"":5,""price"":27990}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":139950,""status"":""settled""}"	tablet
C868630	2025-03-24T00:25:35Z	"{""email"":""park978@example.jp"",""country"":""JP"",""phone"":""+81-90-6080-1569""}"	"[{""sku"":""WIDGET-331"",""qty"":4,""price"":23749}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":94996,""status"":""settled""}"	tablet
C872503	2025-03-24T11:10:52Z	"{""email"":""yamada4719@example.kr"",""country"":""KR"",""phone"":""+82-10-5216-3164""}"	"[{""sku"":""WIDGET-369"",""qty"":1,""price"":19735}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":19735,""status"":""pending""}"	tablet
C873339	2025-03-24T02:55:40Z	"{""email"":""park3887@example.jp"",""country"":""JP"",""phone"":""+81-90-3019-7715""}"	"[{""sku"":""WIDGET-155"",""qty"":1,""price"":10540}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":10540,""status"":""settled""}"	mobile
C873880	2025-03-24T23:45:19Z	"{""email"":""tanaka3442@example.kr"",""country"":""KR"",""phone"":""+82-10-4374-2820""}"	"[{""sku"":""WIDGET-180"",""qty"":1,""price"":26929}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":26929,""status"":""pending""}"	mobile
C873222	2025-03-24T04:10:49Z	"{""email"":""suzuki3475@example.kr"",""country"":""KR"",""phone"":""+82-10-7037-5920""}"	"[{""sku"":""WIDGET-191"",""qty"":4,""price"":180221}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":720884,""status"":""completed""}"	tablet
