order_number	created_at	customer_info	line_items	payment_details	device_type
C820029	2025-03-19T15:05:58Z	"{""email"":""kim2349@example.jp"",""country"":""JP"",""phone"":""+81-90-7333-4159""}"	"[{""sku"":""WIDGET-289"",""qty"":5,""price"":23176}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":115880,""status"":""settled""}"	tablet
C817028	2025-03-19T07:20:34Z	"{""email"":""yamada7167@example.jp"",""country"":""JP"",""phone"":""+81-90-7397-6975""}"	"[{""sku"":""WIDGET-334"",""qty"":1,""price"":29639}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29639,""status"":""completed""}"	mobile
C819283	2025-03-19T13:40:42Z	"{""email"":""yamada665@example.jp"",""country"":""JP"",""phone"":""+81-90-3371-5758""}"	"[{""sku"":""WIDGET-334"",""qty"":2,""price"":14907}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29814,""status"":""completed""}"	tablet
C819435	2025-03-19T08:15:42Z	"{""email"":""suzuki9630@example.jp"",""country"":""JP"",""phone"":""+81-90-7267-9298""}"	"[{""sku"":""WIDGET-128"",""qty"":5,""price"":9332}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":46660,""status"":""settled""}"	tablet
C819168	2025-03-19T06:50:30Z	"{""email"":""suzuki7316@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-262"",""qty"":4,""price"":44283}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":177132,""status"":""settled""}"	mobile
C813963	2025-03-19T03:10:13Z	"{""email"":""kim7455@example.kr"",""country"":""KR"",""phone"":""+82-10-2730-4168""}"	"[{""sku"":""WIDGET-182"",""qty"":3,""price"":233894}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":701682,""status"":""settled""}"	mobile
C818453	2025-03-19T14:45:09Z	"{""email"":""yamada3557@example.jp"",""country"":""JP"",""phone"":""+81-90-3157-9338""}"	"[{""sku"":""WIDGET-276"",""qty"":4,""price"":2913}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":11652,""status"":""completed""}"	mobile
C815578	2025-03-19T23:45:11Z	"{""email"":""suzuki9925@example.kr"",""country"":""KR"",""phone"":""+82-10-6701-5928""}"	"[{""sku"":""WIDGET-320"",""qty"":3,""price"":155299}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":465897,""status"":""completed""}"	tablet
C821171	2025-03-19T11:10:56Z	"{""email"":""yamada9198@example.jp"",""country"":""JP"",""phone"":""+81-90-3941-2034""}"	"[{""sku"":""WIDGET-119"",""qty"":4,""price"":13623}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":54492,""status"":""settled""}"	mobile
C819723	2025-03-19T14:55:58Z	"{""email"":""yamada3560@example.jp"",""country"":""JP"",""phone"":""+81-90-1900-5826""}"	"[{""sku"":""WIDGET-246"",""qty"":4,""price"":12364}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":49456,""status"":""settled""}"	tablet
C819046	2025-03-19T03:05:50Z	"{""email"":""yamada4517@example.kr"",""country"":""KR"",""phone"":""+82-10-1385-2584""}"	"[{""sku"":""WIDGET-232"",""qty"":4,""price"":103372}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":413488,""status"":""settled""}"	desktop
C820056	2025-03-19T06:35:25Z	"{""email"":""park4601@example.jp"",""country"":""JP"",""phone"":""+81-90-7456-7907""}"	"[{""sku"":""WIDGET-185"",""qty"":5,""price"":20129}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":100645,""status"":""settled""}"	mobile
C820989	2025-03-19T22:40:22Z	"{""email"":""tanaka6956@example.kr"",""country"":""KR"",""phone"":""+82-10-3850-3319""}"	"[{""sku"":""WIDGET-158"",""qty"":5,""price"":64170}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":320850,""status"":""settled""}"	desktop
C821543	2025-03-19T13:05:33Z	"{""email"":""park4412@example.jp"",""country"":""JP"",""phone"":""+81-90-4644-5866""}"	"[{""sku"":""WIDGET-309"",""qty"":2,""price"":13944}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":27888,""status"":""pending""}"	mobile
C821315	2025-03-19T21:15:39Z	"{""email"":""lee2781@example.kr"",""country"":""KR"",""phone"":""+82-10-4154-9200""}"	"[{""sku"":""WIDGET-246"",""qty"":2,""price"":203192}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":406384,""status"":""settled""}"	desktop
