order_number	created_at	customer_info	line_items	payment_details	device_type
C648492	2025-03-03T18:05:32Z	"{""email"":""lee4002@example.kr"",""country"":""KR"",""phone"":""+82-10-5758-4650""}"	"[{""sku"":""WIDGET-343"",""qty"":3,""price"":217542}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":652626,""status"":""settled""}"	tablet
C654436	2025-03-03T05:05:17Z	"{""email"":""kim1768@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-340"",""qty"":3,""price"":241560}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":724680,""status"":""settled""}"	tablet
C650723	2025-03-03T06:00:56Z	"{""email"":""park2120@example.jp"",""country"":""JP"",""phone"":""+81-90-1611-4342""}"	"[{""sku"":""WIDGET-330"",""qty"":5,""price"":1973}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9865,""status"":""completed""}"	tablet
C647510	2025-03-03T12:30:22Z	"{""email"":""suzuki5882@example.jp"",""country"":""JP"",""phone"":""+81-90-7852-6462""}"	"[{""sku"":""WIDGET-226"",""qty"":1,""price"":28138}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":28138,""status"":""completed""}"	desktop
C651016	2025-03-03T07:40:27Z	"{""email"":""lee3615@example.kr"",""country"":""KR"",""phone"":""+82-10-9933-3706""}"	"[{""sku"":""WIDGET-153"",""qty"":1,""price"":228301}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":228301,""status"":""completed""}"	tablet
C650810	2025-03-03T15:20:34Z	"{""email"":""lee341@example.jp"",""country"":""JP"",""phone"":""+81-90-8664-7450""}"	"[{""sku"":""WIDGET-206"",""qty"":3,""price"":27109}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":81327,""status"":""settled""}"	tablet
C646405	2025-03-03T09:55:25Z	"{""email"":""lee3626@example.jp"",""country"":""JP"",""phone"":""+81-90-3479-8964""}"	"[{""sku"":""WIDGET-239"",""qty"":5,""price"":21028}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":105140,""status"":""settled""}"	tablet
C653074	2025-03-03T09:05:49Z	"{""email"":""suzuki7546@example.kr"",""country"":""KR"",""phone"":""+82-10-7934-3976""}"	"[{""sku"":""WIDGET-394"",""qty"":1,""price"":159386}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":159386,""status"":""pending""}"	mobile
C651652	2025-03-03T23:25:28Z	"{""email"":""yamada9489@example.jp"",""country"":""JP"",""phone"":""+81-90-9473-7142""}"	"[{""sku"":""WIDGET-208"",""qty"":2,""price"":24052}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":48104,""status"":""settled""}"	desktop
C645681	2025-03-03T16:45:08Z	"{""email"":""park5148@example.jp"",""country"":""JP"",""phone"":""+81-90-1660-3524""}"	"[{""sku"":""WIDGET-108"",""qty"":2,""price"":29341}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":58682,""status"":""settled""}"	tablet
C647352	2025-03-03T08:35:19Z	"{""email"":""tanaka188@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-309"",""qty"":4,""price"":22300}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":89200,""status"":""settled""}"	tablet
