order_number	created_at	customer_info	line_items	payment_details	device_type
C75537	2025-01-08T03:05:53Z	"{""email"":""suzuki8678@example.kr"",""country"":""KR"",""phone"":""+82-10-4698-9321""}"	"[{""sku"":""WIDGET-347"",""qty"":1,""price"":130188}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":130188,""status"":""settled""}"	mobile
C78235	2025-01-08T14:00:11Z	"{""email"":""kim9139@example.kr"",""country"":""KR"",""phone"":""+82-10-7889-6289""}"	"[{""sku"":""WIDGET-168"",""qty"":3,""price"":256374}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":769122,""status"":""completed""}"	mobile
C77588	2025-01-08T16:00:17Z	"{""email"":""yamada3961@example.kr"",""country"":""KR"",""phone"":""+82-10-1488-7034""}"	"[{""sku"":""WIDGET-267"",""qty"":4,""price"":89307}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":357228,""status"":""settled""}"	tablet
C79906	2025-01-08T15:55:01Z	"{""email"":""lee7066@example.kr"",""country"":""KR"",""phone"":""+82-10-3419-5892""}"	"[{""sku"":""WIDGET-248"",""qty"":5,""price"":144357}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":721785,""status"":""settled""}"	desktop
C83455	2025-01-08T04:25:18Z	"{""email"":""tanaka3723@example.kr"",""country"":""KR"",""phone"":""+82-10-2932-9501""}"	"[{""sku"":""WIDGET-290"",""qty"":3,""price"":178786}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":536358,""status"":""completed""}"	mobile
C73954	2025-01-08T01:35:14Z	"{""email"":""yamada2492@example.jp"",""country"":""JP"",""phone"":""+81-90-4131-2429""}"	"[{""sku"":""WIDGET-114"",""qty"":4,""price"":23911}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":95644,""status"":""settled""}"	mobile
C82017	2025-01-08T06:10:31Z	"{""email"":""park1053@example.kr"",""country"":""KR"",""phone"":""+82-10-8515-1774""}"	"[{""sku"":""WIDGET-275"",""qty"":5,""price"":254384}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1271920,""status"":""settled""}"	tablet
C79178	2025-01-08T12:25:54Z	"{""email"":""park7517@example.kr"",""country"":""KR"",""phone"":""+82-10-2212-2648""}"	"[{""sku"":""WIDGET-252"",""qty"":3,""price"":9747}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":29241,""status"":""settled""}"	mobile
C78218	2025-01-08T15:30:17Z	"{""email"":""yamada7703@example.kr"",""country"":""KR"",""phone"":""+82-10-5319-3687""}"	"[{""sku"":""WIDGET-117"",""qty"":3,""price"":108741}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":326223,""status"":""settled""}"	tablet
C76256	2025-01-08T03:15:24Z	"{""email"":""park5910@example.jp"",""country"":""JP"",""phone"":""+81-90-7164-2923""}"	"[{""sku"":""WIDGET-155"",""qty"":3,""price"":11327}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":33981,""status"":""settled""}"	mobile
