order_number	created_at	customer_info	line_items	payment_details	device_type
C209053	2025-01-20T18:50:36Z	"{""email"":""kim6305@example.jp"",""country"":""JP"",""phone"":""+81-90-1021-6168""}"	"[{""sku"":""WIDGET-392"",""qty"":1,""price"":11979}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":11979,""status"":""settled""}"	desktop
C208905	2025-01-20T12:55:14Z	"{""email"":""lee6223@example.kr"",""country"":""KR"",""phone"":""+82-10-3069-7127""}"	"[{""sku"":""WIDGET-308"",""qty"":4,""price"":250269}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1001076,""status"":""completed""}"	desktop
C205542	2025-01-20T00:30:35Z	"{""email"":""suzuki9819@example.jp"",""country"":""JP"",""phone"":""+81-90-4898-7593""}"	"[{""sku"":""WIDGET-341"",""qty"":4,""price"":10502}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":42008,""status"":""completed""}"	desktop
C203816	2025-01-20T19:50:58Z	"{""email"":""tanaka1106@example.jp"",""country"":""JP"",""phone"":""+81-90-8684-9622""}"	"[{""sku"":""WIDGET-345"",""qty"":5,""price"":19556}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":97780,""status"":""settled""}"	desktop
C208653	2025-01-20T10:40:58Z	"{""email"":""park6633@example.kr"",""country"":""KR"",""phone"":""+82-10-6266-8073""}"	"[{""sku"":""WIDGET-250"",""qty"":4,""price"":127603}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":510412,""status"":""pending""}"	tablet
C209222	2025-01-20T16:10:02Z	"{""email"":""kim4513@example.jp"",""country"":""JP"",""phone"":""+81-90-6948-8866""}"	"[{""sku"":""WIDGET-136"",""qty"":1,""price"":10268}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":10268,""status"":""settled""}"	tablet
C210862	2025-01-20T10:55:38Z	"{""email"":""lee1989@example.kr"",""country"":""KR"",""phone"":""+82-10-3533-2732""}"	"[{""sku"":""WIDGET-361"",""qty"":2,""price"":133508}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":267016,""status"":""settled""}"	tablet
C211196	2025-01-20T01:10:25Z	"{""email"":""park3026@example.jp"",""country"":""JP"",""phone"":""+81-90-9588-2078""}"	"[{""sku"":""WIDGET-167"",""qty"":5,""price"":3270}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":16350,""status"":""pending""}"	mobile
C203101	2025-01-20T07:50:23Z	"{""email"":""tanaka7406@example.jp"",""country"":""JP"",""phone"":""+81-90-4286-8209""}"	"[{""sku"":""WIDGET-308"",""qty"":4,""price"":10058}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":40232,""status"":""settled""}"	desktop
C206424	2025-01-20T21:25:37Z	"{""email"":""kim8207@example.jp"",""country"":""JP"",""phone"":""+81-90-5714-2367""}"	"[{""sku"":""WIDGET-360"",""qty"":1,""price"":2568}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":2568,""status"":""settled""}"	desktop
C202334	2025-01-20T03:15:40Z	"{""email"":""lee9887@example.kr"",""country"":""KR"",""phone"":""+82-10-3843-8972""}"	"[{""sku"":""WIDGET-244"",""qty"":5,""price"":30717}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":153585,""status"":""settled""}"	tablet
