order_number	created_at	customer_info	line_items	payment_details	device_type
C507876	2025-02-18T08:30:16Z	"{""email"":""park5772@example.kr"",""country"":""KR"",""phone"":""+82-10-5198-5854""}"	"[{""sku"":""WIDGET-264"",""qty"":1,""price"":238440}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":238440,""status"":""settled""}"	desktop
C508206	2025-02-18T23:10:12Z	"{""email"":""yamada9095@example.kr"",""country"":""KR"",""phone"":""+82-10-5695-8155""}"	"[{""sku"":""WIDGET-250"",""qty"":2,""price"":122059}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":244118,""status"":""settled""}"	mobile
C508106	2025-02-18T11:10:08Z	"{""email"":""tanaka8725@example.kr"",""country"":""KR"",""phone"":""+82-10-5372-7057""}"	"[{""sku"":""WIDGET-223"",""qty"":2,""price"":84011}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":168022,""status"":""settled""}"	tablet
C511510	2025-02-18T05:35:49Z	"{""email"":""tanaka2514@example.jp"",""country"":""JP"",""phone"":""+81-90-7561-9032""}"	"[{""sku"":""WIDGET-244"",""qty"":5,""price"":29019}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":145095,""status"":""completed""}"	desktop
C509353	2025-02-18T07:35:01Z	"{""email"":""kim1603@example.kr"",""country"":""KR"",""phone"":""+82-10-1395-8219""}"	"[{""sku"":""WIDGET-315"",""qty"":1,""price"":74286}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":74286,""status"":""settled""}"	desktop
C509848	2025-02-18T03:55:23Z	"{""email"":""lee6610@example.kr"",""country"":""KR"",""phone"":""+82-10-4995-6201""}"	"[{""sku"":""WIDGET-374"",""qty"":2,""price"":62710}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":125420,""status"":""settled""}"	tablet
C507096	2025-02-18T19:00:34Z	"{""email"":""park2081@example.jp"",""country"":""JP"",""phone"":""+81-90-5805-4110""}"	"[{""sku"":""WIDGET-370"",""qty"":5,""price"":25774}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":128870,""status"":""pending""}"	mobile
C516663	2025-02-18T12:35:23Z	"{""email"":""kim9710@example.kr"",""country"":""KR"",""phone"":""+82-10-1769-1515""}"	"[{""sku"":""WIDGET-155"",""qty"":5,""price"":29991}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":149955,""status"":""settled""}"	mobile
C515149	2025-02-18T19:50:24Z	"{""email"":""suzuki4524@example.kr"",""country"":""KR"",""phone"":""+82-10-1025-9557""}"	"[{""sku"":""WIDGET-114"",""qty"":5,""price"":207240}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1036200,""status"":""settled""}"	desktop
C516199	2025-02-18T19:35:23Z	"{""email"":""kim8758@example.kr"",""country"":""KR"",""phone"":""+82-10-3556-6938""}"	"[{""sku"":""WIDGET-141"",""qty"":2,""price"":97052}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":194104,""status"":""pending""}"	tablet
