order_number	created_at	customer_info	line_items	payment_details	device_type
C427728	2025-02-10T04:05:26Z	"{""email"":""park5100@example.jp"",""country"":""JP"",""phone"":""+81-90-3724-6013""}"	"[{""sku"":""WIDGET-362"",""qty"":1,""price"":19807}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":19807,""status"":""completed""}"	tablet
C430521	2025-02-10T06:10:54Z	"{""email"":""lee3678@example.jp"",""country"":""JP"",""phone"":""+81-90-3497-1649""}"	"[{""sku"":""WIDGET-212"",""qty"":4,""price"":27979}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":111916,""status"":""pending""}"	tablet
C423215	2025-02-10T12:00:38Z	"{""email"":""park3543@example.kr"",""country"":""KR"",""phone"":""+82-10-6753-9192""}"	"[{""sku"":""WIDGET-256"",""qty"":4,""price"":43754}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":175016,""status"":""completed""}"	tablet
C428790	2025-02-10T02:10:08Z	"{""email"":""kim1322@example.kr"",""country"":""KR"",""phone"":""+82-10-5424-2620""}"	"[{""sku"":""WIDGET-385"",""qty"":4,""price"":126104}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":504416,""status"":""settled""}"	desktop
C429632	2025-02-10T00:30:52Z	"{""email"":""lee1944@example.jp"",""country"":""JP"",""phone"":""+81-90-3627-3533""}"	"[{""sku"":""WIDGET-371"",""qty"":5,""price"":3614}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18070,""status"":""settled""}"	mobile
C425395	2025-02-10T03:00:06Z	"{""email"":""park760@example.jp"",""country"":""JP"",""phone"":""+81-90-5576-2818""}"	"[{""sku"":""WIDGET-329"",""qty"":3,""price"":2621}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7863,""status"":""settled""}"	mobile
C428921	2025-02-10T13:40:06Z	"{""email"":""suzuki6697@example.kr"",""country"":""KR"",""phone"":""+82-10-3592-9745""}"	"[{""sku"":""WIDGET-374"",""qty"":2,""price"":38092}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":76184,""status"":""pending""}"	tablet
C426047	2025-02-10T11:15:44Z	"{""email"":""lee9760@example.jp"",""country"":""JP"",""phone"":""+81-90-5264-3261""}"	"[{""sku"":""WIDGET-155"",""qty"":4,""price"":11667}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":46668,""status"":""completed""}"	tablet
C427219	2025-02-10T23:30:54Z	"{""email"":""tanaka2539@example.kr"",""country"":""KR"",""phone"":""+82-10-3520-9772""}"	"[{""sku"":""WIDGET-222"",""qty"":2,""price"":159973}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":319946,""status"":""settled""}"	tablet
C425505	2025-02-10T03:10:53Z	"{""email"":""park9917@example.kr"",""country"":""KR"",""phone"":""+82-10-9006-8821""}"	"[{""sku"":""WIDGET-293"",""qty"":3,""price"":155695}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":467085,""status"":""pending""}"	tablet
