order_number	created_at	customer_info	line_items	payment_details	device_type
C844738	2025-03-21T10:50:56Z	"{""email"":""park9002@example.jp"",""country"":""JP"",""phone"":""+81-90-5710-9933""}"	"[{""sku"":""WIDGET-246"",""qty"":3,""price"":19583}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":58749,""status"":""pending""}"	desktop
C843628	2025-03-21T18:35:52Z	"{""email"":""yamada980@example.kr"",""country"":""KR"",""phone"":""+82-10-8244-1250""}"	"[{""sku"":""WIDGET-237"",""qty"":1,""price"":72929}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":72929,""status"":""settled""}"	mobile
C840151	2025-03-21T11:20:24Z	"{""email"":""yamada3698@example.jp"",""country"":""JP"",""phone"":""+81-90-7261-4797""}"	"[{""sku"":""WIDGET-217"",""qty"":3,""price"":10114}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":30342,""status"":""completed""}"	mobile
C835079	2025-03-21T12:00:37Z	"{""email"":""yamada9558@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-276"",""qty"":4,""price"":16021}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":64084,""status"":""completed""}"	desktop
C837215	2025-03-21T20:25:13Z	"{""email"":""tanaka582@example.jp"",""country"":""JP"",""phone"":""+81-90-8641-8400""}"	"[{""sku"":""WIDGET-229"",""qty"":2,""price"":3912}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":7824,""status"":""completed""}"	mobile
C834409	2025-03-21T13:40:41Z	"{""email"":""lee8953@example.jp"",""country"":""JP"",""phone"":""+81-90-1669-9491""}"	"[{""sku"":""WIDGET-375"",""qty"":5,""price"":16965}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":84825,""status"":""settled""}"	desktop
C842669	2025-03-21T04:00:07Z	"{""email"":""tanaka9640@example.jp"",""country"":""JP"",""phone"":""+81-90-4761-2113""}"	"[{""sku"":""WIDGET-123"",""qty"":4,""price"":11037}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":44148,""status"":""settled""}"	desktop
C835956	2025-03-21T06:40:58Z	"{""email"":""yamada2543@example.jp"",""country"":""JP"",""phone"":""+81-90-3710-2984""}"	"[{""sku"":""WIDGET-141"",""qty"":3,""price"":28574}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":85722,""status"":""settled""}"	mobile
C837914	2025-03-21T09:15:15Z	"{""email"":""lee6204@example.kr"",""country"":""KR"",""phone"":""+82-10-6074-7277""}"	"[{""sku"":""WIDGET-144"",""qty"":1,""price"":196127}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":196127,""status"":""completed""}"	tablet
C842792	2025-03-21T14:10:45Z	"{""email"":""suzuki1607@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-343"",""qty"":2,""price"":9233}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18466,""status"":""completed""}"	desktop
C835934	2025-03-21T22:50:51Z	"{""email"":""tanaka8853@example.jp"",""country"":""JP"",""phone"":""+81-90-1365-2320""}"	"[{""sku"":""WIDGET-287"",""qty"":5,""price"":10419}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":52095,""status"":""settled""}"	tablet
C839509	2025-03-21T11:40:50Z	"{""email"":""yamada1764@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-145"",""qty"":3,""price"":7439}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22317,""status"":""settled""}"	mobile
C835500	2025-03-21T00:05:02Z	"{""email"":""tanaka3405@example.jp"",""country"":""JP"",""phone"":""+81-90-5840-5968""}"	"[{""sku"":""WIDGET-348"",""qty"":3,""price"":4407}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":13221,""status"":""settled""}"	mobile
C837534	2025-03-21T10:05:28Z	"{""email"":""park9565@example.kr"",""country"":""KR"",""phone"":""+82-10-8863-1829""}"	"[{""sku"":""WIDGET-180"",""qty"":3,""price"":49124}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":147372,""status"":""completed""}"	desktop
C834789	2025-03-21T05:10:26Z	"{""email"":""yamada4033@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-378"",""qty"":2,""price"":85158}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":170316,""status"":""settled""}"	mobile
C839635	2025-03-21T10:30:51Z	"{""email"":""yamada3224@example.jp"",""country"":""JP"",""phone"":""+81-90-5869-8678""}"	"[{""sku"":""WIDGET-184"",""qty"":2,""price"":18763}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":37526,""status"":""settled""}"	desktop
C842441	2025-03-21T06:40:16Z	"{""email"":""yamada2625@example.kr"",""country"":""KR"",""phone"":""+82-10-2054-2376""}"	"[{""sku"":""WIDGET-189"",""qty"":3,""price"":40844}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":122532,""status"":""completed""}"	mobile
C838787	2025-03-21T18:35:31Z	"{""email"":""suzuki4015@example.kr"",""country"":""KR"",""phone"":""+82-10-4357-2569""}"	"[{""sku"":""WIDGET-277"",""qty"":4,""price"":251798}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1007192,""status"":""completed""}"	mobile
C843846	2025-03-21T19:15:44Z	"{""email"":""kim9203@example.kr"",""country"":""KR"",""phone"":""+82-10-1976-3072""}"	"[{""sku"":""WIDGET-212"",""qty"":2,""price"":198695}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":397390,""status"":""pending""}"	mobile
C837465	2025-03-21T11:50:43Z	"{""email"":""yamada8945@example.jp"",""country"":""JP"",""phone"":""+81-90-3319-7127""}"	"[{""sku"":""WIDGET-122"",""qty"":4,""price"":11403}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":45612,""status"":""completed""}"	mobile
C835428	2025-03-21T18:20:27Z	"{""email"":""lee5971@example.kr"",""country"":""KR"",""phone"":""+82-10-5018-6365""}"	"[{""sku"":""WIDGET-219"",""qty"":1,""price"":212143}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":212143,""status"":""settled""}"	desktop
C843093	2025-03-21T07:45:48Z	"{""email"":""yamada7633@example.jp"",""country"":""JP"",""phone"":""+81-90-2361-6110""}"	"[{""sku"":""WIDGET-197"",""qty"":2,""price"":2540}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":5080,""status"":""settled""}"	desktop
C843740	2025-03-21T12:30:42Z	"{""email"":""kim9408@example.kr"",""country"":""KR"",""phone"":""+82-10-6504-8867""}"	"[{""sku"":""WIDGET-324"",""qty"":5,""price"":68333}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":341665,""status"":""settled""}"	tablet
C838260	2025-03-21T15:00:27Z	"{""email"":""lee1909@example.jp"",""country"":""JP"",""phone"":""+81-90-3974-5182""}"	"[{""sku"":""WIDGET-379"",""qty"":3,""price"":12804}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":38412,""status"":""settled""}"	tablet
C837276	2025-03-21T06:40:32Z	"{""email"":""park6517@example.kr"",""country"":""KR"",""phone"":""+82-10-7733-6719""}"	"[{""sku"":""WIDGET-197"",""qty"":5,""price"":70410}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":352050,""status"":""completed""}"	desktop
C842886	2025-03-21T17:55:04Z	"{""email"":""yamada1491@example.kr"",""country"":""KR"",""phone"":""+82-10-9436-4925""}"	"[{""sku"":""WIDGET-115"",""qty"":5,""price"":21621}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":108105,""status"":""settled""}"	desktop
C841288	2025-03-21T21:10:56Z	"{""email"":""suzuki8484@example.kr"",""country"":""KR"",""phone"":""+82-10-4907-3075""}"	"[{""sku"":""WIDGET-300"",""qty"":3,""price"":37386}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":112158,""status"":""settled""}"	mobile
C837687	2025-03-21T14:00:56Z	"{""email"":""yamada9579@example.jp"",""country"":""JP"",""phone"":""+81-90-7789-3514""}"	"[{""sku"":""WIDGET-352"",""qty"":2,""price"":6841}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":13682,""status"":""completed""}"	mobile
C838290	2025-03-21T13:20:51Z	"{""email"":""kim576@example.jp"",""country"":""JP"",""phone"":""+81-90-9964-1199""}"	"[{""sku"":""WIDGET-233"",""qty"":2,""price"":29110}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":58220,""status"":""settled""}"	tablet
C835416	2025-03-21T02:00:53Z	"{""email"":""tanaka50@example.jp"",""country"":""JP"",""phone"":""+81-90-4310-6489""}"	"[{""sku"":""WIDGET-175"",""qty"":2,""price"":21242}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":42484,""status"":""settled""}"	mobile
C834481	2025-03-21T06:15:33Z	"{""email"":""tanaka6629@example.kr"",""country"":""KR"",""phone"":""+82-10-2190-8894""}"	"[{""sku"":""WIDGET-325"",""qty"":5,""price"":129339}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":646695,""status"":""settled""}"	desktop
C838144	2025-03-21T20:25:30Z	"{""email"":""lee8798@example.jp"",""country"":""JP"",""phone"":""+81-90-4514-5151""}"	"[{""sku"":""WIDGET-138"",""qty"":4,""price"":5613}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":22452,""status"":""settled""}"	desktop
C835231	2025-03-21T06:10:18Z	"{""email"":""yamada7618@example.jp"",""country"":""JP"",""phone"":""+81-90-9560-7516""}"	"[{""sku"":""WIDGET-192"",""qty"":2,""price"":17048}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":34096,""status"":""settled""}"	desktop
C841583	2025-03-21T02:25:57Z	"{""email"":""lee527@example.kr"",""country"":""KR"",""phone"":""+82-10-2441-1627""}"	"[{""sku"":""WIDGET-220"",""qty"":4,""price"":72718}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":290872,""status"":""settled""}"	tablet
C842369	2025-03-21T00:50:54Z	"{""email"":""yamada9595@example.kr"",""country"":""KR"",""phone"":""+82-10-6750-2702""}"	"[{""sku"":""WIDGET-351"",""qty"":3,""price"":135729}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":407187,""status"":""settled""}"	tablet
C840805	2025-03-21T19:25:40Z	"{""email"":""tanaka9562@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-227"",""qty"":3,""price"":10008}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":30024,""status"":""completed""}"	desktop
C842679	2025-03-21T09:10:16Z	"{""email"":""tanaka3151@example.jp"",""country"":""JP"",""phone"":""+81-90-7088-9397""}"	"[{""sku"":""WIDGET-173"",""qty"":2,""price"":5272}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":10544,""status"":""settled""}"	desktop
C838085	2025-03-21T13:55:26Z	"{""email"":""lee3532@example.kr"",""country"":""KR"",""phone"":""+82-10-8794-2197""}"	"[{""sku"":""WIDGET-387"",""qty"":2,""price"":194185}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":388370,""status"":""settled""}"	tablet
C835272	2025-03-21T05:20:53Z	"{""email"":""suzuki4326@example.kr"",""country"":""KR"",""phone"":""+82-10-4024-8060""}"	"[{""sku"":""WIDGET-196"",""qty"":3,""price"":25121}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":75363,""status"":""completed""}"	tablet
C842706	2025-03-21T00:55:46Z	"{""email"":""park7657@example.jp"",""country"":""JP"",""phone"":""+81-90-1267-3675""}"	"[{""sku"":""WIDGET-215"",""qty"":3,""price"":18080}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":54240,""status"":""settled""}"	desktop
C837112	2025-03-21T22:50:27Z	"{""email"":""yamada4423@example.kr"",""country"":""KR"",""phone"":""+82-10-9706-8403""}"	"[{""sku"":""WIDGET-193"",""qty"":2,""price"":53198}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":106396,""status"":""settled""}"	desktop
C838697	2025-03-21T16:55:53Z	"{""email"":""lee972@example.jp"",""country"":""JP"",""phone"":""+81-90-8959-1010""}"	"[{""sku"":""WIDGET-354"",""qty"":5,""price"":3709}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":18545,""status"":""completed""}"	mobile
C843401	2025-03-21T11:10:11Z	"{""email"":""lee9427@example.jp"",""country"":""JP"",""phone"":""+81-90-9108-7303""}"	"[{""sku"":""WIDGET-130"",""qty"":1,""price"":9670}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9670,""status"":""settled""}"	mobile
C840575	2025-03-21T07:15:25Z	"{""email"":""tanaka2552@example.jp"",""country"":""JP"",""phone"":""+81-90-7702-9649""}"	"[{""sku"":""WIDGET-116"",""qty"":2,""price"":8058}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":16116,""status"":""completed""}"	mobile
C842947	2025-03-21T15:00:49Z	"{""email"":""tanaka5581@example.jp"",""country"":""JP"",""phone"":""+81-90-2815-1224""}"	"[{""sku"":""WIDGET-162"",""qty"":1,""price"":13719}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":13719,""status"":""pending""}"	mobile
C843279	2025-03-21T19:40:01Z	"{""email"":""suzuki7139@example.jp"",""country"":""JP"",""phone"":""+81-90-3082-6918""}"	"[{""sku"":""WIDGET-118"",""qty"":5,""price"":13399}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":66995,""status"":""settled""}"	mobile
C843595	2025-03-21T03:30:14Z	"{""email"":""kim3895@example.jp"",""country"":""JP"",""phone"":""+81-90-5245-2541""}"	"[{""sku"":""WIDGET-158"",""qty"":2,""price"":4993}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9986,""status"":""settled""}"	mobile
