order_number	created_at	customer_info	line_items	payment_details	device_type
C344587	2025-02-02T18:15:33Z	"{""email"":""park3086@example.kr"",""country"":""KR"",""phone"":""+82-10-7639-8655""}"	"[{""sku"":""WIDGET-219"",""qty"":1,""price"":251413}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":251413,""status"":""settled""}"	mobile
C343073	2025-02-02T19:05:17Z	"{""email"":""park4045@example.kr"",""country"":""KR"",""phone"":""+82-10-9803-2508""}"	"[{""sku"":""WIDGET-270"",""qty"":4,""price"":186803}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":747212,""status"":""settled""}"	tablet
C343251	2025-02-02T09:10:06Z	"{""email"":""park7856@example.kr"",""country"":""KR"",""phone"":""+82-10-1181-7736""}"	"[{""sku"":""WIDGET-201"",""qty"":3,""price"":50112}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":150336,""status"":""settled""}"	tablet
C348364	2025-02-02T13:55:19Z	"{""email"":""yamada5328@example.kr"",""country"":""KR"",""phone"":""+82-10-3841-2646""}"	"[{""sku"":""WIDGET-337"",""qty"":5,""price"":116540}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":582700,""status"":""settled""}"	tablet
C346839	2025-02-02T23:25:38Z	"{""email"":""kim5949@example.jp"",""country"":""JP"",""phone"":""+81-90-5130-3742""}"	"[{""sku"":""WIDGET-110"",""qty"":1,""price"":20382}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":20382,""status"":""settled""}"	tablet
C346247	2025-02-02T20:55:21Z	"{""email"":""lee5928@example.jp"",""country"":""JP"",""phone"":""+81-90-7225-4167""}"	"[{""sku"":""WIDGET-355"",""qty"":5,""price"":6031}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":30155,""status"":""settled""}"	desktop
C342494	2025-02-02T17:10:18Z	"{""email"":""lee5507@example.jp"",""country"":""JP"",""phone"":""+81-90-3309-3474""}"	"[{""sku"":""WIDGET-261"",""qty"":1,""price"":21005}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":21005,""status"":""settled""}"	tablet
C339758	2025-02-02T07:50:28Z	"{""email"":""tanaka8374@example.jp"",""country"":""JP"",""phone"":""+81-90-6771-9173""}"	"[{""sku"":""WIDGET-377"",""qty"":4,""price"":16525}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":66100,""status"":""settled""}"	tablet
C339099	2025-02-02T05:35:08Z	"{""email"":""suzuki1839@example.kr"",""country"":""KR"",""phone"":""+82-10-7241-7790""}"	"[{""sku"":""WIDGET-105"",""qty"":1,""price"":162360}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":162360,""status"":""completed""}"	mobile
C342248	2025-02-02T21:05:54Z	"{""email"":""park2748@example.jp"",""country"":""JP"",""phone"":""+81-90-3973-3791""}"	"[{""sku"":""WIDGET-160"",""qty"":2,""price"":25303}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":50606,""status"":""settled""}"	tablet
C343277	2025-02-02T02:10:30Z	"{""email"":""yamada5609@example.kr"",""country"":""KR"",""phone"":""+82-10-8945-2049""}"	"[{""sku"":""WIDGET-369"",""qty"":1,""price"":182322}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":182322,""status"":""settled""}"	desktop
C339940	2025-02-02T17:15:02Z	"{""email"":""tanaka6223@example.kr"",""country"":""KR"",""phone"":""+82-10-3604-8545""}"	"[{""sku"":""WIDGET-210"",""qty"":5,""price"":22854}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":114270,""status"":""settled""}"	tablet
C347710	2025-02-02T20:35:25Z	"{""email"":""lee8903@example.jp"",""country"":""JP"",""phone"":""+81-90-7221-2534""}"	"[{""sku"":""WIDGET-393"",""qty"":3,""price"":16681}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":50043,""status"":""settled""}"	tablet
C344571	2025-02-02T15:35:21Z	"{""email"":""suzuki3005@example.kr"",""country"":""KR"",""phone"":""+82-10-7433-6324""}"	"[{""sku"":""WIDGET-227"",""qty"":5,""price"":123902}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":619510,""status"":""settled""}"	mobile
C339850	2025-02-02T04:30:55Z	"{""email"":""suzuki9755@example.jp"",""country"":""JP"",""phone"":""+81-90-8337-8266""}"	"[{""sku"":""WIDGET-310"",""qty"":4,""price"":5897}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":23588,""status"":""settled""}"	desktop
C342269	2025-02-02T22:40:32Z	"{""email"":""yamada5263@example.kr"",""country"":""KR"",""phone"":""+82-10-8631-9212""}"	"[{""sku"":""WIDGET-289"",""qty"":4,""price"":246424}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":985696,""status"":""pending""}"	tablet
C341340	2025-02-02T01:55:58Z	"{""email"":""tanaka5659@example.jp"",""country"":""JP"",""phone"":""+81-90-3388-3189""}"	"[{""sku"":""WIDGET-367"",""qty"":4,""price"":26920}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":107680,""status"":""settled""}"	tablet
C343080	2025-02-02T15:35:15Z	"{""email"":""tanaka4364@example.kr"",""country"":""KR"",""phone"":""+82-10-5286-7715""}"	"[{""sku"":""WIDGET-101"",""qty"":4,""price"":138479}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":553916,""status"":""completed""}"	desktop
C343368	2025-02-02T02:25:05Z	"{""email"":""suzuki3543@example.kr"",""country"":""KR"",""phone"":""+82-10-6508-2538""}"	"[{""sku"":""WIDGET-177"",""qty"":3,""price"":9205}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":27615,""status"":""settled""}"	desktop
C341018	2025-02-02T12:45:04Z	"{""email"":""yamada6397@example.kr"",""country"":""KR"",""phone"":""+82-10-3510-6738""}"	"[{""sku"":""WIDGET-182"",""qty"":3,""price"":80474}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":241422,""status"":""settled""}"	tablet
C341533	2025-02-02T02:25:36Z	"{""email"":""suzuki9776@example.jp"",""country"":""JP"",""phone"":""+81-90-4386-9376""}"	"[{""sku"":""WIDGET-111"",""qty"":4,""price"":20135}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":80540,""status"":""completed""}"	desktop
C341902	2025-02-02T04:30:48Z	"{""email"":""lee3929@example.jp"",""country"":""JP"",""phone"":""+81-90-1072-6645""}"	"[{""sku"":""WIDGET-196"",""qty"":5,""price"":14958}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":74790,""status"":""completed""}"	tablet
C345528	2025-02-02T18:10:57Z	"{""email"":""lee6552@example.jp"",""country"":""JP"",""phone"":""+81-90-3692-5778""}"	"[{""sku"":""WIDGET-102"",""qty"":3,""price"":23991}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":71973,""status"":""settled""}"	mobile
C347532	2025-02-02T22:10:59Z	"{""email"":""tanaka9849@example.jp"",""country"":""JP"",""phone"":""+81-90-2565-3059""}"	"[{""sku"":""WIDGET-141"",""qty"":4,""price"":21398}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":85592,""status"":""settled""}"	mobile
C344893	2025-02-02T17:25:52Z	"{""email"":""suzuki7103@example.jp"",""country"":""JP"",""phone"":""+81-90-8850-4410""}"	"[{""sku"":""WIDGET-208"",""qty"":4,""price"":13558}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":54232,""status"":""completed""}"	mobile
C340188	2025-02-02T09:40:44Z	"{""email"":""tanaka4518@example.kr"",""country"":""KR"",""phone"":""+82-10-2075-7283""}"	"[{""sku"":""WIDGET-133"",""qty"":2,""price"":220563}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":441126,""status"":""settled""}"	desktop
C347957	2025-02-02T15:15:47Z	"{""email"":""tanaka4184@example.jp"",""country"":""JP"",""phone"":""+81-90-3924-3887""}"	"[{""sku"":""WIDGET-239"",""qty"":5,""price"":17843}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":89215,""status"":""settled""}"	tablet
