order_number	created_at	customer_info	line_items	payment_details	device_type
C559915	2025-02-23T11:50:57Z	"{""email"":""kim7787@example.jp"",""country"":""JP"",""phone"":""+81-90-8065-8055""}"	"[{""sku"":""WIDGET-189"",""qty"":2,""price"":9446}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18892,""status"":""completed""}"	desktop
C562110	2025-02-23T18:35:30Z	"{""email"":""park2086@example.kr"",""country"":""KR"",""phone"":""+82-10-2658-6617""}"	"[{""sku"":""WIDGET-347"",""qty"":4,""price"":33746}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":134984,""status"":""settled""}"	tablet
C570111	2025-02-23T02:30:27Z	"{""email"":""suzuki3636@example.jp"",""country"":""JP"",""phone"":""+81-90-7625-9401""}"	"[{""sku"":""WIDGET-199"",""qty"":1,""price"":11040}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":11040,""status"":""completed""}"	desktop
C564734	2025-02-23T23:35:13Z	"{""email"":""park2045@example.kr"",""country"":""KR"",""phone"":""+82-10-8871-2559""}"	"[{""sku"":""WIDGET-279"",""qty"":3,""price"":250915}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":752745,""status"":""settled""}"	desktop
C567302	2025-02-23T09:35:32Z	"{""email"":""suzuki4746@example.jp"",""country"":""JP"",""phone"":""+81-90-8467-1075""}"	"[{""sku"":""WIDGET-386"",""qty"":2,""price"":8652}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":17304,""status"":""completed""}"	tablet
C569352	2025-02-23T08:10:41Z	"{""email"":""yamada9928@example.kr"",""country"":""KR"",""phone"":""+82-10-5232-9198""}"	"[{""sku"":""WIDGET-137"",""qty"":2,""price"":132306}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":264612,""status"":""settled""}"	tablet
C562995	2025-02-23T16:50:38Z	"{""email"":""yamada7146@example.kr"",""country"":""KR"",""phone"":""+82-10-2440-4032""}"	"[{""sku"":""WIDGET-114"",""qty"":4,""price"":115595}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":462380,""status"":""completed""}"	tablet
C566975	2025-02-23T14:55:34Z	"{""email"":""tanaka395@example.jp"",""country"":""JP"",""phone"":""+81-90-7502-1474""}"	"[{""sku"":""WIDGET-303"",""qty"":5,""price"":2900}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":14500,""status"":""settled""}"	mobile
C563503	2025-02-23T02:30:26Z	"{""email"":""park9677@example.kr"",""country"":""KR"",""phone"":""+82-10-3152-5170""}"	"[{""sku"":""WIDGET-213"",""qty"":5,""price"":108640}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":543200,""status"":""pending""}"	tablet
C563248	2025-02-23T04:40:18Z	"{""email"":""tanaka1362@example.jp"",""country"":""JP"",""phone"":""+81-90-4809-4997""}"	"[{""sku"":""WIDGET-368"",""qty"":1,""price"":7423}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7423,""status"":""completed""}"	desktop
C563473	2025-02-23T16:10:04Z	"{""email"":""park8542@example.jp"",""country"":""JP"",""phone"":""+81-90-6831-2513""}"	"[{""sku"":""WIDGET-374"",""qty"":1,""price"":15144}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":15144,""status"":""settled""}"	desktop
C569289	2025-02-23T11:15:07Z	"{""email"":""tanaka4793@example.jp"",""country"":""JP"",""phone"":""+81-90-3682-9003""}"	"[{""sku"":""WIDGET-264"",""qty"":4,""price"":2274}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9096,""status"":""settled""}"	desktop
C565055	2025-02-23T03:40:55Z	"{""email"":""park7559@example.kr"",""country"":""KR"",""phone"":""+82-10-4138-9600""}"	"[{""sku"":""WIDGET-369"",""qty"":5,""price"":200584}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1002920,""status"":""completed""}"	desktop
C565575	2025-02-23T14:10:31Z	"{""email"":""park4838@example.kr"",""country"":""KR"",""phone"":""+82-10-2149-3201""}"	"[{""sku"":""WIDGET-223"",""qty"":3,""price"":87553}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":262659,""status"":""pending""}"	tablet
C569441	2025-02-23T21:10:43Z	"{""email"":""park6240@example.jp"",""country"":""JP"",""phone"":""+81-90-5920-4285""}"	"[{""sku"":""WIDGET-176"",""qty"":1,""price"":8826}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":8826,""status"":""completed""}"	tablet
C564791	2025-02-23T16:05:29Z	"{""email"":""yamada3134@example.jp"",""country"":""JP"",""phone"":""+81-90-5085-1929""}"	"[{""sku"":""WIDGET-265"",""qty"":1,""price"":4308}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4308,""status"":""settled""}"	tablet
C563809	2025-02-23T04:50:35Z	"{""email"":""park6671@example.kr"",""country"":""KR"",""phone"":""+82-10-2228-2773""}"	"[{""sku"":""WIDGET-263"",""qty"":4,""price"":112097}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":448388,""status"":""settled""}"	tablet
C567046	2025-02-23T15:55:35Z	"{""email"":""lee6825@example.kr"",""country"":""KR"",""phone"":""+82-10-4910-8176""}"	"[{""sku"":""WIDGET-257"",""qty"":3,""price"":248961}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":746883,""status"":""settled""}"	mobile
C567144	2025-02-23T10:50:40Z	"{""email"":""park2914@example.kr"",""country"":""KR"",""phone"":""+82-10-5660-7539""}"	"[{""sku"":""WIDGET-130"",""qty"":3,""price"":57389}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":172167,""status"":""completed""}"	mobile
C561443	2025-02-23T11:30:42Z	"{""email"":""park4541@example.kr"",""country"":""KR"",""phone"":""+82-10-6185-9325""}"	"[{""sku"":""WIDGET-103"",""qty"":4,""price"":6957}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":27828,""status"":""completed""}"	desktop
C564097	2025-02-23T04:15:17Z	"{""email"":""tanaka7228@example.kr"",""country"":""KR"",""phone"":""+82-10-5672-3945""}"	"[{""sku"":""WIDGET-296"",""qty"":4,""price"":257655}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1030620,""status"":""settled""}"	tablet
C563374	2025-02-23T12:25:43Z	"{""email"":""park4702@example.jp"",""country"":""JP"",""phone"":""+81-90-8151-8760""}"	"[{""sku"":""WIDGET-284"",""qty"":5,""price"":4607}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":23035,""status"":""settled""}"	tablet
C569931	2025-02-23T13:40:54Z	"{""email"":""suzuki8669@example.jp"",""country"":""JP"",""phone"":""+81-90-8043-4549""}"	"[{""sku"":""WIDGET-290"",""qty"":1,""price"":3370}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3370,""status"":""completed""}"	tablet
C566254	2025-02-23T19:10:19Z	"{""email"":""park7161@example.jp"",""country"":""JP"",""phone"":""+81-90-7451-8879""}"	"[{""sku"":""WIDGET-317"",""qty"":5,""price"":6657}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":33285,""status"":""settled""}"	desktop
C565478	2025-02-23T06:30:51Z	"{""email"":""tanaka1214@example.jp"",""country"":""JP"",""phone"":""+81-90-9453-4282""}"	"[{""sku"":""WIDGET-109"",""qty"":3,""price"":9750}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29250,""status"":""settled""}"	tablet
C559694	2025-02-23T21:05:02Z	"{""email"":""tanaka9225@example.jp"",""country"":""JP"",""phone"":""+81-90-7254-8426""}"	"[{""sku"":""WIDGET-311"",""qty"":1,""price"":9774}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9774,""status"":""completed""}"	desktop
C565921	2025-02-23T22:45:45Z	"{""email"":""lee8429@example.jp"",""country"":""JP"",""phone"":""+81-90-1184-3215""}"	"[{""sku"":""WIDGET-352"",""qty"":5,""price"":25792}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":128960,""status"":""settled""}"	desktop
C561825	2025-02-23T11:40:38Z	"{""email"":""park7794@example.jp"",""country"":""JP"",""phone"":""+81-90-6801-4716""}"	"[{""sku"":""WIDGET-117"",""qty"":3,""price"":28995}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":86985,""status"":""settled""}"	mobile
