order_number	created_at	customer_info	line_items	payment_details	device_type
C540620	2025-02-21T05:30:34Z	"{""email"":""park9176@example.kr"",""country"":""KR"",""phone"":""+82-10-5182-4846""}"	"[{""sku"":""WIDGET-315"",""qty"":4,""price"":199264}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":797056,""status"":""completed""}"	tablet
C548413	2025-02-21T17:15:33Z	"{""email"":""yamada1363@example.kr"",""country"":""KR"",""phone"":""+82-10-8673-7349""}"	"[{""sku"":""WIDGET-271"",""qty"":2,""price"":51774}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":103548,""status"":""settled""}"	desktop
C540840	2025-02-21T15:30:06Z	"{""email"":""lee9736@example.kr"",""country"":""KR"",""phone"":""+82-10-9031-4916""}"	"[{""sku"":""WIDGET-159"",""qty"":3,""price"":98895}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":296685,""status"":""completed""}"	desktop
C547175	2025-02-21T01:15:54Z	"{""email"":""park1081@example.jp"",""country"":""JP"",""phone"":""+81-90-8159-2304""}"	"[{""sku"":""WIDGET-315"",""qty"":5,""price"":20490}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":102450,""status"":""completed""}"	desktop
C548513	2025-02-21T06:45:11Z	"{""email"":""park2688@example.kr"",""country"":""KR"",""phone"":""+82-10-1601-6880""}"	"[{""sku"":""WIDGET-264"",""qty"":2,""price"":43094}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":86188,""status"":""settled""}"	mobile
C544963	2025-02-21T17:45:19Z	"{""email"":""park8876@example.jp"",""country"":""JP"",""phone"":""+81-90-2407-9166""}"	"[{""sku"":""WIDGET-395"",""qty"":2,""price"":18017}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":36034,""status"":""settled""}"	mobile
C538704	2025-02-21T05:35:08Z	"{""email"":""suzuki2975@example.kr"",""country"":""KR"",""phone"":""+82-10-3156-2422""}"	"[{""sku"":""WIDGET-155"",""qty"":3,""price"":252294}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":756882,""status"":""pending""}"	desktop
C540652	2025-02-21T01:05:38Z	"{""email"":""lee4664@example.jp"",""country"":""JP"",""phone"":""+81-90-7976-7943""}"	"[{""sku"":""WIDGET-176"",""qty"":1,""price"":20800}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":20800,""status"":""settled""}"	tablet
C543320	2025-02-21T06:05:11Z	"{""email"":""suzuki6970@example.jp"",""country"":""JP"",""phone"":""+81-90-2861-3404""}"	"[{""sku"":""WIDGET-144"",""qty"":4,""price"":25929}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":103716,""status"":""settled""}"	mobile
C545219	2025-02-21T04:20:24Z	"{""email"":""yamada888@example.jp"",""country"":""JP"",""phone"":""+81-90-7775-4676""}"	"[{""sku"":""WIDGET-287"",""qty"":4,""price"":4280}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":17120,""status"":""settled""}"	desktop
