order_number	created_at	customer_info	line_items	payment_details	device_type
C782973	2025-03-16T16:30:30Z	"{""email"":""park1789@example.kr"",""country"":""KR"",""phone"":""+82-10-3561-5613""}"	"[{""sku"":""WIDGET-215"",""qty"":4,""price"":126590}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":506360,""status"":""settled""}"	desktop
C791541	2025-03-16T19:25:29Z	"{""email"":""lee6270@example.jp"",""country"":""JP"",""phone"":""+81-90-9824-3037""}"	"[{""sku"":""WIDGET-297"",""qty"":3,""price"":24853}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":74559,""status"":""settled""}"	desktop
C791127	2025-03-16T17:35:13Z	"{""email"":""park3281@example.kr"",""country"":""KR"",""phone"":""+82-10-9031-6707""}"	"[{""sku"":""WIDGET-379"",""qty"":1,""price"":145210}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":145210,""status"":""settled""}"	tablet
C786873	2025-03-16T20:50:41Z	"{""email"":""yamada4575@example.kr"",""country"":""KR"",""phone"":""+82-10-8080-4043""}"	"[{""sku"":""WIDGET-376"",""qty"":5,""price"":170282}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":851410,""status"":""completed""}"	desktop
C782142	2025-03-16T16:25:15Z	"{""email"":""lee8641@example.kr"",""country"":""KR"",""phone"":""+82-10-6581-7126""}"	"[{""sku"":""WIDGET-378"",""qty"":5,""price"":147898}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":739490,""status"":""settled""}"	desktop
C789850	2025-03-16T04:40:00Z	"{""email"":""yamada2926@example.kr"",""country"":""KR"",""phone"":""+82-10-3136-9277""}"	"[{""sku"":""WIDGET-261"",""qty"":3,""price"":242949}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":728847,""status"":""settled""}"	desktop
C783749	2025-03-16T22:35:27Z	"{""email"":""yamada9982@example.kr"",""country"":""KR"",""phone"":""+82-10-8045-4484""}"	"[{""sku"":""WIDGET-175"",""qty"":2,""price"":13921}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":27842,""status"":""completed""}"	tablet
C790061	2025-03-16T14:55:42Z	"{""email"":""suzuki6153@example.jp"",""country"":""JP"",""phone"":""+81-90-8479-9634""}"	"[{""sku"":""WIDGET-278"",""qty"":4,""price"":8453}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":33812,""status"":""settled""}"	mobile
C784652	2025-03-16T06:30:49Z	"{""email"":""yamada5718@example.jp"",""country"":""JP"",""phone"":""+81-90-5271-6076""}"	"[{""sku"":""WIDGET-348"",""qty"":3,""price"":15956}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":47868,""status"":""completed""}"	tablet
C788164	2025-03-16T14:40:43Z	"{""email"":""lee6480@example.jp"",""country"":""JP"",""phone"":""+81-90-2213-9276""}"	"[{""sku"":""WIDGET-142"",""qty"":5,""price"":18541}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":92705,""status"":""completed""}"	tablet
