order_number	created_at	customer_info	line_items	payment_details	device_type
C430648	2025-02-10T22:30:30Z	"{""email"":""tanaka8136@example.kr"",""country"":""KR"",""phone"":""+82-10-4025-1925""}"	"[{""sku"":""WIDGET-323"",""qty"":1,""price"":234367}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":234367,""status"":""completed""}"	mobile
C430599	2025-02-10T13:10:06Z	"{""email"":""park8093@example.jp"",""country"":""JP"",""phone"":""+81-90-8910-1619""}"	"[{""sku"":""WIDGET-109"",""qty"":5,""price"":21725}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":108625,""status"":""completed""}"	mobile
C428678	2025-02-10T20:50:31Z	"{""email"":""lee2236@example.jp"",""country"":""JP"",""phone"":""+81-90-6295-1749""}"	"[{""sku"":""WIDGET-248"",""qty"":5,""price"":10320}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":51600,""status"":""settled""}"	mobile
C423832	2025-02-10T16:30:26Z	"{""email"":""kim4790@example.jp"",""country"":""JP"",""phone"":""+81-90-8633-4155""}"	"[{""sku"":""WIDGET-285"",""qty"":2,""price"":29368}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":58736,""status"":""settled""}"	tablet
C427361	2025-02-10T20:55:05Z	"{""email"":""park1598@example.jp"",""country"":""JP"",""phone"":""+81-90-5110-4959""}"	"[{""sku"":""WIDGET-207"",""qty"":1,""price"":9330}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9330,""status"":""settled""}"	desktop
C425468	2025-02-10T15:45:27Z	"{""email"":""tanaka3432@example.jp"",""country"":""JP"",""phone"":""+81-90-8031-1834""}"	"[{""sku"":""WIDGET-267"",""qty"":2,""price"":26507}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":53014,""status"":""completed""}"	mobile
C422824	2025-02-10T10:20:28Z	"{""email"":""tanaka8444@example.jp"",""country"":""JP"",""phone"":""+81-90-1986-4948""}"	"[{""sku"":""WIDGET-162"",""qty"":5,""price"":20718}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":103590,""status"":""completed""}"	mobile
C430569	2025-02-10T12:55:57Z	"{""email"":""suzuki7685@example.kr"",""country"":""KR"",""phone"":""+82-10-3330-3005""}"	"[{""sku"":""WIDGET-191"",""qty"":5,""price"":202551}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1012755,""status"":""completed""}"	desktop
C430425	2025-02-10T07:10:37Z	"{""email"":""yamada268@example.kr"",""country"":""KR"",""phone"":""+82-10-9878-2384""}"	"[{""sku"":""WIDGET-283"",""qty"":1,""price"":103655}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":103655,""status"":""completed""}"	mobile
C429187	2025-02-10T07:50:38Z	"{""email"":""park8252@example.jp"",""country"":""JP"",""phone"":""+81-90-7334-5716""}"	"[{""sku"":""WIDGET-311"",""qty"":2,""price"":20391}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":40782,""status"":""settled""}"	desktop
C432346	2025-02-10T09:30:36Z	"{""email"":""yamada1769@example.kr"",""country"":""KR"",""phone"":""+82-10-8447-3965""}"	"[{""sku"":""WIDGET-177"",""qty"":5,""price"":58860}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":294300,""status"":""settled""}"	desktop
C431669	2025-02-10T12:15:48Z	"{""email"":""park6289@example.jp"",""country"":""JP"",""phone"":""+81-90-6303-6809""}"	"[{""sku"":""WIDGET-120"",""qty"":1,""price"":4474}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4474,""status"":""settled""}"	tablet
C428624	2025-02-10T08:00:09Z	"{""email"":""tanaka5444@example.jp"",""country"":""JP"",""phone"":""+81-90-8560-4344""}"	"[{""sku"":""WIDGET-141"",""qty"":4,""price"":4497}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":17988,""status"":""settled""}"	desktop
C428258	2025-02-10T07:00:26Z	"{""email"":""suzuki187@example.jp"",""country"":""JP"",""phone"":""+81-90-1449-3636""}"	"[{""sku"":""WIDGET-141"",""qty"":1,""price"":848}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":848,""status"":""settled""}"	tablet
C427971	2025-02-10T10:55:37Z	"{""email"":""yamada2321@example.jp"",""country"":""JP"",""phone"":""+81-90-9264-6513""}"	"[{""sku"":""WIDGET-365"",""qty"":5,""price"":17644}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":88220,""status"":""completed""}"	desktop
C422478	2025-02-10T04:05:33Z	"{""email"":""tanaka1172@example.kr"",""country"":""KR"",""phone"":""+82-10-1403-2233""}"	"[{""sku"":""WIDGET-374"",""qty"":2,""price"":245816}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":491632,""status"":""settled""}"	mobile
