order_number	created_at	customer_info	line_items	payment_details	device_type
C747247	2025-03-12T21:55:25Z	"{""email"":""kim4715@example.kr"",""country"":""KR"",""phone"":""+82-10-1802-8607""}"	"[{""sku"":""WIDGET-397"",""qty"":5,""price"":79673}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":398365,""status"":""settled""}"	tablet
C747862	2025-03-12T19:35:26Z	"{""email"":""lee5293@example.kr"",""country"":""KR"",""phone"":""+82-10-4792-1569""}"	"[{""sku"":""WIDGET-266"",""qty"":4,""price"":217849}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":871396,""status"":""pending""}"	mobile
C748155	2025-03-12T04:35:09Z	"{""email"":""suzuki2294@example.jp"",""country"":""JP"",""phone"":""+81-90-5746-7977""}"	"[{""sku"":""WIDGET-380"",""qty"":4,""price"":6787}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27148,""status"":""completed""}"	tablet
C748300	2025-03-12T05:15:41Z	"{""email"":""lee3054@example.jp"",""country"":""JP"",""phone"":""+81-90-7741-6829""}"	"[{""sku"":""WIDGET-281"",""qty"":5,""price"":17071}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":85355,""status"":""settled""}"	mobile
C740707	2025-03-12T13:30:33Z	"{""email"":""kim7126@example.kr"",""country"":""KR"",""phone"":""+82-10-5266-4367""}"	"[{""sku"":""WIDGET-295"",""qty"":2,""price"":238497}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":476994,""status"":""completed""}"	desktop
C747837	2025-03-12T11:40:50Z	"{""email"":""suzuki2270@example.kr"",""country"":""KR"",""phone"":""+82-10-8138-7168""}"	"[{""sku"":""WIDGET-376"",""qty"":5,""price"":191510}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":957550,""status"":""settled""}"	mobile
C741471	2025-03-12T02:20:49Z	"{""email"":""yamada3841@example.kr"",""country"":""KR"",""phone"":""+82-10-3292-7824""}"	"[{""sku"":""WIDGET-129"",""qty"":3,""price"":85132}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":255396,""status"":""settled""}"	tablet
C747864	2025-03-12T07:25:48Z	"{""email"":""park2831@example.jp"",""country"":""JP"",""phone"":""+81-90-1573-8113""}"	"[{""sku"":""WIDGET-185"",""qty"":3,""price"":7392}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":22176,""status"":""completed""}"	mobile
C742164	2025-03-12T04:00:07Z	"{""email"":""park3259@example.jp"",""country"":""JP"",""phone"":""+81-90-6856-7199""}"	"[{""sku"":""WIDGET-241"",""qty"":4,""price"":9410}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":37640,""status"":""settled""}"	desktop
C742085	2025-03-12T11:35:44Z	"{""email"":""suzuki6473@example.kr"",""country"":""KR"",""phone"":""+82-10-9423-7240""}"	"[{""sku"":""WIDGET-383"",""qty"":3,""price"":247277}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":741831,""status"":""completed""}"	tablet
C744169	2025-03-12T08:00:09Z	"{""email"":""kim2445@example.kr"",""country"":""KR"",""phone"":""+82-10-7294-9242""}"	"[{""sku"":""WIDGET-146"",""qty"":4,""price"":259843}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1039372,""status"":""settled""}"	desktop
C749361	2025-03-12T13:15:57Z	"{""email"":""tanaka5817@example.jp"",""country"":""JP"",""phone"":""+81-90-2477-8351""}"	"[{""sku"":""WIDGET-233"",""qty"":5,""price"":25633}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":128165,""status"":""completed""}"	desktop
C746139	2025-03-12T02:00:31Z	"{""email"":""lee7235@example.kr"",""country"":""KR"",""phone"":""+82-10-2897-8873""}"	"[{""sku"":""WIDGET-286"",""qty"":4,""price"":38278}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":153112,""status"":""completed""}"	mobile
C742460	2025-03-12T21:45:36Z	"{""email"":""park6886@example.kr"",""country"":""KR"",""phone"":""+82-10-4340-3329""}"	"[{""sku"":""WIDGET-166"",""qty"":1,""price"":210981}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":210981,""status"":""completed""}"	tablet
C740933	2025-03-12T09:50:47Z	"{""email"":""suzuki3791@example.jp"",""country"":""JP"",""phone"":""+81-90-2980-8994""}"	"[{""sku"":""WIDGET-297"",""qty"":2,""price"":21116}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":42232,""status"":""completed""}"	tablet
C746989	2025-03-12T07:00:35Z	"{""email"":""park5357@example.kr"",""country"":""KR"",""phone"":""+82-10-4202-8400""}"	"[{""sku"":""WIDGET-231"",""qty"":5,""price"":126502}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":632510,""status"":""settled""}"	mobile
C744549	2025-03-12T00:20:42Z	"{""email"":""yamada699@example.kr"",""country"":""KR"",""phone"":""+82-10-4206-4783""}"	"[{""sku"":""WIDGET-131"",""qty"":3,""price"":95311}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":285933,""status"":""settled""}"	desktop
C747117	2025-03-12T09:20:45Z	"{""email"":""park4422@example.jp"",""country"":""JP"",""phone"":""+81-90-7895-4539""}"	"[{""sku"":""WIDGET-271"",""qty"":3,""price"":17414}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":52242,""status"":""settled""}"	mobile
C742573	2025-03-12T03:40:29Z	"{""email"":""suzuki3334@example.kr"",""country"":""KR"",""phone"":""+82-10-9705-4587""}"	"[{""sku"":""WIDGET-261"",""qty"":1,""price"":71000}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":71000,""status"":""completed""}"	tablet
C745423	2025-03-12T14:50:54Z	"{""email"":""park3354@example.jp"",""country"":""JP"",""phone"":""+81-90-5123-3890""}"	"[{""sku"":""WIDGET-315"",""qty"":1,""price"":25182}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":25182,""status"":""settled""}"	tablet
C745040	2025-03-12T03:00:07Z	"{""email"":""lee4057@example.kr"",""country"":""KR"",""phone"":""+82-10-9201-2603""}"	"[{""sku"":""WIDGET-269"",""qty"":4,""price"":19729}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":78916,""status"":""settled""}"	desktop
C742448	2025-03-12T05:50:33Z	"{""email"":""park4278@example.kr"",""country"":""KR"",""phone"":""+82-10-1545-1286""}"	"[{""sku"":""WIDGET-253"",""qty"":1,""price"":153661}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":153661,""status"":""completed""}"	tablet
C742179	2025-03-12T20:10:41Z	"{""email"":""tanaka4010@example.kr"",""country"":""KR"",""phone"":""+82-10-2021-4669""}"	"[{""sku"":""WIDGET-353"",""qty"":1,""price"":40015}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":40015,""status"":""settled""}"	mobile
C743633	2025-03-12T15:05:17Z	"{""email"":""tanaka2784@example.kr"",""country"":""KR"",""phone"":""+82-10-5123-3983""}"	"[{""sku"":""WIDGET-210"",""qty"":5,""price"":207477}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1037385,""status"":""settled""}"	desktop
C743993	2025-03-12T07:35:39Z	"{""email"":""yamada6838@example.kr"",""country"":""KR"",""phone"":""+82-10-2822-6560""}"	"[{""sku"":""WIDGET-251"",""qty"":2,""price"":217413}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":434826,""status"":""completed""}"	desktop
C742271	2025-03-12T01:20:22Z	"{""email"":""tanaka6387@example.kr"",""country"":""KR"",""phone"":""+82-10-5266-3194""}"	"[{""sku"":""WIDGET-288"",""qty"":3,""price"":193486}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":580458,""status"":""completed""}"	tablet
C739748	2025-03-12T11:45:30Z	"{""email"":""yamada9522@example.jp"",""country"":""JP"",""phone"":""+81-90-6401-1026""}"	"[{""sku"":""WIDGET-359"",""qty"":1,""price"":26294}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":26294,""status"":""settled""}"	tablet
C747697	2025-03-12T13:30:40Z	"{""email"":""suzuki4184@example.kr"",""country"":""KR"",""phone"":""+82-10-8515-6314""}"	"[{""sku"":""WIDGET-304"",""qty"":2,""price"":202886}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":405772,""status"":""completed""}"	desktop
C749635	2025-03-12T18:00:38Z	"{""email"":""tanaka4524@example.kr"",""country"":""KR"",""phone"":""+82-10-8625-7240""}"	"[{""sku"":""WIDGET-119"",""qty"":1,""price"":149314}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":149314,""status"":""settled""}"	desktop
C745524	2025-03-12T15:35:26Z	"{""email"":""kim4064@example.kr"",""country"":""KR"",""phone"":""+82-10-5081-1392""}"	"[{""sku"":""WIDGET-281"",""qty"":2,""price"":145488}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":290976,""status"":""pending""}"	mobile
C745202	2025-03-12T03:50:18Z	"{""email"":""yamada2486@example.kr"",""country"":""KR"",""phone"":""+82-10-7817-6851""}"	"[{""sku"":""WIDGET-151"",""qty"":2,""price"":22144}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":44288,""status"":""completed""}"	desktop
C748590	2025-03-12T08:10:09Z	"{""email"":""kim7868@example.jp"",""country"":""JP"",""phone"":""+81-90-6914-4854""}"	"[{""sku"":""WIDGET-178"",""qty"":5,""price"":7304}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":36520,""status"":""settled""}"	tablet
C745511	2025-03-12T22:25:02Z	"{""email"":""kim2445@example.jp"",""country"":""JP"",""phone"":""+81-90-2975-8231""}"	"[{""sku"":""WIDGET-190"",""qty"":5,""price"":20205}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":101025,""status"":""settled""}"	tablet
C739599	2025-03-12T17:15:52Z	"{""email"":""suzuki4496@example.kr"",""country"":""KR"",""phone"":""+82-10-5895-6835""}"	"[{""sku"":""WIDGET-175"",""qty"":4,""price"":162283}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":649132,""status"":""settled""}"	mobile
C740241	2025-03-12T12:30:22Z	"{""email"":""suzuki2840@example.jp"",""country"":""JP"",""phone"":""+81-90-2890-3327""}"	"[{""sku"":""WIDGET-395"",""qty"":5,""price"":24421}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":122105,""status"":""settled""}"	mobile
C747527	2025-03-12T07:15:41Z	"{""email"":""park6286@example.jp"",""country"":""JP"",""phone"":""+81-90-5916-3156""}"	"[{""sku"":""WIDGET-342"",""qty"":2,""price"":9259}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18518,""status"":""settled""}"	tablet
C739624	2025-03-12T22:05:10Z	"{""email"":""park4116@example.jp"",""country"":""JP"",""phone"":""+81-90-1647-2227""}"	"[{""sku"":""WIDGET-333"",""qty"":3,""price"":25025}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":75075,""status"":""settled""}"	mobile
C742742	2025-03-12T21:05:10Z	"{""email"":""lee2059@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-147"",""qty"":2,""price"":13911}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27822,""status"":""settled""}"	mobile
C745101	2025-03-12T18:25:00Z	"{""email"":""lee2383@example.jp"",""country"":""JP"",""phone"":""+81-90-8191-1237""}"	"[{""sku"":""WIDGET-301"",""qty"":5,""price"":29597}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":147985,""status"":""completed""}"	tablet
C744410	2025-03-12T12:45:07Z	"{""email"":""lee5851@example.kr"",""country"":""KR"",""phone"":""+82-10-2041-9372""}"	"[{""sku"":""WIDGET-378"",""qty"":3,""price"":131972}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":395916,""status"":""completed""}"	desktop
C748725	2025-03-12T18:45:26Z	"{""email"":""park2882@example.jp"",""country"":""JP"",""phone"":""+81-90-5588-6650""}"	"[{""sku"":""WIDGET-189"",""qty"":3,""price"":27262}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":81786,""status"":""settled""}"	desktop
C739341	2025-03-12T10:00:45Z	"{""email"":""yamada5943@example.kr"",""country"":""KR"",""phone"":""+82-10-1532-1002""}"	"[{""sku"":""WIDGET-177"",""qty"":4,""price"":118570}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":474280,""status"":""settled""}"	tablet
C747075	2025-03-12T07:40:59Z	"{""email"":""kim749@example.kr"",""country"":""KR"",""phone"":""+82-10-5016-1334""}"	"[{""sku"":""WIDGET-377"",""qty"":5,""price"":67562}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":337810,""status"":""completed""}"	desktop
C742072	2025-03-12T16:15:25Z	"{""email"":""yamada5906@example.jp"",""country"":""JP"",""phone"":""+81-90-1237-7002""}"	"[{""sku"":""WIDGET-305"",""qty"":1,""price"":7470}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7470,""status"":""completed""}"	tablet
C741645	2025-03-12T08:30:23Z	"{""email"":""kim4915@example.jp"",""country"":""JP"",""phone"":""+81-90-6074-7586""}"	"[{""sku"":""WIDGET-228"",""qty"":1,""price"":11613}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":11613,""status"":""settled""}"	mobile
C742006	2025-03-12T03:55:54Z	"{""email"":""kim3319@example.jp"",""country"":""JP"",""phone"":""+81-90-6157-5538""}"	"[{""sku"":""WIDGET-252"",""qty"":2,""price"":15673}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":31346,""status"":""settled""}"	mobile
C748059	2025-03-12T21:50:53Z	"{""email"":""tanaka874@example.jp"",""country"":""JP"",""phone"":""+81-90-2926-8077""}"	"[{""sku"":""WIDGET-196"",""qty"":3,""price"":26326}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":78978,""status"":""settled""}"	mobile
C740333	2025-03-12T13:55:06Z	"{""email"":""kim4834@example.jp"",""country"":""JP"",""phone"":""+81-90-7141-2387""}"	"[{""sku"":""WIDGET-259"",""qty"":5,""price"":9103}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":45515,""status"":""settled""}"	tablet
C746574	2025-03-12T06:10:06Z	"{""email"":""park9323@example.kr"",""country"":""KR"",""phone"":""+82-10-2866-6364""}"	"[{""sku"":""WIDGET-360"",""qty"":2,""price"":253289}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":506578,""status"":""settled""}"	desktop
C739302	2025-03-12T05:45:52Z	"{""email"":""lee5086@example.kr"",""country"":""KR"",""phone"":""+82-10-7106-2221""}"	"[{""sku"":""WIDGET-355"",""qty"":2,""price"":221527}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":443054,""status"":""settled""}"	desktop
C742262	2025-03-12T18:30:59Z	"{""email"":""suzuki2048@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-329"",""qty"":1,""price"":1327}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":1327,""status"":""settled""}"	tablet
C745905	2025-03-12T23:30:38Z	"{""email"":""lee3654@example.kr"",""country"":""KR"",""phone"":""+82-10-7144-9216""}"	"[{""sku"":""WIDGET-293"",""qty"":5,""price"":71229}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":356145,""status"":""completed""}"	mobile
C745574	2025-03-12T11:10:24Z	"{""email"":""kim5276@example.kr"",""country"":""KR"",""phone"":""+82-10-5684-4020""}"	"[{""sku"":""WIDGET-347"",""qty"":1,""price"":41478}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":41478,""status"":""settled""}"	tablet
C741982	2025-03-12T22:05:56Z	"{""email"":""tanaka5192@example.jp"",""country"":""JP"",""phone"":""+81-90-4266-9731""}"	"[{""sku"":""WIDGET-230"",""qty"":5,""price"":16068}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":80340,""status"":""settled""}"	tablet
