order_number	created_at	customer_info	line_items	payment_details	device_type
C33757	2025-01-04T15:30:14Z	"{""email"":""kim8642@example.kr"",""country"":""KR"",""phone"":""+82-10-7104-5672""}"	"[{""sku"":""WIDGET-376"",""qty"":4,""price"":232228}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":928912,""status"":""settled""}"	tablet
C36018	2025-01-04T00:00:50Z	"{""email"":""lee6429@example.jp"",""country"":""JP"",""phone"":""+81-90-4294-9536""}"	"[{""sku"":""WIDGET-332"",""qty"":3,""price"":25321}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":75963,""status"":""pending""}"	desktop
C32812	2025-01-04T10:30:36Z	"{""email"":""tanaka4202@example.kr"",""country"":""KR"",""phone"":""+82-10-4886-9200""}"	"[{""sku"":""WIDGET-118"",""qty"":5,""price"":126455}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":632275,""status"":""settled""}"	desktop
C39760	2025-01-04T02:05:00Z	"{""email"":""tanaka834@example.kr"",""country"":""KR"",""phone"":""+82-10-7449-8727""}"	"[{""sku"":""WIDGET-332"",""qty"":4,""price"":123693}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":494772,""status"":""completed""}"	mobile
C35114	2025-01-04T03:55:10Z	"{""email"":""suzuki1411@example.kr"",""country"":""KR"",""phone"":""+82-10-7459-7232""}"	"[{""sku"":""WIDGET-355"",""qty"":4,""price"":249320}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":997280,""status"":""completed""}"	mobile
C40017	2025-01-04T17:50:06Z	"{""email"":""yamada204@example.jp"",""country"":""JP"",""phone"":""+81-90-2051-1543""}"	"[{""sku"":""WIDGET-234"",""qty"":1,""price"":29994}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29994,""status"":""settled""}"	desktop
C35595	2025-01-04T01:00:56Z	"{""email"":""lee568@example.kr"",""country"":""KR"",""phone"":""+82-10-2682-7044""}"	"[{""sku"":""WIDGET-171"",""qty"":2,""price"":68474}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":136948,""status"":""settled""}"	tablet
C32657	2025-01-04T19:25:03Z	"{""email"":""lee8774@example.kr"",""country"":""KR"",""phone"":""+82-10-3077-5157""}"	"[{""sku"":""WIDGET-171"",""qty"":2,""price"":121059}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":242118,""status"":""settled""}"	mobile
C32832	2025-01-04T03:05:03Z	"{""email"":""park880@example.kr"",""country"":""KR"",""phone"":""+82-10-7823-3642""}"	"[{""sku"":""WIDGET-345"",""qty"":5,""price"":208003}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1040015,""status"":""settled""}"	mobile
C32610	2025-01-04T13:25:47Z	"{""email"":""park4641@example.kr"",""country"":""KR"",""phone"":""+82-10-6184-6214""}"	"[{""sku"":""WIDGET-377"",""qty"":5,""price"":71776}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":358880,""status"":""settled""}"	mobile
