order_number	created_at	customer_info	line_items	payment_details	device_type
C405135	2025-02-08T08:20:00Z	"{""email"":""suzuki2516@example.jp"",""country"":""JP"",""phone"":""+81-90-7040-7487""}"	"[{""sku"":""WIDGET-388"",""qty"":3,""price"":4798}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":14394,""status"":""completed""}"	desktop
C411139	2025-02-08T00:40:57Z	"{""email"":""lee3337@example.jp"",""country"":""JP"",""phone"":""+81-90-5657-3557""}"	"[{""sku"":""WIDGET-241"",""qty"":2,""price"":4952}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9904,""status"":""pending""}"	tablet
C404369	2025-02-08T23:10:02Z	"{""email"":""tanaka386@example.jp"",""country"":""JP"",""phone"":""+81-90-8077-7737""}"	"[{""sku"":""WIDGET-325"",""qty"":1,""price"":29684}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29684,""status"":""completed""}"	desktop
C411759	2025-02-08T08:55:40Z	"{""email"":""suzuki3808@example.kr"",""country"":""KR"",""phone"":""+82-10-4416-8399""}"	"[{""sku"":""WIDGET-271"",""qty"":4,""price"":34881}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":139524,""status"":""settled""}"	tablet
C401756	2025-02-08T19:00:43Z	"{""email"":""park3507@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-163"",""qty"":4,""price"":111180}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":444720,""status"":""settled""}"	mobile
C408069	2025-02-08T08:55:53Z	"{""email"":""suzuki2824@example.kr"",""country"":""KR"",""phone"":""+82-10-4801-6450""}"	"[{""sku"":""WIDGET-192"",""qty"":3,""price"":171811}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":515433,""status"":""settled""}"	tablet
C410565	2025-02-08T14:20:19Z	"{""email"":""yamada4278@example.jp"",""country"":""JP"",""phone"":""+81-90-9816-4876""}"	"[{""sku"":""WIDGET-272"",""qty"":3,""price"":20602}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":61806,""status"":""completed""}"	mobile
C408949	2025-02-08T07:45:04Z	"{""email"":""suzuki1736@example.jp"",""country"":""JP"",""phone"":""+81-90-3240-3472""}"	"[{""sku"":""WIDGET-110"",""qty"":2,""price"":769}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":1538,""status"":""completed""}"	tablet
C409505	2025-02-08T19:45:56Z	"{""email"":""park42@example.kr"",""country"":""KR"",""phone"":""+82-10-4781-9928""}"	"[{""sku"":""WIDGET-369"",""qty"":4,""price"":140386}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":561544,""status"":""completed""}"	tablet
C405078	2025-02-08T01:40:08Z	"{""email"":""tanaka2442@example.jp"",""country"":""JP"",""phone"":""+81-90-1516-1341""}"	"[{""sku"":""WIDGET-191"",""qty"":5,""price"":23229}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":116145,""status"":""settled""}"	mobile
