order_number	created_at	customer_info	line_items	payment_details	device_type
C636855	2025-03-02T22:15:25Z	"{""email"":""yamada3329@example.jp"",""country"":""JP"",""phone"":""+81-90-5561-8074""}"	"[{""sku"":""WIDGET-148"",""qty"":3,""price"":14158}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":42474,""status"":""settled""}"	mobile
C637946	2025-03-02T12:25:30Z	"{""email"":""yamada4039@example.kr"",""country"":""KR"",""phone"":""+82-10-1572-7772""}"	"[{""sku"":""WIDGET-257"",""qty"":3,""price"":153427}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":460281,""status"":""settled""}"	tablet
C640377	2025-03-02T17:00:39Z	"{""email"":""kim4083@example.jp"",""country"":""JP"",""phone"":""+81-90-8022-3179""}"	"[{""sku"":""WIDGET-216"",""qty"":3,""price"":26889}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":80667,""status"":""completed""}"	mobile
C639707	2025-03-02T21:25:05Z	"{""email"":""kim7944@example.kr"",""country"":""KR"",""phone"":""+82-10-4431-8363""}"	"[{""sku"":""WIDGET-223"",""qty"":2,""price"":80964}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":161928,""status"":""settled""}"	tablet
C643279	2025-03-02T18:35:15Z	"{""email"":""yamada8158@example.jp"",""country"":""JP"",""phone"":""+81-90-4198-9348""}"	"[{""sku"":""WIDGET-177"",""qty"":2,""price"":24820}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":49640,""status"":""pending""}"	tablet
C634619	2025-03-02T01:45:11Z	"{""email"":""park4849@example.jp"",""country"":""JP"",""phone"":""+81-90-9943-9820""}"	"[{""sku"":""WIDGET-337"",""qty"":1,""price"":28745}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":28745,""status"":""settled""}"	tablet
C640772	2025-03-02T16:55:45Z	"{""email"":""tanaka1161@example.jp"",""country"":""JP"",""phone"":""+81-90-5872-8130""}"	"[{""sku"":""WIDGET-185"",""qty"":2,""price"":21686}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":43372,""status"":""completed""}"	desktop
C636311	2025-03-02T15:35:38Z	"{""email"":""lee6770@example.jp"",""country"":""JP"",""phone"":""+81-90-6680-6520""}"	"[{""sku"":""WIDGET-365"",""qty"":5,""price"":8960}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":44800,""status"":""settled""}"	tablet
C642309	2025-03-02T05:40:24Z	"{""email"":""tanaka6403@example.jp"",""country"":""JP"",""phone"":""+81-90-3846-3066""}"	"[{""sku"":""WIDGET-315"",""qty"":5,""price"":24040}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":120200,""status"":""settled""}"	mobile
C639319	2025-03-02T09:55:13Z	"{""email"":""yamada2280@example.kr"",""country"":""KR"",""phone"":""+82-10-5801-6946""}"	"[{""sku"":""WIDGET-120"",""qty"":1,""price"":200897}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":200897,""status"":""pending""}"	tablet
