order_number	created_at	customer_info	line_items	payment_details	device_type
C486938	2025-02-16T05:45:22Z	"{""email"":""suzuki878@example.kr"",""country"":""KR"",""phone"":""+82-10-3682-1480""}"	"[{""sku"":""WIDGET-237"",""qty"":2,""price"":53816}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":107632,""status"":""completed""}"	tablet
C492459	2025-02-16T18:10:27Z	"{""email"":""tanaka66@example.jp"",""country"":""JP"",""phone"":""+81-90-6220-9598""}"	"[{""sku"":""WIDGET-322"",""qty"":1,""price"":9615}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9615,""status"":""settled""}"	mobile
C496294	2025-02-16T13:35:21Z	"{""email"":""park9730@example.kr"",""country"":""KR"",""phone"":""+82-10-9134-8559""}"	"[{""sku"":""WIDGET-180"",""qty"":4,""price"":12871}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":51484,""status"":""settled""}"	desktop
C492550	2025-02-16T00:35:26Z	"{""email"":""tanaka3442@example.kr"",""country"":""KR"",""phone"":""+82-10-2891-8655""}"	"[{""sku"":""WIDGET-332"",""qty"":5,""price"":239528}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1197640,""status"":""settled""}"	tablet
C491816	2025-02-16T17:10:28Z	"{""email"":""suzuki1073@example.kr"",""country"":""KR"",""phone"":""+82-10-4039-8149""}"	"[{""sku"":""WIDGET-243"",""qty"":2,""price"":24895}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":49790,""status"":""settled""}"	mobile
C485871	2025-02-16T15:50:13Z	"{""email"":""suzuki3386@example.jp"",""country"":""JP"",""phone"":""+81-90-5351-9799""}"	"[{""sku"":""WIDGET-224"",""qty"":1,""price"":5883}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":5883,""status"":""settled""}"	mobile
C489242	2025-02-16T13:10:50Z	"{""email"":""yamada6611@example.jp"",""country"":""JP"",""phone"":""+81-90-6210-1439""}"	"[{""sku"":""WIDGET-121"",""qty"":5,""price"":2750}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":13750,""status"":""completed""}"	desktop
C492950	2025-02-16T01:20:28Z	"{""email"":""lee6989@example.kr"",""country"":""KR"",""phone"":""+82-10-3575-7163""}"	"[{""sku"":""WIDGET-184"",""qty"":5,""price"":194802}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":974010,""status"":""settled""}"	mobile
C486148	2025-02-16T01:50:34Z	"{""email"":""lee9358@example.jp"",""country"":""JP"",""phone"":""+81-90-1561-7047""}"	"[{""sku"":""WIDGET-272"",""qty"":1,""price"":9047}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9047,""status"":""settled""}"	mobile
C491663	2025-02-16T14:35:07Z	"{""email"":""park9898@example.kr"",""country"":""KR"",""phone"":""+82-10-1002-6408""}"	"[{""sku"":""WIDGET-212"",""qty"":4,""price"":204622}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":818488,""status"":""settled""}"	desktop
C488395	2025-02-16T09:05:00Z	"{""email"":""lee4098@example.kr"",""country"":""KR"",""phone"":""+82-10-4524-4525""}"	"[{""sku"":""WIDGET-123"",""qty"":4,""price"":251061}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1004244,""status"":""pending""}"	mobile
C496309	2025-02-16T00:10:56Z	"{""email"":""park9981@example.jp"",""country"":""JP"",""phone"":""+81-90-7202-5232""}"	"[{""sku"":""WIDGET-261"",""qty"":4,""price"":17550}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":70200,""status"":""settled""}"	mobile
C492560	2025-02-16T13:00:07Z	"{""email"":""tanaka3941@example.kr"",""country"":""KR"",""phone"":""+82-10-4137-7763""}"	"[{""sku"":""WIDGET-348"",""qty"":3,""price"":181129}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":543387,""status"":""completed""}"	tablet
C486061	2025-02-16T19:20:14Z	"{""email"":""kim3620@example.kr"",""country"":""KR"",""phone"":""+82-10-1795-1000""}"	"[{""sku"":""WIDGET-151"",""qty"":1,""price"":105950}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":105950,""status"":""settled""}"	desktop
C493510	2025-02-16T17:50:29Z	"{""email"":""yamada9737@example.jp"",""country"":""JP"",""phone"":""+81-90-4002-8405""}"	"[{""sku"":""WIDGET-184"",""qty"":2,""price"":22797}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":45594,""status"":""completed""}"	mobile
C495846	2025-02-16T23:45:54Z	"{""email"":""kim2925@example.kr"",""country"":""KR"",""phone"":""+82-10-2195-8223""}"	"[{""sku"":""WIDGET-396"",""qty"":3,""price"":260426}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":781278,""status"":""settled""}"	desktop
C489069	2025-02-16T14:10:07Z	"{""email"":""park7375@example.kr"",""country"":""KR"",""phone"":""+82-10-1254-4127""}"	"[{""sku"":""WIDGET-245"",""qty"":3,""price"":151322}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":453966,""status"":""settled""}"	desktop
C492473	2025-02-16T07:30:00Z	"{""email"":""park525@example.kr"",""country"":""KR"",""phone"":""+82-10-1400-7216""}"	"[{""sku"":""WIDGET-297"",""qty"":4,""price"":87953}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":351812,""status"":""settled""}"	mobile
C493441	2025-02-16T22:20:09Z	"{""email"":""lee4545@example.jp"",""country"":""JP"",""phone"":""+81-90-8956-3035""}"	"[{""sku"":""WIDGET-268"",""qty"":3,""price"":23019}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":69057,""status"":""pending""}"	desktop
C490302	2025-02-16T10:10:40Z	"{""email"":""kim2744@example.jp"",""country"":""JP"",""phone"":""+81-90-3285-5481""}"	"[{""sku"":""WIDGET-103"",""qty"":4,""price"":12788}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":51152,""status"":""settled""}"	mobile
C486260	2025-02-16T08:25:24Z	"{""email"":""suzuki5985@example.kr"",""country"":""KR"",""phone"":""+82-10-7482-8734""}"	"[{""sku"":""WIDGET-334"",""qty"":3,""price"":243522}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":730566,""status"":""settled""}"	desktop
C492587	2025-02-16T17:40:17Z	"{""email"":""lee4534@example.jp"",""country"":""JP"",""phone"":""+81-90-4839-6023""}"	"[{""sku"":""WIDGET-291"",""qty"":1,""price"":27106}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":27106,""status"":""completed""}"	desktop
C495520	2025-02-16T02:15:41Z	"{""email"":""yamada3310@example.jp"",""country"":""JP"",""phone"":""+81-90-8445-1791""}"	"[{""sku"":""WIDGET-190"",""qty"":3,""price"":29658}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":88974,""status"":""settled""}"	mobile
C485841	2025-02-16T15:05:17Z	"{""email"":""yamada1144@example.kr"",""country"":""KR"",""phone"":""+82-10-8329-9798""}"	"[{""sku"":""WIDGET-106"",""qty"":4,""price"":127911}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":511644,""status"":""completed""}"	mobile
C487435	2025-02-16T05:40:09Z	"{""email"":""suzuki3498@example.jp"",""country"":""JP"",""phone"":""+81-90-5956-9805""}"	"[{""sku"":""WIDGET-135"",""qty"":1,""price"":24595}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":24595,""status"":""completed""}"	tablet
C493641	2025-02-16T17:10:06Z	"{""email"":""tanaka1204@example.jp"",""country"":""JP"",""phone"":""+81-90-1130-9908""}"	"[{""sku"":""WIDGET-270"",""qty"":1,""price"":29026}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29026,""status"":""completed""}"	desktop
C493160	2025-02-16T04:55:03Z	"{""email"":""yamada8193@example.jp"",""country"":""JP"",""phone"":""+81-90-7589-2087""}"	"[{""sku"":""WIDGET-335"",""qty"":1,""price"":29829}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29829,""status"":""settled""}"	tablet
C495811	2025-02-16T23:30:50Z	"{""email"":""tanaka5628@example.kr"",""country"":""KR"",""phone"":""+82-10-9593-9204""}"	"[{""sku"":""WIDGET-194"",""qty"":2,""price"":171708}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":343416,""status"":""settled""}"	tablet
C495351	2025-02-16T20:05:46Z	"{""email"":""suzuki6936@example.kr"",""country"":""KR"",""phone"":""+82-10-7382-1976""}"	"[{""sku"":""WIDGET-228"",""qty"":4,""price"":174301}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":697204,""status"":""settled""}"	desktop
C489844	2025-02-16T15:45:49Z	"{""email"":""lee3690@example.jp"",""country"":""JP"",""phone"":""+81-90-8562-8162""}"	"[{""sku"":""WIDGET-207"",""qty"":1,""price"":18636}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":18636,""status"":""settled""}"	desktop
C493775	2025-02-16T11:20:56Z	"{""email"":""park6191@example.kr"",""country"":""KR"",""phone"":""+82-10-1680-8386""}"	"[{""sku"":""WIDGET-189"",""qty"":4,""price"":92282}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":369128,""status"":""settled""}"	desktop
C492723	2025-02-16T01:00:45Z	"{""email"":""lee2388@example.kr"",""country"":""KR"",""phone"":""+82-10-3784-3672""}"	"[{""sku"":""WIDGET-329"",""qty"":2,""price"":198168}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":396336,""status"":""settled""}"	mobile
C495773	2025-02-16T00:15:46Z	"{""email"":""tanaka4189@example.kr"",""country"":""KR"",""phone"":""+82-10-4629-8848""}"	"[{""sku"":""WIDGET-199"",""qty"":3,""price"":118018}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":354054,""status"":""completed""}"	mobile
