order_number	created_at	customer_info	line_items	payment_details	device_type
C178916	2025-01-17T03:05:02Z	"{""email"":""park8152@example.jp"",""country"":""JP"",""phone"":""+81-90-8055-5360""}"	"[{""sku"":""WIDGET-358"",""qty"":3,""price"":3274}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9822,""status"":""settled""}"	desktop
C169486	2025-01-17T21:25:05Z	"{""email"":""lee674@example.kr"",""country"":""KR"",""phone"":""+82-10-1818-9804""}"	"[{""sku"":""WIDGET-185"",""qty"":5,""price"":239089}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1195445,""status"":""completed""}"	tablet
C172054	2025-01-17T05:00:55Z	"{""email"":""yamada650@example.kr"",""country"":""KR"",""phone"":""+82-10-2956-9950""}"	"[{""sku"":""WIDGET-231"",""qty"":5,""price"":28337}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":141685,""status"":""settled""}"	mobile
C173669	2025-01-17T12:25:48Z	"{""email"":""kim4103@example.jp"",""country"":""JP"",""phone"":""+81-90-2317-3249""}"	"[{""sku"":""WIDGET-108"",""qty"":4,""price"":19304}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":77216,""status"":""settled""}"	mobile
C176727	2025-01-17T18:55:28Z	"{""email"":""park3408@example.kr"",""country"":""KR"",""phone"":""+82-10-7683-2909""}"	"[{""sku"":""WIDGET-284"",""qty"":2,""price"":84777}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":169554,""status"":""settled""}"	desktop
C176772	2025-01-17T22:30:06Z	"{""email"":""suzuki9340@example.jp"",""country"":""JP"",""phone"":""+81-90-4377-9682""}"	"[{""sku"":""WIDGET-182"",""qty"":5,""price"":4465}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22325,""status"":""completed""}"	tablet
C176606	2025-01-17T03:55:17Z	"{""email"":""tanaka9692@example.kr"",""country"":""KR"",""phone"":""+82-10-6117-3635""}"	"[{""sku"":""WIDGET-178"",""qty"":4,""price"":231479}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":925916,""status"":""settled""}"	mobile
C179371	2025-01-17T16:20:04Z	"{""email"":""lee4596@example.jp"",""country"":""JP"",""phone"":""+81-90-6419-5658""}"	"[{""sku"":""WIDGET-323"",""qty"":1,""price"":22278}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22278,""status"":""settled""}"	tablet
C173260	2025-01-17T21:15:11Z	"{""email"":""suzuki2510@example.jp"",""country"":""JP"",""phone"":""+81-90-7546-2246""}"	"[{""sku"":""WIDGET-370"",""qty"":3,""price"":5864}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":17592,""status"":""settled""}"	mobile
C174523	2025-01-17T11:20:55Z	"{""email"":""kim1347@example.kr"",""country"":""KR"",""phone"":""+82-10-8081-1928""}"	"[{""sku"":""WIDGET-238"",""qty"":1,""price"":114725}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":114725,""status"":""pending""}"	tablet
