order_number	created_at	customer_info	line_items	payment_details	device_type
C24214	2025-01-03T06:45:09Z	"{""email"":""tanaka2236@example.jp"",""country"":""JP"",""phone"":""+81-90-1822-5553""}"	"[{""sku"":""WIDGET-221"",""qty"":4,""price"":19660}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":78640,""status"":""settled""}"	desktop
C29341	2025-01-03T08:30:39Z	"{""email"":""yamada2741@example.jp"",""country"":""JP"",""phone"":""+81-90-4461-3262""}"	"[{""sku"":""WIDGET-218"",""qty"":2,""price"":22011}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":44022,""status"":""pending""}"	desktop
C24173	2025-01-03T12:50:42Z	"{""email"":""lee3295@example.kr"",""country"":""KR"",""phone"":""+82-10-5147-7805""}"	"[{""sku"":""WIDGET-103"",""qty"":1,""price"":81306}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":81306,""status"":""settled""}"	mobile
C24209	2025-01-03T11:15:20Z	"{""email"":""kim3823@example.jp"",""country"":""JP"",""phone"":""+81-90-7674-8502""}"	"[{""sku"":""WIDGET-244"",""qty"":4,""price"":24976}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":99904,""status"":""settled""}"	mobile
C31140	2025-01-03T06:20:00Z	"{""email"":""lee9320@example.kr"",""country"":""KR"",""phone"":""+82-10-6460-7279""}"	"[{""sku"":""WIDGET-264"",""qty"":1,""price"":206027}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":206027,""status"":""completed""}"	tablet
C25289	2025-01-03T17:10:38Z	"{""email"":""kim348@example.jp"",""country"":""JP"",""phone"":""+81-90-9526-7579""}"	"[{""sku"":""WIDGET-140"",""qty"":4,""price"":29117}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":116468,""status"":""completed""}"	desktop
C21558	2025-01-03T08:20:51Z	"{""email"":""park846@example.jp"",""country"":""JP"",""phone"":""+81-90-2773-3201""}"	"[{""sku"":""WIDGET-236"",""qty"":2,""price"":22204}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":44408,""status"":""settled""}"	tablet
C25609	2025-01-03T01:55:46Z	"{""email"":""suzuki1178@example.jp"",""country"":""JP"",""phone"":""+81-90-4547-6700""}"	"[{""sku"":""WIDGET-249"",""qty"":2,""price"":6441}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12882,""status"":""settled""}"	desktop
C21487	2025-01-03T02:10:40Z	"{""email"":""yamada6250@example.kr"",""country"":""KR"",""phone"":""+82-10-5907-8999""}"	"[{""sku"":""WIDGET-271"",""qty"":2,""price"":168381}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":336762,""status"":""settled""}"	tablet
C24261	2025-01-03T11:45:43Z	"{""email"":""lee7098@example.jp"",""country"":""JP"",""phone"":""+81-90-8067-1266""}"	"[{""sku"":""WIDGET-126"",""qty"":4,""price"":23777}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":95108,""status"":""completed""}"	mobile
C22467	2025-01-03T15:20:30Z	"{""email"":""suzuki3450@example.kr"",""country"":""KR"",""phone"":""+82-10-9377-9155""}"	"[{""sku"":""WIDGET-274"",""qty"":3,""price"":57709}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":173127,""status"":""settled""}"	mobile
