order_number	created_at	customer_info	line_items	payment_details	device_type
C792695	2025-03-17T05:05:45Z	"{""email"":""park578@example.kr"",""country"":""KR"",""phone"":""+82-10-8054-6300""}"	"[{""sku"":""WIDGET-202"",""qty"":2,""price"":229557}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":459114,""status"":""settled""}"	desktop
C797276	2025-03-17T11:20:39Z	"{""email"":""suzuki46@example.kr"",""country"":""KR"",""phone"":""+82-10-1799-8800""}"	"[{""sku"":""WIDGET-292"",""qty"":3,""price"":132779}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":398337,""status"":""completed""}"	mobile
C798934	2025-03-17T11:45:31Z	"{""email"":""park82@example.kr"",""country"":""KR"",""phone"":""+82-10-3213-4721""}"	"[{""sku"":""WIDGET-207"",""qty"":4,""price"":122772}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":491088,""status"":""completed""}"	mobile
C800821	2025-03-17T06:30:52Z	"{""email"":""park4450@example.kr"",""country"":""KR"",""phone"":""+82-10-7433-2321""}"	"[{""sku"":""WIDGET-245"",""qty"":3,""price"":205067}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":615201,""status"":""settled""}"	mobile
C797550	2025-03-17T21:05:33Z	"{""email"":""kim8418@example.kr"",""country"":""KR"",""phone"":""+82-10-7448-1476""}"	"[{""sku"":""WIDGET-107"",""qty"":4,""price"":57699}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":230796,""status"":""settled""}"	tablet
C801200	2025-03-17T08:00:21Z	"{""email"":""lee1136@example.jp"",""country"":""JP"",""phone"":""+81-90-8844-8977""}"	"[{""sku"":""WIDGET-162"",""qty"":1,""price"":14337}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":14337,""status"":""settled""}"	mobile
C798630	2025-03-17T11:15:53Z	"{""email"":""lee9382@example.kr"",""country"":""KR"",""phone"":""+82-10-7028-1215""}"	"[{""sku"":""WIDGET-223"",""qty"":3,""price"":236564}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":709692,""status"":""settled""}"	tablet
C797151	2025-03-17T06:00:01Z	"{""email"":""kim1792@example.jp"",""country"":""JP"",""phone"":""+81-90-8197-1338""}"	"[{""sku"":""WIDGET-185"",""qty"":1,""price"":8018}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":8018,""status"":""settled""}"	mobile
C802089	2025-03-17T11:10:51Z	"{""email"":""yamada3994@example.kr"",""country"":""KR"",""phone"":""+82-10-2309-7077""}"	"[{""sku"":""WIDGET-322"",""qty"":5,""price"":217628}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1088140,""status"":""completed""}"	tablet
C800848	2025-03-17T12:20:46Z	"{""email"":""suzuki7939@example.kr"",""country"":""KR"",""phone"":""+82-10-4315-5701""}"	"[{""sku"":""WIDGET-378"",""qty"":4,""price"":46107}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":184428,""status"":""settled""}"	desktop
C801942	2025-03-17T06:25:30Z	"{""email"":""suzuki9956@example.jp"",""country"":""JP"",""phone"":""+81-90-5829-9700""}"	"[{""sku"":""WIDGET-293"",""qty"":4,""price"":7440}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29760,""status"":""pending""}"	tablet
C793914	2025-03-17T14:20:28Z	"{""email"":""kim561@example.kr"",""country"":""KR"",""phone"":""+82-10-3341-2691""}"	"[{""sku"":""WIDGET-198"",""qty"":3,""price"":46967}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":140901,""status"":""completed""}"	mobile
C799871	2025-03-17T11:10:16Z	"{""email"":""suzuki4744@example.jp"",""country"":""JP"",""phone"":""+81-90-4911-1335""}"	"[{""sku"":""WIDGET-173"",""qty"":4,""price"":8403}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":33612,""status"":""completed""}"	tablet
C793859	2025-03-17T15:45:52Z	"{""email"":""suzuki6951@example.kr"",""country"":""KR"",""phone"":""+82-10-6261-4919""}"	"[{""sku"":""WIDGET-139"",""qty"":2,""price"":103662}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":207324,""status"":""pending""}"	desktop
C800059	2025-03-17T01:45:16Z	"{""email"":""suzuki5526@example.kr"",""country"":""KR"",""phone"":""+82-10-1274-9236""}"	"[{""sku"":""WIDGET-386"",""qty"":4,""price"":240783}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":963132,""status"":""pending""}"	mobile
C802319	2025-03-17T00:20:06Z	"{""email"":""kim7727@example.kr"",""country"":""KR"",""phone"":""+82-10-3359-7715""}"	"[{""sku"":""WIDGET-328"",""qty"":1,""price"":136094}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":136094,""status"":""settled""}"	tablet
C794193	2025-03-17T18:20:29Z	"{""email"":""park7084@example.kr"",""country"":""KR"",""phone"":""+82-10-4562-3048""}"	"[{""sku"":""WIDGET-119"",""qty"":4,""price"":144797}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":579188,""status"":""settled""}"	tablet
C798041	2025-03-17T05:40:02Z	"{""email"":""suzuki8347@example.kr"",""country"":""KR"",""phone"":""+82-10-7124-5273""}"	"[{""sku"":""WIDGET-115"",""qty"":3,""price"":64585}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":193755,""status"":""settled""}"	desktop
C792840	2025-03-17T07:25:32Z	"{""email"":""lee4591@example.jp"",""country"":""JP"",""phone"":""+81-90-6172-1195""}"	"[{""sku"":""WIDGET-380"",""qty"":3,""price"":6239}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18717,""status"":""settled""}"	tablet
C795320	2025-03-17T03:45:31Z	"{""email"":""suzuki8422@example.kr"",""country"":""KR"",""phone"":""+82-10-5991-4092""}"	"[{""sku"":""WIDGET-268"",""qty"":3,""price"":237959}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":713877,""status"":""completed""}"	desktop
C799104	2025-03-17T16:00:23Z	"{""email"":""kim4184@example.jp"",""country"":""JP"",""phone"":""+81-90-3603-6077""}"	"[{""sku"":""WIDGET-151"",""qty"":5,""price"":16543}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":82715,""status"":""completed""}"	tablet
C802219	2025-03-17T00:45:41Z	"{""email"":""suzuki9304@example.kr"",""country"":""KR"",""phone"":""+82-10-9444-5751""}"	"[{""sku"":""WIDGET-369"",""qty"":3,""price"":132089}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":396267,""status"":""completed""}"	desktop
C794783	2025-03-17T20:15:52Z	"{""email"":""kim1107@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-201"",""qty"":5,""price"":872}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":4360,""status"":""settled""}"	mobile
C802425	2025-03-17T11:50:40Z	"{""email"":""kim4232@example.kr"",""country"":""KR"",""phone"":""+82-10-9686-5464""}"	"[{""sku"":""WIDGET-183"",""qty"":3,""price"":174647}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":523941,""status"":""settled""}"	mobile
C792100	2025-03-17T06:05:59Z	"{""email"":""suzuki2528@example.jp"",""country"":""JP"",""phone"":""+81-90-8943-9001""}"	"[{""sku"":""WIDGET-289"",""qty"":4,""price"":26169}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":104676,""status"":""completed""}"	tablet
C795549	2025-03-17T09:00:01Z	"{""email"":""tanaka7384@example.kr"",""country"":""KR"",""phone"":""+82-10-1266-2027""}"	"[{""sku"":""WIDGET-240"",""qty"":5,""price"":196949}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":984745,""status"":""settled""}"	desktop
C798152	2025-03-17T18:15:41Z	"{""email"":""yamada8694@example.kr"",""country"":""KR"",""phone"":""+82-10-3766-1721""}"	"[{""sku"":""WIDGET-194"",""qty"":2,""price"":173973}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":347946,""status"":""settled""}"	desktop
C798234	2025-03-17T01:50:18Z	"{""email"":""yamada4520@example.kr"",""country"":""KR"",""phone"":""+82-10-8613-4618""}"	"[{""sku"":""WIDGET-334"",""qty"":3,""price"":10056}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":30168,""status"":""completed""}"	desktop
C798850	2025-03-17T22:30:02Z	"{""email"":""yamada2712@example.kr"",""country"":""KR"",""phone"":""+82-10-6067-4669""}"	"[{""sku"":""WIDGET-278"",""qty"":2,""price"":98139}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":196278,""status"":""pending""}"	desktop
C801281	2025-03-17T21:20:15Z	"{""email"":""tanaka7867@example.kr"",""country"":""KR"",""phone"":""+82-10-1429-3292""}"	"[{""sku"":""WIDGET-195"",""qty"":3,""price"":55856}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":167568,""status"":""settled""}"	desktop
C797940	2025-03-17T02:20:50Z	"{""email"":""lee6918@example.kr"",""country"":""KR"",""phone"":""+82-10-7502-6880""}"	"[{""sku"":""WIDGET-359"",""qty"":5,""price"":138318}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":691590,""status"":""settled""}"	desktop
C794271	2025-03-17T14:10:16Z	"{""email"":""park7594@example.jp"",""country"":""JP"",""phone"":""+81-90-2526-2293""}"	"[{""sku"":""WIDGET-214"",""qty"":1,""price"":5823}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":5823,""status"":""settled""}"	tablet
C798983	2025-03-17T18:50:48Z	"{""email"":""yamada6165@example.kr"",""country"":""KR"",""phone"":""+82-10-9795-1102""}"	"[{""sku"":""WIDGET-217"",""qty"":2,""price"":171190}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":342380,""status"":""settled""}"	desktop
C797841	2025-03-17T22:15:18Z	"{""email"":""kim8405@example.jp"",""country"":""JP"",""phone"":""+81-90-7751-8576""}"	"[{""sku"":""WIDGET-196"",""qty"":2,""price"":17357}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":34714,""status"":""settled""}"	desktop
C798575	2025-03-17T11:15:54Z	"{""email"":""park518@example.kr"",""country"":""KR"",""phone"":""+82-10-3628-6992""}"	"[{""sku"":""WIDGET-254"",""qty"":2,""price"":72724}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":145448,""status"":""completed""}"	tablet
