order_number	created_at	customer_info	line_items	payment_details	device_type
C940582	2025-03-31T01:30:17Z	"{""email"":""park4568@example.kr"",""country"":""KR"",""phone"":""+82-10-5850-4344""}"	"[{""sku"":""WIDGET-373"",""qty"":2,""price"":78325}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":156650,""status"":""settled""}"	mobile
C947131	2025-03-31T05:05:55Z	"{""email"":""lee9158@example.kr"",""country"":""KR"",""phone"":""+82-10-2717-5499""}"	"[{""sku"":""WIDGET-329"",""qty"":2,""price"":83137}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":166274,""status"":""settled""}"	tablet
C949347	2025-03-31T05:05:45Z	"{""email"":""tanaka4145@example.kr"",""country"":""KR"",""phone"":""+82-10-7037-3363""}"	"[{""sku"":""WIDGET-156"",""qty"":3,""price"":154526}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":463578,""status"":""completed""}"	desktop
C945802	2025-03-31T08:55:17Z	"{""email"":""park3865@example.jp"",""country"":""JP"",""phone"":""+81-90-8001-6172""}"	"[{""sku"":""WIDGET-113"",""qty"":5,""price"":7663}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":38315,""status"":""settled""}"	desktop
C940497	2025-03-31T21:50:14Z	"{""email"":""park515@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-213"",""qty"":2,""price"":26147}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":52294,""status"":""completed""}"	desktop
C940911	2025-03-31T16:45:38Z	"{""email"":""tanaka8161@example.jp"",""country"":""JP"",""phone"":""+81-90-4862-6389""}"	"[{""sku"":""WIDGET-220"",""qty"":3,""price"":27265}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":81795,""status"":""settled""}"	tablet
C941164	2025-03-31T20:35:29Z	"{""email"":""tanaka8995@example.kr"",""country"":""KR"",""phone"":""+82-10-1447-5465""}"	"[{""sku"":""WIDGET-230"",""qty"":4,""price"":21945}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":87780,""status"":""pending""}"	desktop
C940400	2025-03-31T12:55:32Z	"{""email"":""park7097@example.kr"",""country"":""KR"",""phone"":""+82-10-5976-6349""}"	"[{""sku"":""WIDGET-138"",""qty"":4,""price"":224804}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":899216,""status"":""completed""}"	desktop
C946788	2025-03-31T01:15:49Z	"{""email"":""tanaka3973@example.jp"",""country"":""JP"",""phone"":""+81-90-1728-4182""}"	"[{""sku"":""WIDGET-273"",""qty"":1,""price"":29358}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29358,""status"":""settled""}"	desktop
C946493	2025-03-31T09:50:11Z	"{""email"":""lee1242@example.jp"",""country"":""JP"",""phone"":""+81-90-9489-2185""}"	"[{""sku"":""WIDGET-198"",""qty"":5,""price"":14186}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":70930,""status"":""settled""}"	tablet
C944973	2025-03-31T00:40:37Z	"{""email"":""lee2829@example.kr"",""country"":""KR"",""phone"":""+82-10-5448-7547""}"	"[{""sku"":""WIDGET-197"",""qty"":5,""price"":168795}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":843975,""status"":""settled""}"	mobile
