order_number	created_at	customer_info	line_items	payment_details	device_type
C866358	2025-03-24T04:55:47Z	"{""email"":""kim569@example.jp"",""country"":""JP"",""phone"":""+81-90-8599-8206""}"	"[{""sku"":""WIDGET-239"",""qty"":1,""price"":22771}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22771,""status"":""completed""}"	tablet
C875888	2025-03-24T14:25:23Z	"{""email"":""yamada4348@example.jp"",""country"":""JP"",""phone"":""+81-90-9865-9935""}"	"[{""sku"":""WIDGET-340"",""qty"":5,""price"":26974}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":134870,""status"":""settled""}"	mobile
C876338	2025-03-24T10:50:42Z	"{""email"":""lee9421@example.kr"",""country"":""KR"",""phone"":""+82-10-1139-9890""}"	"[{""sku"":""WIDGET-174"",""qty"":1,""price"":45528}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":45528,""status"":""completed""}"	mobile
C867425	2025-03-24T23:45:44Z	"{""email"":""park5874@example.jp"",""country"":""JP"",""phone"":""+81-90-5732-4314""}"	"[{""sku"":""WIDGET-364"",""qty"":5,""price"":17631}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":88155,""status"":""settled""}"	mobile
C870710	2025-03-24T08:40:07Z	"{""email"":""yamada239@example.kr"",""country"":""KR"",""phone"":""+82-10-6803-6258""}"	"[{""sku"":""WIDGET-250"",""qty"":4,""price"":181444}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":725776,""status"":""settled""}"	desktop
C871880	2025-03-24T18:10:36Z	"{""email"":""kim2677@example.jp"",""country"":""JP"",""phone"":""+81-90-4174-3069""}"	"[{""sku"":""WIDGET-360"",""qty"":2,""price"":5451}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":10902,""status"":""completed""}"	tablet
C866084	2025-03-24T10:15:38Z	"{""email"":""yamada2376@example.jp"",""country"":""JP"",""phone"":""+81-90-7431-4517""}"	"[{""sku"":""WIDGET-156"",""qty"":5,""price"":20928}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":104640,""status"":""completed""}"	tablet
C870739	2025-03-24T14:15:01Z	"{""email"":""park6633@example.jp"",""country"":""JP"",""phone"":""+81-90-7957-1292""}"	"[{""sku"":""WIDGET-219"",""qty"":4,""price"":10296}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":41184,""status"":""pending""}"	desktop
C874763	2025-03-24T02:55:20Z	"{""email"":""suzuki7591@example.kr"",""country"":""KR"",""phone"":""+82-10-6699-2520""}"	"[{""sku"":""WIDGET-344"",""qty"":4,""price"":181139}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":724556,""status"":""pending""}"	mobile
C876408	2025-03-24T16:35:22Z	"{""email"":""kim9144@example.jp"",""country"":""JP"",""phone"":""+81-90-2721-1821""}"	"[{""sku"":""WIDGET-301"",""qty"":5,""price"":25493}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":127465,""status"":""completed""}"	tablet
C874777	2025-03-24T02:10:42Z	"{""email"":""yamada9897@example.kr"",""country"":""KR"",""phone"":""+82-10-2999-8121""}"	"[{""sku"":""WIDGET-120"",""qty"":5,""price"":170219}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":851095,""status"":""settled""}"	mobile
C869909	2025-03-24T13:00:50Z	"{""email"":""kim384@example.jp"",""country"":""JP"",""phone"":""+81-90-8288-1424""}"	"[{""sku"":""WIDGET-328"",""qty"":5,""price"":22741}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":113705,""status"":""completed""}"	mobile
C873757	2025-03-24T20:25:23Z	"{""email"":""park8811@example.jp"",""country"":""JP"",""phone"":""+81-90-1535-3510""}"	"[{""sku"":""WIDGET-301"",""qty"":2,""price"":18181}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":36362,""status"":""completed""}"	mobile
C868512	2025-03-24T04:00:35Z	"{""email"":""suzuki3181@example.kr"",""country"":""KR"",""phone"":""+82-10-7458-7009""}"	"[{""sku"":""WIDGET-378"",""qty"":3,""price"":136065}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":408195,""status"":""pending""}"	tablet
C868397	2025-03-24T15:55:28Z	"{""email"":""yamada7830@example.kr"",""country"":""KR"",""phone"":""+82-10-7636-1573""}"	"[{""sku"":""WIDGET-370"",""qty"":3,""price"":227833}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":683499,""status"":""completed""}"	tablet
C869988	2025-03-24T03:15:08Z	"{""email"":""kim424@example.kr"",""country"":""KR"",""phone"":""+82-10-4569-9919""}"	"[{""sku"":""WIDGET-202"",""qty"":2,""price"":178526}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":357052,""status"":""settled""}"	mobile
