order_number	created_at	customer_info	line_items	payment_details	device_type
C404315	2025-02-08T23:50:21Z	"{""email"":""tanaka5346@example.jp"",""country"":""JP"",""phone"":""+81-90-5131-9525""}"	"[{""sku"":""WIDGET-218"",""qty"":1,""price"":18118}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18118,""status"":""settled""}"	tablet
C408811	2025-02-08T14:40:46Z	"{""email"":""yamada1587@example.kr"",""country"":""KR"",""phone"":""+82-10-8111-5936""}"	"[{""sku"":""WIDGET-255"",""qty"":4,""price"":124847}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":499388,""status"":""completed""}"	tablet
C409682	2025-02-08T00:20:00Z	"{""email"":""lee8238@example.jp"",""country"":""JP"",""phone"":""+81-90-7781-2300""}"	"[{""sku"":""WIDGET-300"",""qty"":1,""price"":17127}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":17127,""status"":""settled""}"	tablet
C401373	2025-02-08T23:25:38Z	"{""email"":""lee3527@example.kr"",""country"":""KR"",""phone"":""+82-10-8062-9804""}"	"[{""sku"":""WIDGET-198"",""qty"":5,""price"":32218}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":161090,""status"":""completed""}"	desktop
C406974	2025-02-08T16:55:33Z	"{""email"":""suzuki3072@example.kr"",""country"":""KR"",""phone"":""+82-10-7830-2590""}"	"[{""sku"":""WIDGET-113"",""qty"":3,""price"":123819}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":371457,""status"":""settled""}"	desktop
C401298	2025-02-08T20:15:25Z	"{""email"":""lee8192@example.jp"",""country"":""JP"",""phone"":""+81-90-8269-7377""}"	"[{""sku"":""WIDGET-174"",""qty"":3,""price"":26196}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":78588,""status"":""settled""}"	mobile
C401384	2025-02-08T18:55:52Z	"{""email"":""lee1149@example.jp"",""country"":""JP"",""phone"":""+81-90-4654-3615""}"	"[{""sku"":""WIDGET-342"",""qty"":4,""price"":29339}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":117356,""status"":""settled""}"	tablet
C405775	2025-02-08T10:25:38Z	"{""email"":""suzuki2734@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-111"",""qty"":2,""price"":223133}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":446266,""status"":""settled""}"	tablet
C405579	2025-02-08T08:10:00Z	"{""email"":""park910@example.kr"",""country"":""KR"",""phone"":""+82-10-4908-3945""}"	"[{""sku"":""WIDGET-162"",""qty"":1,""price"":13818}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":13818,""status"":""completed""}"	mobile
C401795	2025-02-08T18:00:50Z	"{""email"":""park7422@example.kr"",""country"":""KR"",""phone"":""+82-10-6578-5190""}"	"[{""sku"":""WIDGET-213"",""qty"":1,""price"":59622}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":59622,""status"":""settled""}"	mobile
C403600	2025-02-08T17:35:59Z	"{""email"":""yamada7910@example.kr"",""country"":""KR"",""phone"":""+82-10-4618-3526""}"	"[{""sku"":""WIDGET-328"",""qty"":1,""price"":57422}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":57422,""status"":""settled""}"	tablet
C404784	2025-02-08T19:45:00Z	"{""email"":""tanaka6480@example.jp"",""country"":""JP"",""phone"":""+81-90-5217-7233""}"	"[{""sku"":""WIDGET-256"",""qty"":1,""price"":3058}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":3058,""status"":""settled""}"	tablet
