order_number	created_at	customer_info	line_items	payment_details	device_type
C415671	2025-02-09T17:15:16Z	"{""email"":""lee4749@example.jp"",""country"":""JP"",""phone"":""+81-90-8405-8309""}"	"[{""sku"":""WIDGET-105"",""qty"":3,""price"":8294}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":24882,""status"":""settled""}"	mobile
C417152	2025-02-09T01:20:20Z	"{""email"":""yamada1308@example.kr"",""country"":""KR"",""phone"":""+82-10-7586-1688""}"	"[{""sku"":""WIDGET-236"",""qty"":1,""price"":229221}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":229221,""status"":""completed""}"	desktop
C419411	2025-02-09T23:55:05Z	"{""email"":""kim6087@example.kr"",""country"":""KR"",""phone"":""+82-10-8089-9730""}"	"[{""sku"":""WIDGET-142"",""qty"":3,""price"":210276}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":630828,""status"":""pending""}"	tablet
C418218	2025-02-09T19:15:40Z	"{""email"":""tanaka5312@example.kr"",""country"":""KR"",""phone"":""+82-10-8433-2933""}"	"[{""sku"":""WIDGET-175"",""qty"":1,""price"":62194}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":62194,""status"":""settled""}"	mobile
C413714	2025-02-09T07:45:32Z	"{""email"":""tanaka3913@example.jp"",""country"":""JP"",""phone"":""+81-90-5206-7743""}"	"[{""sku"":""WIDGET-380"",""qty"":5,""price"":7210}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":36050,""status"":""settled""}"	desktop
C414306	2025-02-09T11:45:59Z	"{""email"":""park3890@example.kr"",""country"":""KR"",""phone"":""+82-10-2221-3484""}"	"[{""sku"":""WIDGET-342"",""qty"":1,""price"":89534}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":89534,""status"":""settled""}"	mobile
C419869	2025-02-09T05:25:15Z	"{""email"":""yamada2384@example.kr"",""country"":""KR"",""phone"":""+82-10-5492-8781""}"	"[{""sku"":""WIDGET-161"",""qty"":3,""price"":181417}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":544251,""status"":""settled""}"	desktop
C414816	2025-02-09T19:05:27Z	"{""email"":""kim3694@example.kr"",""country"":""KR"",""phone"":""+82-10-1322-5512""}"	"[{""sku"":""WIDGET-332"",""qty"":1,""price"":81641}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":81641,""status"":""settled""}"	desktop
C419892	2025-02-09T17:05:48Z	"{""email"":""park4379@example.kr"",""country"":""KR"",""phone"":""+82-10-2271-1738""}"	"[{""sku"":""WIDGET-337"",""qty"":4,""price"":28779}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":115116,""status"":""pending""}"	mobile
C420935	2025-02-09T21:15:56Z	"{""email"":""park2652@example.jp"",""country"":""JP"",""phone"":""+81-90-1351-8163""}"	"[{""sku"":""WIDGET-344"",""qty"":5,""price"":19995}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":99975,""status"":""settled""}"	desktop
C419707	2025-02-09T18:35:51Z	"{""email"":""tanaka8497@example.jp"",""country"":""JP"",""phone"":""+81-90-9266-6094""}"	"[{""sku"":""WIDGET-352"",""qty"":1,""price"":22624}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":22624,""status"":""settled""}"	mobile
C422280	2025-02-09T16:30:34Z	"{""email"":""tanaka1571@example.jp"",""country"":""JP"",""phone"":""+81-90-9128-5167""}"	"[{""sku"":""WIDGET-339"",""qty"":5,""price"":6655}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":33275,""status"":""completed""}"	tablet
C414469	2025-02-09T11:45:03Z	"{""email"":""lee5731@example.jp"",""country"":""JP"",""phone"":""+81-90-3140-8920""}"	"[{""sku"":""WIDGET-158"",""qty"":2,""price"":18794}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":37588,""status"":""settled""}"	desktop
C412069	2025-02-09T18:30:22Z	"{""email"":""tanaka5062@example.kr"",""country"":""KR"",""phone"":""+82-10-8408-8054""}"	"[{""sku"":""WIDGET-150"",""qty"":3,""price"":36954}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":110862,""status"":""settled""}"	desktop
C416756	2025-02-09T16:20:32Z	"{""email"":""kim2027@example.jp"",""country"":""JP"",""phone"":""+81-90-7632-6938""}"	"[{""sku"":""WIDGET-351"",""qty"":3,""price"":29933}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":89799,""status"":""completed""}"	desktop
C414685	2025-02-09T13:45:57Z	"{""email"":""kim4299@example.kr"",""country"":""KR"",""phone"":""+82-10-8956-1577""}"	"[{""sku"":""WIDGET-167"",""qty"":5,""price"":14055}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":70275,""status"":""settled""}"	mobile
C413728	2025-02-09T09:50:16Z	"{""email"":""park4284@example.jp"",""country"":""JP"",""phone"":""+81-90-1420-7183""}"	"[{""sku"":""WIDGET-174"",""qty"":4,""price"":23356}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":93424,""status"":""settled""}"	tablet
C416845	2025-02-09T01:55:55Z	"{""email"":""suzuki4242@example.kr"",""country"":""KR"",""phone"":""+82-10-7154-5844""}"	"[{""sku"":""WIDGET-369"",""qty"":5,""price"":44292}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":221460,""status"":""completed""}"	desktop
C417603	2025-02-09T17:10:06Z	"{""email"":""park4477@example.kr"",""country"":""KR"",""phone"":""+82-10-6378-7400""}"	"[{""sku"":""WIDGET-244"",""qty"":1,""price"":182446}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":182446,""status"":""settled""}"	tablet
C412399	2025-02-09T18:15:30Z	"{""email"":""yamada7531@example.jp"",""country"":""JP"",""phone"":""+81-90-9192-2032""}"	"[{""sku"":""WIDGET-133"",""qty"":3,""price"":22168}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":66504,""status"":""completed""}"	desktop
C421790	2025-02-09T22:30:56Z	"{""email"":""yamada2578@example.kr"",""country"":""KR"",""phone"":""+82-10-4115-5916""}"	"[{""sku"":""WIDGET-114"",""qty"":2,""price"":177204}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":354408,""status"":""completed""}"	desktop
C421624	2025-02-09T07:30:01Z	"{""email"":""tanaka4959@example.kr"",""country"":""KR"",""phone"":""+82-10-9286-4077""}"	"[{""sku"":""WIDGET-139"",""qty"":4,""price"":152693}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":610772,""status"":""completed""}"	desktop
C421783	2025-02-09T13:05:30Z	"{""email"":""park2953@example.kr"",""country"":""KR"",""phone"":""+82-10-4733-7358""}"	"[{""sku"":""WIDGET-137"",""qty"":5,""price"":243098}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1215490,""status"":""settled""}"	desktop
C416825	2025-02-09T19:10:26Z	"{""email"":""lee9190@example.kr"",""country"":""KR"",""phone"":""+82-10-1087-9144""}"	"[{""sku"":""WIDGET-326"",""qty"":5,""price"":8171}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":40855,""status"":""settled""}"	mobile
C420708	2025-02-09T10:25:06Z	"{""email"":""suzuki7996@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-110"",""qty"":5,""price"":202840}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1014200,""status"":""completed""}"	tablet
C422237	2025-02-09T11:20:06Z	"{""email"":""kim6155@example.kr"",""country"":""KR"",""phone"":""+82-10-7794-8707""}"	"[{""sku"":""WIDGET-313"",""qty"":4,""price"":21427}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":85708,""status"":""completed""}"	tablet
C417677	2025-02-09T16:05:35Z	"{""email"":""tanaka7496@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-111"",""qty"":2,""price"":199242}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":398484,""status"":""completed""}"	tablet
C415972	2025-02-09T02:35:04Z	"{""email"":""yamada425@example.jp"",""country"":""JP"",""phone"":""+81-90-5970-3317""}"	"[{""sku"":""WIDGET-110"",""qty"":5,""price"":16008}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":80040,""status"":""settled""}"	tablet
C419352	2025-02-09T04:25:23Z	"{""email"":""yamada466@example.kr"",""country"":""KR"",""phone"":""+82-10-5475-7864""}"	"[{""sku"":""WIDGET-225"",""qty"":3,""price"":84022}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":252066,""status"":""settled""}"	mobile
C416002	2025-02-09T10:10:27Z	"{""email"":""tanaka8305@example.kr"",""country"":""KR"",""phone"":""+82-10-4429-8314""}"	"[{""sku"":""WIDGET-101"",""qty"":2,""price"":80117}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":160234,""status"":""completed""}"	tablet
C420659	2025-02-09T01:45:19Z	"{""email"":""lee9832@example.jp"",""country"":""JP"",""phone"":""+81-90-9245-2074""}"	"[{""sku"":""WIDGET-251"",""qty"":4,""price"":8004}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":32016,""status"":""settled""}"	mobile
C414159	2025-02-09T14:50:17Z	"{""email"":""park6036@example.jp"",""country"":""JP"",""phone"":""+81-90-1898-1311""}"	"[{""sku"":""WIDGET-179"",""qty"":3,""price"":16329}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":48987,""status"":""completed""}"	mobile
