order_number	created_at	customer_info	line_items	payment_details	device_type
C913463	2025-03-28T19:50:26Z	"{""email"":""kim3404@example.jp"",""country"":""JP"",""phone"":""+81-90-1944-5047""}"	"[{""sku"":""WIDGET-318"",""qty"":5,""price"":21845}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":109225,""status"":""completed""}"	desktop
C916698	2025-03-28T04:50:29Z	"{""email"":""yamada3003@example.jp"",""country"":""JP"",""phone"":""+81-90-5414-3530""}"	"[{""sku"":""WIDGET-391"",""qty"":5,""price"":11448}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":57240,""status"":""completed""}"	desktop
C912366	2025-03-28T01:40:48Z	"{""email"":""suzuki497@example.kr"",""country"":""KR"",""phone"":""+82-10-6545-7228""}"	"[{""sku"":""WIDGET-213"",""qty"":5,""price"":230775}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1153875,""status"":""completed""}"	tablet
C908814	2025-03-28T14:45:30Z	"{""email"":""lee8614@example.kr"",""country"":""KR"",""phone"":""+82-10-8178-5570""}"	"[{""sku"":""WIDGET-241"",""qty"":3,""price"":204437}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":613311,""status"":""pending""}"	tablet
C918620	2025-03-28T01:55:07Z	"{""email"":""kim2639@example.kr"",""country"":""KR"",""phone"":""+82-10-2323-8281""}"	"[{""sku"":""WIDGET-218"",""qty"":5,""price"":236932}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1184660,""status"":""pending""}"	mobile
C911000	2025-03-28T16:15:34Z	"{""email"":""tanaka5688@example.kr"",""country"":""KR"",""phone"":""+82-10-1047-5155""}"	"[{""sku"":""WIDGET-165"",""qty"":2,""price"":196203}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":392406,""status"":""pending""}"	mobile
C912301	2025-03-28T08:40:34Z	"{""email"":""tanaka7155@example.kr"",""country"":""KR"",""phone"":""+82-10-8664-3719""}"	"[{""sku"":""WIDGET-104"",""qty"":2,""price"":32188}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":64376,""status"":""settled""}"	tablet
C914008	2025-03-28T23:45:42Z	"{""email"":""park1428@example.jp"",""country"":""JP"",""phone"":""+81-90-7001-2418""}"	"[{""sku"":""WIDGET-227"",""qty"":5,""price"":18194}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":90970,""status"":""settled""}"	desktop
C913398	2025-03-28T16:15:15Z	"{""email"":""tanaka9062@example.kr"",""country"":""KR"",""phone"":""+82-10-6458-4829""}"	"[{""sku"":""WIDGET-127"",""qty"":2,""price"":76478}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":152956,""status"":""settled""}"	tablet
C909812	2025-03-28T02:40:56Z	"{""email"":""lee8043@example.kr"",""country"":""KR"",""phone"":""+82-10-8774-6606""}"	"[{""sku"":""WIDGET-325"",""qty"":3,""price"":232828}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":698484,""status"":""settled""}"	tablet
C917843	2025-03-28T14:50:56Z	"{""email"":""lee5851@example.jp"",""country"":""JP"",""phone"":""+81-90-3713-2316""}"	"[{""sku"":""WIDGET-155"",""qty"":5,""price"":14426}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":72130,""status"":""completed""}"	mobile
