order_number	created_at	customer_info	line_items	payment_details	device_type
C17620	2025-01-02T21:55:48Z	"{""email"":""lee5739@example.jp"",""country"":""JP"",""phone"":""+81-90-1775-3457""}"	"[{""sku"":""WIDGET-361"",""qty"":4,""price"":19790}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":79160,""status"":""settled""}"	mobile
C11799	2025-01-02T15:40:30Z	"{""email"":""kim3508@example.jp"",""country"":""JP"",""phone"":""+81-90-7618-3787""}"	"[{""sku"":""WIDGET-100"",""qty"":5,""price"":24140}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":120700,""status"":""settled""}"	desktop
C14918	2025-01-02T07:00:57Z	"{""email"":""kim9364@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-376"",""qty"":1,""price"":107344}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":107344,""status"":""settled""}"	desktop
C20436	2025-01-02T10:15:07Z	"{""email"":""lee1286@example.kr"",""country"":""KR"",""phone"":""+82-10-2151-1922""}"	"[{""sku"":""WIDGET-102"",""qty"":5,""price"":218169}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1090845,""status"":""settled""}"	tablet
C18076	2025-01-02T06:25:35Z	"{""email"":""yamada8327@example.jp"",""country"":""JP"",""phone"":""+81-90-3939-7063""}"	"[{""sku"":""WIDGET-320"",""qty"":5,""price"":16981}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":84905,""status"":""completed""}"	mobile
C13283	2025-01-02T10:25:39Z	"{""email"":""kim8042@example.kr"",""country"":""KR"",""phone"":""+82-10-4565-4745""}"	"[{""sku"":""WIDGET-156"",""qty"":2,""price"":127098}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":254196,""status"":""completed""}"	mobile
C19417	2025-01-02T13:05:54Z	"{""email"":""lee2229@example.jp"",""country"":""JP"",""phone"":""+81-90-9636-6644""}"	"[{""sku"":""WIDGET-132"",""qty"":4,""price"":6860}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27440,""status"":""completed""}"	tablet
C12875	2025-01-02T02:50:45Z	"{""email"":""kim7378@example.jp"",""country"":""JP"",""phone"":""+81-90-4956-9194""}"	"[{""sku"":""WIDGET-273"",""qty"":4,""price"":19495}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":77980,""status"":""completed""}"	mobile
C11901	2025-01-02T21:55:21Z	"{""email"":""kim3930@example.jp"",""country"":""JP"",""phone"":""+81-90-2582-6967""}"	"[{""sku"":""WIDGET-378"",""qty"":4,""price"":5708}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22832,""status"":""settled""}"	tablet
C11619	2025-01-02T12:40:33Z	"{""email"":""yamada209@example.jp"",""country"":""JP"",""phone"":""+81-90-5432-4882""}"	"[{""sku"":""WIDGET-271"",""qty"":3,""price"":19518}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":58554,""status"":""settled""}"	desktop
C11634	2025-01-02T04:05:02Z	"{""email"":""kim9575@example.jp"",""country"":""JP"",""phone"":""+81-90-2332-7065""}"	"[{""sku"":""WIDGET-272"",""qty"":4,""price"":5630}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":22520,""status"":""settled""}"	tablet
C17481	2025-01-02T18:35:01Z	"{""email"":""tanaka7488@example.kr"",""country"":""KR"",""phone"":""+82-10-1240-5000""}"	"[{""sku"":""WIDGET-155"",""qty"":3,""price"":157818}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":473454,""status"":""completed""}"	tablet
C19108	2025-01-02T06:55:55Z	"{""email"":""kim6395@example.kr"",""country"":""KR"",""phone"":""+82-10-3639-1585""}"	"[{""sku"":""WIDGET-177"",""qty"":3,""price"":32892}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":98676,""status"":""completed""}"	mobile
C15445	2025-01-02T19:55:53Z	"{""email"":""park4106@example.kr"",""country"":""KR"",""phone"":""+82-10-2884-3371""}"	"[{""sku"":""WIDGET-160"",""qty"":3,""price"":221825}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":665475,""status"":""settled""}"	tablet
C11005	2025-01-02T06:45:33Z	"{""email"":""park3719@example.kr"",""country"":""KR"",""phone"":""+82-10-1993-5709""}"	"[{""sku"":""WIDGET-158"",""qty"":3,""price"":10339}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":31017,""status"":""settled""}"	desktop
C18362	2025-01-02T08:30:20Z	"{""email"":""kim1239@example.jp"",""country"":""JP"",""phone"":""+81-90-2235-7783""}"	"[{""sku"":""WIDGET-395"",""qty"":3,""price"":28153}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":84459,""status"":""settled""}"	mobile
C11338	2025-01-02T19:15:26Z	"{""email"":""lee8404@example.kr"",""country"":""KR"",""phone"":""+82-10-1631-5383""}"	"[{""sku"":""WIDGET-348"",""qty"":2,""price"":133281}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":266562,""status"":""completed""}"	tablet
C16382	2025-01-02T19:30:47Z	"{""email"":""tanaka5425@example.kr"",""country"":""KR"",""phone"":""+82-10-9785-6011""}"	"[{""sku"":""WIDGET-106"",""qty"":2,""price"":233720}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":467440,""status"":""settled""}"	tablet
C19061	2025-01-02T05:25:07Z	"{""email"":""lee7964@example.jp"",""country"":""JP"",""phone"":""+81-90-3608-2488""}"	"[{""sku"":""WIDGET-251"",""qty"":1,""price"":12876}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12876,""status"":""settled""}"	desktop
C18838	2025-01-02T02:20:38Z	"{""email"":""lee6510@example.kr"",""country"":""KR"",""phone"":""+82-10-8918-2585""}"	"[{""sku"":""WIDGET-337"",""qty"":5,""price"":111494}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":557470,""status"":""completed""}"	desktop
C10748	2025-01-02T07:30:19Z	"{""email"":""yamada3280@example.jp"",""country"":""JP"",""phone"":""+81-90-3408-3251""}"	"[{""sku"":""WIDGET-338"",""qty"":5,""price"":3053}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":15265,""status"":""settled""}"	mobile
C10975	2025-01-02T15:40:56Z	"{""email"":""yamada4242@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-289"",""qty"":5,""price"":152385}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":761925,""status"":""settled""}"	mobile
C15523	2025-01-02T18:45:39Z	"{""email"":""tanaka8451@example.kr"",""country"":""KR"",""phone"":""+82-10-9843-6094""}"	"[{""sku"":""WIDGET-387"",""qty"":5,""price"":25240}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":126200,""status"":""completed""}"	tablet
