order_number	created_at	customer_info	line_items	payment_details	device_type
C861227	2025-03-23T04:05:55Z	"{""email"":""lee8939@example.kr"",""country"":""KR"",""phone"":""+82-10-2938-1538""}"	"[{""sku"":""WIDGET-350"",""qty"":1,""price"":168614}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":168614,""status"":""settled""}"	mobile
C865147	2025-03-23T19:05:34Z	"{""email"":""tanaka2797@example.kr"",""country"":""KR"",""phone"":""+82-10-5509-3472""}"	"[{""sku"":""WIDGET-213"",""qty"":2,""price"":18292}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":36584,""status"":""settled""}"	mobile
C858498	2025-03-23T17:30:19Z	"{""email"":""kim5077@example.kr"",""country"":""KR"",""phone"":""+82-10-9337-6396""}"	"[{""sku"":""WIDGET-390"",""qty"":1,""price"":170133}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":170133,""status"":""settled""}"	tablet
C855923	2025-03-23T03:55:44Z	"{""email"":""kim4054@example.jp"",""country"":""JP"",""phone"":""+81-90-6123-4083""}"	"[{""sku"":""WIDGET-235"",""qty"":5,""price"":29670}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":148350,""status"":""pending""}"	mobile
C860640	2025-03-23T14:55:53Z	"{""email"":""lee2443@example.kr"",""country"":""KR"",""phone"":""+82-10-5050-7489""}"	"[{""sku"":""WIDGET-194"",""qty"":1,""price"":251639}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":251639,""status"":""settled""}"	desktop
C860789	2025-03-23T18:00:45Z	"{""email"":""kim6647@example.kr"",""country"":""KR"",""phone"":""+82-10-2676-3884""}"	"[{""sku"":""WIDGET-372"",""qty"":2,""price"":37588}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":75176,""status"":""completed""}"	tablet
C860083	2025-03-23T04:20:48Z	"{""email"":""kim5376@example.kr"",""country"":""KR"",""phone"":""+82-10-1794-3456""}"	"[{""sku"":""WIDGET-270"",""qty"":5,""price"":123835}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":619175,""status"":""settled""}"	desktop
C856279	2025-03-23T07:30:10Z	"{""email"":""lee8466@example.kr"",""country"":""KR"",""phone"":""+82-10-3343-6650""}"	"[{""sku"":""WIDGET-263"",""qty"":4,""price"":234097}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":936388,""status"":""completed""}"	desktop
C857549	2025-03-23T03:25:03Z	"{""email"":""lee6315@example.jp"",""country"":""JP"",""phone"":""+81-90-2705-5080""}"	"[{""sku"":""WIDGET-135"",""qty"":1,""price"":4327}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":4327,""status"":""settled""}"	desktop
C861513	2025-03-23T19:25:26Z	"{""email"":""park2349@example.kr"",""country"":""KR"",""phone"":""+82-10-9511-2163""}"	"[{""sku"":""WIDGET-178"",""qty"":2,""price"":244392}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":488784,""status"":""completed""}"	tablet
C856634	2025-03-23T15:45:01Z	"{""email"":""tanaka7964@example.kr"",""country"":""KR"",""phone"":""+82-10-2509-6563""}"	"[{""sku"":""WIDGET-199"",""qty"":1,""price"":67849}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":67849,""status"":""completed""}"	mobile
C859331	2025-03-23T17:45:49Z	"{""email"":""suzuki565@example.jp"",""country"":""JP"",""phone"":""+81-90-7444-6866""}"	"[{""sku"":""WIDGET-159"",""qty"":3,""price"":1438}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4314,""status"":""settled""}"	mobile
C859601	2025-03-23T13:50:13Z	"{""email"":""kim6850@example.kr"",""country"":""KR"",""phone"":""+82-10-6300-6061""}"	"[{""sku"":""WIDGET-387"",""qty"":1,""price"":240626}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":240626,""status"":""settled""}"	tablet
C856550	2025-03-23T18:25:15Z	"{""email"":""lee3635@example.kr"",""country"":""KR"",""phone"":""+82-10-5488-5302""}"	"[{""sku"":""WIDGET-355"",""qty"":4,""price"":167703}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":670812,""status"":""settled""}"	desktop
C859021	2025-03-23T08:15:34Z	"{""email"":""suzuki585@example.kr"",""country"":""KR"",""phone"":""+82-10-6627-8946""}"	"[{""sku"":""WIDGET-368"",""qty"":5,""price"":10248}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":51240,""status"":""settled""}"	desktop
C855375	2025-03-23T07:45:12Z	"{""email"":""kim9154@example.kr"",""country"":""KR"",""phone"":""+82-10-5132-5258""}"	"[{""sku"":""WIDGET-348"",""qty"":2,""price"":130515}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":261030,""status"":""settled""}"	mobile
C859797	2025-03-23T03:30:50Z	"{""email"":""tanaka3303@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-149"",""qty"":1,""price"":786}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":786,""status"":""pending""}"	tablet
C857174	2025-03-23T21:00:37Z	"{""email"":""kim4586@example.kr"",""country"":""KR"",""phone"":""+82-10-6777-1124""}"	"[{""sku"":""WIDGET-148"",""qty"":1,""price"":68610}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":68610,""status"":""settled""}"	desktop
C857631	2025-03-23T12:50:17Z	"{""email"":""yamada5789@example.kr"",""country"":""KR"",""phone"":""+82-10-5445-6795""}"	"[{""sku"":""WIDGET-397"",""qty"":1,""price"":8622}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":8622,""status"":""pending""}"	tablet
C858695	2025-03-23T00:15:15Z	"{""email"":""kim6049@example.jp"",""country"":""JP"",""phone"":""+81-90-7157-1833""}"	"[{""sku"":""WIDGET-202"",""qty"":4,""price"":25395}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":101580,""status"":""settled""}"	desktop
C864377	2025-03-23T13:05:50Z	"{""email"":""yamada8636@example.kr"",""country"":""KR"",""phone"":""+82-10-1156-4335""}"	"[{""sku"":""WIDGET-298"",""qty"":4,""price"":85707}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":342828,""status"":""pending""}"	desktop
C860261	2025-03-23T19:35:05Z	"{""email"":""park488@example.jp"",""country"":""JP"",""phone"":""+81-90-3603-5092""}"	"[{""sku"":""WIDGET-250"",""qty"":5,""price"":16490}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":82450,""status"":""completed""}"	mobile
C859619	2025-03-23T23:55:05Z	"{""email"":""park702@example.jp"",""country"":""JP"",""phone"":""+81-90-4760-7417""}"	"[{""sku"":""WIDGET-282"",""qty"":4,""price"":8156}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":32624,""status"":""settled""}"	mobile
C859547	2025-03-23T19:15:47Z	"{""email"":""suzuki853@example.jp"",""country"":""JP"",""phone"":""+81-90-3357-3216""}"	"[{""sku"":""WIDGET-213"",""qty"":4,""price"":4542}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18168,""status"":""completed""}"	tablet
C855684	2025-03-23T07:50:07Z	"{""email"":""tanaka8967@example.kr"",""country"":""KR"",""phone"":""+82-10-8675-4230""}"	"[{""sku"":""WIDGET-144"",""qty"":2,""price"":194558}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":389116,""status"":""settled""}"	mobile
C859187	2025-03-23T06:20:16Z	"{""email"":""yamada562@example.kr"",""country"":""KR"",""phone"":""+82-10-5606-9667""}"	"[{""sku"":""WIDGET-276"",""qty"":2,""price"":138737}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":277474,""status"":""completed""}"	mobile
C863583	2025-03-23T12:55:40Z	"{""email"":""lee198@example.kr"",""country"":""KR"",""phone"":""+82-10-8399-9203""}"	"[{""sku"":""WIDGET-363"",""qty"":2,""price"":197119}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":394238,""status"":""settled""}"	mobile
