order_number	created_at	customer_info	line_items	payment_details	device_type
C884797	2025-03-25T05:30:13Z	"{""email"":""tanaka2566@example.kr"",""country"":""KR"",""phone"":""+82-10-4299-3607""}"	"[{""sku"":""WIDGET-165"",""qty"":3,""price"":116426}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":349278,""status"":""settled""}"	desktop
C878056	2025-03-25T20:10:50Z	"{""email"":""park205@example.kr"",""country"":""KR"",""phone"":""+82-10-5768-3600""}"	"[{""sku"":""WIDGET-367"",""qty"":4,""price"":229582}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":918328,""status"":""settled""}"	tablet
C880423	2025-03-25T02:00:34Z	"{""email"":""park2873@example.jp"",""country"":""JP"",""phone"":""+81-90-2141-3010""}"	"[{""sku"":""WIDGET-345"",""qty"":2,""price"":20603}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":41206,""status"":""settled""}"	tablet
C883618	2025-03-25T04:45:19Z	"{""email"":""park7642@example.jp"",""country"":""JP"",""phone"":""+81-90-8857-9802""}"	"[{""sku"":""WIDGET-307"",""qty"":3,""price"":11409}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":34227,""status"":""settled""}"	tablet
C879521	2025-03-25T05:25:06Z	"{""email"":""suzuki8199@example.kr"",""country"":""KR"",""phone"":""+82-10-6713-9210""}"	"[{""sku"":""WIDGET-321"",""qty"":5,""price"":88590}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":442950,""status"":""completed""}"	desktop
C878257	2025-03-25T22:50:21Z	"{""email"":""kim6928@example.kr"",""country"":""KR"",""phone"":""+82-10-4583-2091""}"	"[{""sku"":""WIDGET-360"",""qty"":4,""price"":148826}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":595304,""status"":""settled""}"	tablet
C878236	2025-03-25T10:10:34Z	"{""email"":""suzuki9660@example.kr"",""country"":""KR"",""phone"":""+82-10-2412-6339""}"	"[{""sku"":""WIDGET-378"",""qty"":2,""price"":114097}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":228194,""status"":""settled""}"	mobile
C883632	2025-03-25T18:45:34Z	"{""email"":""tanaka2368@example.kr"",""country"":""KR"",""phone"":""+82-10-8309-2492""}"	"[{""sku"":""WIDGET-350"",""qty"":5,""price"":65960}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":329800,""status"":""settled""}"	mobile
C880617	2025-03-25T14:15:54Z	"{""email"":""park7880@example.jp"",""country"":""JP"",""phone"":""+81-90-5481-6865""}"	"[{""sku"":""WIDGET-309"",""qty"":2,""price"":28246}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":56492,""status"":""pending""}"	tablet
C881003	2025-03-25T00:35:17Z	"{""email"":""kim9371@example.kr"",""country"":""KR"",""phone"":""+82-10-7103-6648""}"	"[{""sku"":""WIDGET-286"",""qty"":4,""price"":87664}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":350656,""status"":""settled""}"	tablet
C880380	2025-03-25T09:20:26Z	"{""email"":""kim7782@example.kr"",""country"":""KR"",""phone"":""+82-10-6725-9450""}"	"[{""sku"":""WIDGET-111"",""qty"":5,""price"":98941}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":494705,""status"":""completed""}"	desktop
C879667	2025-03-25T18:55:40Z	"{""email"":""suzuki2060@example.jp"",""country"":""JP"",""phone"":""+81-90-2143-1037""}"	"[{""sku"":""WIDGET-166"",""qty"":4,""price"":28618}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":114472,""status"":""settled""}"	tablet
C879518	2025-03-25T12:40:17Z	"{""email"":""suzuki1316@example.jp"",""country"":""JP"",""phone"":""+81-90-7462-2312""}"	"[{""sku"":""WIDGET-363"",""qty"":1,""price"":4809}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":4809,""status"":""settled""}"	tablet
C877980	2025-03-25T18:20:55Z	"{""email"":""kim5713@example.jp"",""country"":""JP"",""phone"":""+81-90-6852-3739""}"	"[{""sku"":""WIDGET-208"",""qty"":4,""price"":21284}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":85136,""status"":""completed""}"	mobile
C876841	2025-03-25T06:05:03Z	"{""email"":""kim7347@example.kr"",""country"":""KR"",""phone"":""+82-10-2014-9769""}"	"[{""sku"":""WIDGET-293"",""qty"":3,""price"":119170}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":357510,""status"":""settled""}"	desktop
C883561	2025-03-25T15:40:20Z	"{""email"":""suzuki1737@example.jp"",""country"":""JP"",""phone"":""+81-90-8860-2047""}"	"[{""sku"":""WIDGET-344"",""qty"":4,""price"":12917}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":51668,""status"":""settled""}"	tablet
C880441	2025-03-25T23:45:23Z	"{""email"":""yamada9897@example.kr"",""country"":""KR"",""phone"":""+82-10-6320-8672""}"	"[{""sku"":""WIDGET-188"",""qty"":1,""price"":175593}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":175593,""status"":""settled""}"	mobile
C879799	2025-03-25T21:20:02Z	"{""email"":""kim9134@example.kr"",""country"":""KR"",""phone"":""+82-10-3045-6455""}"	"[{""sku"":""WIDGET-328"",""qty"":3,""price"":179478}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":538434,""status"":""completed""}"	mobile
C884679	2025-03-25T17:45:55Z	"{""email"":""tanaka4753@example.kr"",""country"":""KR"",""phone"":""+82-10-8986-6678""}"	"[{""sku"":""WIDGET-141"",""qty"":5,""price"":201457}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1007285,""status"":""settled""}"	desktop
C882036	2025-03-25T13:40:44Z	"{""email"":""park8415@example.kr"",""country"":""KR"",""phone"":""+82-10-3977-7524""}"	"[{""sku"":""WIDGET-250"",""qty"":4,""price"":188427}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":753708,""status"":""settled""}"	desktop
C886739	2025-03-25T11:10:22Z	"{""email"":""kim7409@example.kr"",""country"":""KR"",""phone"":""+82-10-4306-2392""}"	"[{""sku"":""WIDGET-353"",""qty"":5,""price"":77622}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":388110,""status"":""settled""}"	mobile
C880923	2025-03-25T21:20:33Z	"{""email"":""tanaka4189@example.jp"",""country"":""JP"",""phone"":""+81-90-5867-3776""}"	"[{""sku"":""WIDGET-341"",""qty"":2,""price"":15183}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":30366,""status"":""settled""}"	tablet
