order_number	created_at	customer_info	line_items	payment_details	device_type
C727380	2025-03-10T17:45:28Z	"{""email"":""yamada957@example.kr"",""country"":""KR"",""phone"":""+82-10-1697-6900""}"	"[{""sku"":""WIDGET-293"",""qty"":2,""price"":240639}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":481278,""status"":""settled""}"	desktop
C718659	2025-03-10T20:10:06Z	"{""email"":""park1607@example.jp"",""country"":""JP"",""phone"":""+81-90-5625-1108""}"	"[{""sku"":""WIDGET-171"",""qty"":4,""price"":9307}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":37228,""status"":""settled""}"	desktop
C726491	2025-03-10T21:40:07Z	"{""email"":""yamada7737@example.jp"",""country"":""JP"",""phone"":""+81-90-9369-6557""}"	"[{""sku"":""WIDGET-165"",""qty"":5,""price"":19334}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":96670,""status"":""settled""}"	desktop
C728163	2025-03-10T10:55:41Z	"{""email"":""yamada2792@example.kr"",""country"":""KR"",""phone"":""+82-10-7294-2020""}"	"[{""sku"":""WIDGET-147"",""qty"":2,""price"":141664}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":283328,""status"":""pending""}"	tablet
C720500	2025-03-10T20:35:47Z	"{""email"":""suzuki5343@example.kr"",""country"":""KR"",""phone"":""+82-10-3338-2457""}"	"[{""sku"":""WIDGET-316"",""qty"":3,""price"":176718}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":530154,""status"":""settled""}"	desktop
C728007	2025-03-10T00:15:35Z	"{""email"":""tanaka7669@example.jp"",""country"":""JP"",""phone"":""+81-90-3955-1638""}"	"[{""sku"":""WIDGET-372"",""qty"":3,""price"":24705}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":74115,""status"":""settled""}"	tablet
C724328	2025-03-10T13:10:18Z	"{""email"":""suzuki130@example.jp"",""country"":""JP"",""phone"":""+81-90-8611-3416""}"	"[{""sku"":""WIDGET-219"",""qty"":4,""price"":20279}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":81116,""status"":""pending""}"	tablet
C722396	2025-03-10T03:35:59Z	"{""email"":""suzuki144@example.jp"",""country"":""JP"",""phone"":""+81-90-6472-7154""}"	"[{""sku"":""WIDGET-366"",""qty"":3,""price"":2840}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":8520,""status"":""settled""}"	desktop
C719175	2025-03-10T01:50:38Z	"{""email"":""park9351@example.jp"",""country"":""JP"",""phone"":""+81-90-9080-2056""}"	"[{""sku"":""WIDGET-140"",""qty"":2,""price"":8730}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":17460,""status"":""completed""}"	mobile
C718771	2025-03-10T06:05:13Z	"{""email"":""lee6406@example.kr"",""country"":""KR"",""phone"":""+82-10-5764-1130""}"	"[{""sku"":""WIDGET-149"",""qty"":2,""price"":99977}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":199954,""status"":""settled""}"	mobile
C728446	2025-03-10T20:45:38Z	"{""email"":""suzuki4467@example.jp"",""country"":""JP"",""phone"":""+81-90-4590-5478""}"	"[{""sku"":""WIDGET-125"",""qty"":5,""price"":2961}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":14805,""status"":""settled""}"	tablet
C719025	2025-03-10T00:40:58Z	"{""email"":""park8509@example.jp"",""country"":""JP"",""phone"":""+81-90-3998-6947""}"	"[{""sku"":""WIDGET-380"",""qty"":1,""price"":24439}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":24439,""status"":""completed""}"	mobile
C723639	2025-03-10T08:45:35Z	"{""email"":""yamada5062@example.kr"",""country"":""KR"",""phone"":""+82-10-3074-3813""}"	"[{""sku"":""WIDGET-314"",""qty"":2,""price"":51555}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":103110,""status"":""pending""}"	tablet
C728629	2025-03-10T08:55:54Z	"{""email"":""yamada2016@example.kr"",""country"":""KR"",""phone"":""+82-10-3928-4360""}"	"[{""sku"":""WIDGET-174"",""qty"":1,""price"":147887}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":147887,""status"":""settled""}"	tablet
C721164	2025-03-10T18:45:21Z	"{""email"":""suzuki9388@example.jp"",""country"":""JP"",""phone"":""+81-90-9975-7346""}"	"[{""sku"":""WIDGET-279"",""qty"":2,""price"":16363}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":32726,""status"":""completed""}"	desktop
C718821	2025-03-10T05:35:32Z	"{""email"":""suzuki2435@example.kr"",""country"":""KR"",""phone"":""+82-10-1469-9078""}"	"[{""sku"":""WIDGET-134"",""qty"":3,""price"":160032}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":480096,""status"":""completed""}"	tablet
C727179	2025-03-10T02:10:56Z	"{""email"":""lee7613@example.jp"",""country"":""JP"",""phone"":""+81-90-9127-9837""}"	"[{""sku"":""WIDGET-109"",""qty"":4,""price"":14017}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":56068,""status"":""pending""}"	tablet
C722493	2025-03-10T05:55:10Z	"{""email"":""suzuki331@example.kr"",""country"":""KR"",""phone"":""+82-10-7784-2593""}"	"[{""sku"":""WIDGET-313"",""qty"":1,""price"":138045}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":138045,""status"":""settled""}"	tablet
C718545	2025-03-10T06:20:05Z	"{""email"":""yamada6079@example.jp"",""country"":""JP"",""phone"":""+81-90-2080-4675""}"	"[{""sku"":""WIDGET-255"",""qty"":4,""price"":12930}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":51720,""status"":""settled""}"	mobile
C727030	2025-03-10T22:35:57Z	"{""email"":""tanaka667@example.kr"",""country"":""KR"",""phone"":""+82-10-9600-4384""}"	"[{""sku"":""WIDGET-243"",""qty"":5,""price"":62814}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":314070,""status"":""completed""}"	desktop
C720861	2025-03-10T23:05:32Z	"{""email"":""kim6291@example.jp"",""country"":""JP"",""phone"":""+81-90-7815-8745""}"	"[{""sku"":""WIDGET-366"",""qty"":3,""price"":18777}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":56331,""status"":""settled""}"	desktop
C725246	2025-03-10T08:30:36Z	"{""email"":""park6443@example.kr"",""country"":""KR"",""phone"":""+82-10-6970-4046""}"	"[{""sku"":""WIDGET-224"",""qty"":1,""price"":8057}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":8057,""status"":""completed""}"	mobile
C720476	2025-03-10T18:10:48Z	"{""email"":""kim1001@example.jp"",""country"":""JP"",""phone"":""+81-90-1033-7109""}"	"[{""sku"":""WIDGET-189"",""qty"":5,""price"":23960}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":119800,""status"":""settled""}"	tablet
C725052	2025-03-10T07:25:57Z	"{""email"":""park157@example.kr"",""country"":""KR"",""phone"":""+82-10-6053-8652""}"	"[{""sku"":""WIDGET-338"",""qty"":4,""price"":125119}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":500476,""status"":""settled""}"	mobile
C720576	2025-03-10T02:05:17Z	"{""email"":""park1459@example.kr"",""country"":""KR"",""phone"":""+82-10-8407-4668""}"	"[{""sku"":""WIDGET-227"",""qty"":5,""price"":173699}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":868495,""status"":""completed""}"	desktop
C719976	2025-03-10T02:05:28Z	"{""email"":""yamada8914@example.kr"",""country"":""KR"",""phone"":""+82-10-3035-2459""}"	"[{""sku"":""WIDGET-325"",""qty"":5,""price"":33688}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":168440,""status"":""settled""}"	mobile
C728526	2025-03-10T20:20:11Z	"{""email"":""suzuki7981@example.kr"",""country"":""KR"",""phone"":""+82-10-2699-4183""}"	"[{""sku"":""WIDGET-164"",""qty"":4,""price"":68058}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":272232,""status"":""completed""}"	desktop
