order_number	created_at	customer_info	line_items	payment_details	device_type
C707890	2025-03-09T07:45:11Z	"{""email"":""lee7813@example.jp"",""country"":""JP"",""phone"":""+81-90-6224-4444""}"	"[{""sku"":""WIDGET-292"",""qty"":4,""price"":16027}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":64108,""status"":""settled""}"	desktop
C713798	2025-03-09T00:50:45Z	"{""email"":""lee9124@example.jp"",""country"":""JP"",""phone"":""+81-90-8105-2825""}"	"[{""sku"":""WIDGET-168"",""qty"":5,""price"":18485}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":92425,""status"":""settled""}"	mobile
C714531	2025-03-09T02:15:24Z	"{""email"":""lee992@example.jp"",""country"":""JP"",""phone"":""+81-90-4730-7261""}"	"[{""sku"":""WIDGET-192"",""qty"":1,""price"":17242}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":17242,""status"":""completed""}"	desktop
C713863	2025-03-09T18:35:51Z	"{""email"":""tanaka5389@example.kr"",""country"":""KR"",""phone"":""+82-10-8463-5455""}"	"[{""sku"":""WIDGET-153"",""qty"":3,""price"":141589}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":424767,""status"":""completed""}"	mobile
C713699	2025-03-09T07:20:31Z	"{""email"":""tanaka9437@example.jp"",""country"":""JP"",""phone"":""+81-90-5052-7889""}"	"[{""sku"":""WIDGET-181"",""qty"":3,""price"":4365}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":13095,""status"":""settled""}"	mobile
C718066	2025-03-09T03:10:13Z	"{""email"":""kim2918@example.jp"",""country"":""JP"",""phone"":""+81-90-9703-1461""}"	"[{""sku"":""WIDGET-171"",""qty"":5,""price"":20124}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":100620,""status"":""settled""}"	tablet
C708403	2025-03-09T02:55:00Z	"{""email"":""kim3286@example.jp"",""country"":""JP"",""phone"":""+81-90-8997-8602""}"	"[{""sku"":""WIDGET-337"",""qty"":5,""price"":12499}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":62495,""status"":""pending""}"	tablet
C711022	2025-03-09T09:45:43Z	"{""email"":""yamada8640@example.kr"",""country"":""KR"",""phone"":""+82-10-1876-6864""}"	"[{""sku"":""WIDGET-223"",""qty"":4,""price"":81408}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":325632,""status"":""settled""}"	tablet
C710189	2025-03-09T15:05:09Z	"{""email"":""tanaka7253@example.kr"",""country"":""KR"",""phone"":""+82-10-1780-3737""}"	"[{""sku"":""WIDGET-324"",""qty"":3,""price"":14121}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":42363,""status"":""completed""}"	mobile
C710253	2025-03-09T12:30:01Z	"{""email"":""lee1548@example.jp"",""country"":""JP"",""phone"":""+81-90-4874-2232""}"	"[{""sku"":""WIDGET-217"",""qty"":4,""price"":5118}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":20472,""status"":""settled""}"	desktop
