order_number	created_at	customer_info	line_items	payment_details	device_type
C217099	2025-01-21T19:55:19Z	"{""email"":""suzuki8596@example.jp"",""country"":""JP"",""phone"":""+81-90-3281-5903""}"	"[{""sku"":""WIDGET-153"",""qty"":5,""price"":25613}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":128065,""status"":""completed""}"	desktop
C220226	2025-01-21T03:00:17Z	"{""email"":""yamada4170@example.jp"",""country"":""JP"",""phone"":""+81-90-7197-7447""}"	"[{""sku"":""WIDGET-295"",""qty"":5,""price"":7455}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":37275,""status"":""completed""}"	mobile
C220915	2025-01-21T00:10:00Z	"{""email"":""kim9164@example.kr"",""country"":""KR"",""phone"":""+82-10-1383-1996""}"	"[{""sku"":""WIDGET-354"",""qty"":5,""price"":79420}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":397100,""status"":""settled""}"	mobile
C217921	2025-01-21T03:30:10Z	"{""email"":""park4642@example.jp"",""country"":""JP"",""phone"":""+81-90-7237-9687""}"	"[{""sku"":""WIDGET-210"",""qty"":3,""price"":18681}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":56043,""status"":""settled""}"	desktop
C221500	2025-01-21T13:00:38Z	"{""email"":""park532@example.kr"",""country"":""KR"",""phone"":""+82-10-9423-6878""}"	"[{""sku"":""WIDGET-221"",""qty"":4,""price"":147706}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":590824,""status"":""settled""}"	desktop
C217082	2025-01-21T10:35:49Z	"{""email"":""suzuki1790@example.kr"",""country"":""KR"",""phone"":""+82-10-5443-2514""}"	"[{""sku"":""WIDGET-163"",""qty"":3,""price"":113289}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":339867,""status"":""settled""}"	desktop
C217686	2025-01-21T06:20:10Z	"{""email"":""lee1029@example.kr"",""country"":""KR"",""phone"":""+82-10-5508-8072""}"	"[{""sku"":""WIDGET-315"",""qty"":4,""price"":183607}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":734428,""status"":""settled""}"	mobile
C221316	2025-01-21T13:25:40Z	"{""email"":""lee5643@example.kr"",""country"":""KR"",""phone"":""+82-10-8681-3922""}"	"[{""sku"":""WIDGET-323"",""qty"":1,""price"":100258}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":100258,""status"":""settled""}"	mobile
C214850	2025-01-21T01:40:45Z	"{""email"":""yamada4985@example.jp"",""country"":""JP"",""phone"":""+81-90-5182-3119""}"	"[{""sku"":""WIDGET-235"",""qty"":1,""price"":2403}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":2403,""status"":""settled""}"	desktop
C216815	2025-01-21T01:50:44Z	"{""email"":""suzuki724@example.jp"",""country"":""JP"",""phone"":""+81-90-5677-4991""}"	"[{""sku"":""WIDGET-308"",""qty"":2,""price"":24084}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":48168,""status"":""settled""}"	mobile
C216369	2025-01-21T11:55:17Z	"{""email"":""park1917@example.jp"",""country"":""JP"",""phone"":""+81-90-6626-6709""}"	"[{""sku"":""WIDGET-261"",""qty"":1,""price"":3569}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":3569,""status"":""settled""}"	desktop
C212494	2025-01-21T18:50:34Z	"{""email"":""lee1161@example.kr"",""country"":""KR"",""phone"":""+82-10-1275-6700""}"	"[{""sku"":""WIDGET-113"",""qty"":3,""price"":212485}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":637455,""status"":""settled""}"	desktop
C211248	2025-01-21T17:40:02Z	"{""email"":""suzuki2901@example.kr"",""country"":""KR"",""phone"":""+82-10-1235-7171""}"	"[{""sku"":""WIDGET-245"",""qty"":1,""price"":160778}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":160778,""status"":""settled""}"	mobile
C217096	2025-01-21T14:25:35Z	"{""email"":""lee7062@example.jp"",""country"":""JP"",""phone"":""+81-90-3919-2984""}"	"[{""sku"":""WIDGET-383"",""qty"":5,""price"":27057}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":135285,""status"":""settled""}"	mobile
C217424	2025-01-21T03:40:30Z	"{""email"":""suzuki199@example.kr"",""country"":""KR"",""phone"":""+82-10-4271-8136""}"	"[{""sku"":""WIDGET-218"",""qty"":4,""price"":138246}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":552984,""status"":""completed""}"	desktop
C218109	2025-01-21T15:20:13Z	"{""email"":""suzuki7977@example.kr"",""country"":""KR"",""phone"":""+82-10-1600-5663""}"	"[{""sku"":""WIDGET-308"",""qty"":1,""price"":177328}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":177328,""status"":""completed""}"	desktop
C214708	2025-01-21T07:40:53Z	"{""email"":""tanaka1720@example.kr"",""country"":""KR"",""phone"":""+82-10-7486-9387""}"	"[{""sku"":""WIDGET-125"",""qty"":4,""price"":33672}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":134688,""status"":""settled""}"	desktop
C214908	2025-01-21T15:50:43Z	"{""email"":""suzuki558@example.jp"",""country"":""JP"",""phone"":""+81-90-3859-9875""}"	"[{""sku"":""WIDGET-324"",""qty"":5,""price"":29042}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":145210,""status"":""completed""}"	mobile
C214699	2025-01-21T07:00:29Z	"{""email"":""lee3852@example.kr"",""country"":""KR"",""phone"":""+82-10-5941-1090""}"	"[{""sku"":""WIDGET-197"",""qty"":2,""price"":17768}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":35536,""status"":""settled""}"	mobile
C221579	2025-01-21T06:05:15Z	"{""email"":""tanaka444@example.kr"",""country"":""KR"",""phone"":""+82-10-6474-7016""}"	"[{""sku"":""WIDGET-305"",""qty"":1,""price"":106180}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":106180,""status"":""settled""}"	tablet
C212244	2025-01-21T20:50:36Z	"{""email"":""yamada9990@example.kr"",""country"":""KR"",""phone"":""+82-10-4639-4961""}"	"[{""sku"":""WIDGET-282"",""qty"":5,""price"":138461}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":692305,""status"":""settled""}"	mobile
C214055	2025-01-21T14:25:23Z	"{""email"":""lee1665@example.kr"",""country"":""KR"",""phone"":""+82-10-4099-1294""}"	"[{""sku"":""WIDGET-317"",""qty"":1,""price"":186754}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":186754,""status"":""settled""}"	mobile
C212668	2025-01-21T20:45:28Z	"{""email"":""lee3335@example.kr"",""country"":""KR"",""phone"":""+82-10-1034-6764""}"	"[{""sku"":""WIDGET-362"",""qty"":3,""price"":147822}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":443466,""status"":""completed""}"	tablet
C213860	2025-01-21T03:35:21Z	"{""email"":""suzuki567@example.kr"",""country"":""KR"",""phone"":""+82-10-8033-4930""}"	"[{""sku"":""WIDGET-160"",""qty"":1,""price"":190901}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":190901,""status"":""settled""}"	desktop
C214691	2025-01-21T18:45:48Z	"{""email"":""suzuki5064@example.kr"",""country"":""KR"",""phone"":""+82-10-2344-4565""}"	"[{""sku"":""WIDGET-186"",""qty"":4,""price"":227948}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":911792,""status"":""settled""}"	mobile
C217633	2025-01-21T00:15:52Z	"{""email"":""tanaka7518@example.jp"",""country"":""JP"",""phone"":""+81-90-3968-2188""}"	"[{""sku"":""WIDGET-238"",""qty"":2,""price"":24438}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":48876,""status"":""settled""}"	desktop
C216280	2025-01-21T12:55:42Z	"{""email"":""park6084@example.kr"",""country"":""KR"",""phone"":""+82-10-4631-6132""}"	"[{""sku"":""WIDGET-256"",""qty"":5,""price"":40537}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":202685,""status"":""settled""}"	mobile
C219427	2025-01-21T07:50:55Z	"{""email"":""kim5760@example.jp"",""country"":""JP"",""phone"":""+81-90-5382-2838""}"	"[{""sku"":""WIDGET-161"",""qty"":1,""price"":16015}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":16015,""status"":""settled""}"	tablet
C214314	2025-01-21T11:30:19Z	"{""email"":""lee1957@example.jp"",""country"":""JP"",""phone"":""+81-90-7045-8049""}"	"[{""sku"":""WIDGET-131"",""qty"":5,""price"":27483}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":137415,""status"":""settled""}"	mobile
C217750	2025-01-21T07:20:22Z	"{""email"":""lee4761@example.jp"",""country"":""JP"",""phone"":""+81-90-3717-4633""}"	"[{""sku"":""WIDGET-379"",""qty"":4,""price"":12608}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":50432,""status"":""settled""}"	tablet
C211837	2025-01-21T03:35:20Z	"{""email"":""lee1930@example.kr"",""country"":""KR"",""phone"":""+82-10-4693-8929""}"	"[{""sku"":""WIDGET-145"",""qty"":4,""price"":217786}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":871144,""status"":""settled""}"	mobile
C214485	2025-01-21T08:40:27Z	"{""email"":""yamada9761@example.jp"",""country"":""JP"",""phone"":""+81-90-3879-3452""}"	"[{""sku"":""WIDGET-161"",""qty"":2,""price"":29520}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":59040,""status"":""pending""}"	tablet
C217830	2025-01-21T14:00:02Z	"{""email"":""kim8033@example.jp"",""country"":""JP"",""phone"":""+81-90-8131-7680""}"	"[{""sku"":""WIDGET-390"",""qty"":4,""price"":29096}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":116384,""status"":""settled""}"	mobile
C219597	2025-01-21T16:30:15Z	"{""email"":""tanaka1665@example.jp"",""country"":""JP"",""phone"":""+81-90-8439-6638""}"	"[{""sku"":""WIDGET-194"",""qty"":2,""price"":11524}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":23048,""status"":""settled""}"	desktop
C214966	2025-01-21T16:00:54Z	"{""email"":""yamada330@example.kr"",""country"":""KR"",""phone"":""+82-10-5925-5354""}"	"[{""sku"":""WIDGET-116"",""qty"":5,""price"":194441}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":972205,""status"":""settled""}"	mobile
C219498	2025-01-21T16:30:51Z	"{""email"":""tanaka5453@example.jp"",""country"":""JP"",""phone"":""+81-90-9167-1794""}"	"[{""sku"":""WIDGET-343"",""qty"":1,""price"":21167}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":21167,""status"":""settled""}"	tablet
C221568	2025-01-21T21:15:44Z	"{""email"":""yamada6572@example.kr"",""country"":""KR"",""phone"":""+82-10-8193-6152""}"	"[{""sku"":""WIDGET-248"",""qty"":5,""price"":183724}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":918620,""status"":""completed""}"	desktop
C221035	2025-01-21T09:10:18Z	"{""email"":""park8424@example.kr"",""country"":""KR"",""phone"":""+82-10-1231-2121""}"	"[{""sku"":""WIDGET-358"",""qty"":3,""price"":75087}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":225261,""status"":""settled""}"	tablet
C221566	2025-01-21T03:35:50Z	"{""email"":""lee9431@example.jp"",""country"":""JP"",""phone"":""+81-90-8889-1853""}"	"[{""sku"":""WIDGET-389"",""qty"":5,""price"":25060}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":125300,""status"":""completed""}"	desktop
C220136	2025-01-21T23:45:58Z	"{""email"":""park8747@example.kr"",""country"":""KR"",""phone"":""+82-10-5407-7673""}"	"[{""sku"":""WIDGET-198"",""qty"":4,""price"":191551}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":766204,""status"":""settled""}"	mobile
C221752	2025-01-21T20:50:26Z	"{""email"":""kim2645@example.jp"",""country"":""JP"",""phone"":""+81-90-8991-8519""}"	"[{""sku"":""WIDGET-276"",""qty"":3,""price"":15892}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":47676,""status"":""completed""}"	tablet
C221296	2025-01-21T00:00:48Z	"{""email"":""tanaka557@example.kr"",""country"":""KR"",""phone"":""+82-10-4786-2321""}"	"[{""sku"":""WIDGET-130"",""qty"":5,""price"":178140}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":890700,""status"":""completed""}"	mobile
C212669	2025-01-21T07:50:53Z	"{""email"":""yamada7723@example.kr"",""country"":""KR"",""phone"":""+82-10-7849-4056""}"	"[{""sku"":""WIDGET-218"",""qty"":3,""price"":118187}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":354561,""status"":""settled""}"	tablet
C217180	2025-01-21T16:50:48Z	"{""email"":""tanaka5865@example.kr"",""country"":""KR"",""phone"":""+82-10-9568-6131""}"	"[{""sku"":""WIDGET-290"",""qty"":1,""price"":151405}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":151405,""status"":""completed""}"	mobile
