order_number	created_at	customer_info	line_items	payment_details	device_type
C199718	2025-01-19T00:45:11Z	"{""email"":""lee8231@example.jp"",""country"":""JP"",""phone"":""+81-90-9537-8341""}"	"[{""sku"":""WIDGET-170"",""qty"":5,""price"":23947}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":119735,""status"":""settled""}"	desktop
C193422	2025-01-19T18:10:10Z	"{""email"":""suzuki5920@example.kr"",""country"":""KR"",""phone"":""+82-10-2404-4251""}"	"[{""sku"":""WIDGET-357"",""qty"":3,""price"":181589}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":544767,""status"":""settled""}"	tablet
C199066	2025-01-19T15:30:08Z	"{""email"":""kim5698@example.jp"",""country"":""JP"",""phone"":""+81-90-8254-4230""}"	"[{""sku"":""WIDGET-274"",""qty"":5,""price"":16687}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":83435,""status"":""completed""}"	tablet
C193381	2025-01-19T10:45:27Z	"{""email"":""park3495@example.jp"",""country"":""JP"",""phone"":""+81-90-2298-2265""}"	"[{""sku"":""WIDGET-262"",""qty"":3,""price"":28333}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":84999,""status"":""settled""}"	tablet
C197382	2025-01-19T18:50:54Z	"{""email"":""lee1003@example.jp"",""country"":""JP"",""phone"":""+81-90-9317-1471""}"	"[{""sku"":""WIDGET-385"",""qty"":4,""price"":27498}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":109992,""status"":""completed""}"	tablet
C192927	2025-01-19T05:25:42Z	"{""email"":""tanaka9279@example.jp"",""country"":""JP"",""phone"":""+81-90-8271-4361""}"	"[{""sku"":""WIDGET-110"",""qty"":2,""price"":23808}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":47616,""status"":""settled""}"	desktop
C193903	2025-01-19T07:25:06Z	"{""email"":""tanaka6235@example.jp"",""country"":""JP"",""phone"":""+81-90-4822-2302""}"	"[{""sku"":""WIDGET-119"",""qty"":1,""price"":9660}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9660,""status"":""settled""}"	mobile
C196780	2025-01-19T21:05:48Z	"{""email"":""lee7509@example.jp"",""country"":""JP"",""phone"":""+81-90-7937-3751""}"	"[{""sku"":""WIDGET-358"",""qty"":4,""price"":12828}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":51312,""status"":""settled""}"	mobile
C193020	2025-01-19T11:55:16Z	"{""email"":""yamada1496@example.jp"",""country"":""JP"",""phone"":""+81-90-4439-1479""}"	"[{""sku"":""WIDGET-258"",""qty"":4,""price"":12369}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":49476,""status"":""settled""}"	desktop
C192397	2025-01-19T01:10:05Z	"{""email"":""tanaka4440@example.kr"",""country"":""KR"",""phone"":""+82-10-3450-5096""}"	"[{""sku"":""WIDGET-258"",""qty"":2,""price"":251079}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":502158,""status"":""settled""}"	tablet
C196725	2025-01-19T01:25:03Z	"{""email"":""kim5762@example.jp"",""country"":""JP"",""phone"":""+81-90-7148-8594""}"	"[{""sku"":""WIDGET-263"",""qty"":3,""price"":7940}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":23820,""status"":""completed""}"	desktop
C194696	2025-01-19T17:35:44Z	"{""email"":""lee6465@example.kr"",""country"":""KR"",""phone"":""+82-10-4463-1310""}"	"[{""sku"":""WIDGET-293"",""qty"":1,""price"":51575}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":51575,""status"":""settled""}"	tablet
C197239	2025-01-19T22:45:44Z	"{""email"":""tanaka2087@example.kr"",""country"":""KR"",""phone"":""+82-10-3576-8077""}"	"[{""sku"":""WIDGET-224"",""qty"":5,""price"":15879}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":79395,""status"":""settled""}"	desktop
C190122	2025-01-19T03:30:36Z	"{""email"":""lee5078@example.kr"",""country"":""KR"",""phone"":""+82-10-2098-7598""}"	"[{""sku"":""WIDGET-304"",""qty"":4,""price"":246223}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":984892,""status"":""settled""}"	mobile
C193891	2025-01-19T16:00:51Z	"{""email"":""yamada2233@example.jp"",""country"":""JP"",""phone"":""+81-90-1854-1873""}"	"[{""sku"":""WIDGET-362"",""qty"":1,""price"":15933}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15933,""status"":""settled""}"	tablet
C194848	2025-01-19T00:30:40Z	"{""email"":""tanaka756@example.kr"",""country"":""KR"",""phone"":""+82-10-4494-9251""}"	"[{""sku"":""WIDGET-365"",""qty"":5,""price"":46069}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":230345,""status"":""completed""}"	mobile
C198763	2025-01-19T02:10:03Z	"{""email"":""park1379@example.jp"",""country"":""JP"",""phone"":""+81-90-6741-5287""}"	"[{""sku"":""WIDGET-263"",""qty"":2,""price"":24486}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":48972,""status"":""settled""}"	desktop
C198455	2025-01-19T13:30:34Z	"{""email"":""tanaka2784@example.kr"",""country"":""KR"",""phone"":""+82-10-9683-7363""}"	"[{""sku"":""WIDGET-250"",""qty"":4,""price"":147802}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":591208,""status"":""settled""}"	mobile
C194064	2025-01-19T17:40:26Z	"{""email"":""tanaka2434@example.jp"",""country"":""JP"",""phone"":""+81-90-2843-1079""}"	"[{""sku"":""WIDGET-355"",""qty"":4,""price"":10987}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":43948,""status"":""completed""}"	desktop
C197481	2025-01-19T11:35:29Z	"{""email"":""suzuki1585@example.kr"",""country"":""KR"",""phone"":""+82-10-9106-6833""}"	"[{""sku"":""WIDGET-144"",""qty"":1,""price"":33824}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":33824,""status"":""completed""}"	tablet
C192491	2025-01-19T05:40:35Z	"{""email"":""yamada8121@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-272"",""qty"":5,""price"":74850}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":374250,""status"":""pending""}"	mobile
C191670	2025-01-19T09:25:02Z	"{""email"":""park738@example.jp"",""country"":""JP"",""phone"":""+81-90-5480-7389""}"	"[{""sku"":""WIDGET-168"",""qty"":5,""price"":29506}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":147530,""status"":""settled""}"	mobile
C200221	2025-01-19T16:40:17Z	"{""email"":""suzuki5706@example.kr"",""country"":""KR"",""phone"":""+82-10-3009-5230""}"	"[{""sku"":""WIDGET-204"",""qty"":3,""price"":28202}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":84606,""status"":""settled""}"	desktop
C197419	2025-01-19T06:40:42Z	"{""email"":""tanaka7780@example.jp"",""country"":""JP"",""phone"":""+81-90-6846-2707""}"	"[{""sku"":""WIDGET-326"",""qty"":4,""price"":29544}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":118176,""status"":""completed""}"	mobile
C199427	2025-01-19T02:40:51Z	"{""email"":""lee7842@example.jp"",""country"":""JP"",""phone"":""+81-90-6934-4441""}"	"[{""sku"":""WIDGET-129"",""qty"":2,""price"":26351}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":52702,""status"":""pending""}"	desktop
C194386	2025-01-19T01:00:11Z	"{""email"":""lee7443@example.kr"",""country"":""KR"",""phone"":""+82-10-9707-3020""}"	"[{""sku"":""WIDGET-203"",""qty"":5,""price"":114742}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":573710,""status"":""settled""}"	mobile
C194112	2025-01-19T21:20:27Z	"{""email"":""yamada9335@example.kr"",""country"":""KR"",""phone"":""+82-10-8027-7517""}"	"[{""sku"":""WIDGET-321"",""qty"":4,""price"":8718}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":34872,""status"":""settled""}"	mobile
C194700	2025-01-19T14:00:01Z	"{""email"":""park4531@example.kr"",""country"":""KR"",""phone"":""+82-10-7705-4718""}"	"[{""sku"":""WIDGET-376"",""qty"":1,""price"":193383}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":193383,""status"":""settled""}"	tablet
C194878	2025-01-19T23:05:22Z	"{""email"":""tanaka8712@example.jp"",""country"":""JP"",""phone"":""+81-90-3119-6622""}"	"[{""sku"":""WIDGET-160"",""qty"":3,""price"":11012}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":33036,""status"":""settled""}"	desktop
C194348	2025-01-19T02:30:59Z	"{""email"":""kim4019@example.jp"",""country"":""JP"",""phone"":""+81-90-4747-4410""}"	"[{""sku"":""WIDGET-395"",""qty"":1,""price"":27651}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27651,""status"":""completed""}"	desktop
C197652	2025-01-19T11:15:29Z	"{""email"":""tanaka369@example.jp"",""country"":""JP"",""phone"":""+81-90-3280-3763""}"	"[{""sku"":""WIDGET-321"",""qty"":4,""price"":23136}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":92544,""status"":""settled""}"	tablet
C196692	2025-01-19T21:45:32Z	"{""email"":""suzuki5563@example.jp"",""country"":""JP"",""phone"":""+81-90-9862-4407""}"	"[{""sku"":""WIDGET-273"",""qty"":3,""price"":18812}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":56436,""status"":""settled""}"	tablet
C191732	2025-01-19T22:55:48Z	"{""email"":""tanaka4742@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-236"",""qty"":3,""price"":7605}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":22815,""status"":""settled""}"	desktop
C190103	2025-01-19T17:25:28Z	"{""email"":""tanaka4417@example.kr"",""country"":""KR"",""phone"":""+82-10-8722-7926""}"	"[{""sku"":""WIDGET-326"",""qty"":2,""price"":35424}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":70848,""status"":""completed""}"	tablet
C198267	2025-01-19T01:25:05Z	"{""email"":""kim4183@example.jp"",""country"":""JP"",""phone"":""+81-90-8418-1203""}"	"[{""sku"":""WIDGET-391"",""qty"":4,""price"":10145}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":40580,""status"":""completed""}"	desktop
