order_number	created_at	customer_info	line_items	payment_details	device_type
C883998	2025-03-25T00:40:50Z	"{""email"":""yamada5549@example.kr"",""country"":""KR"",""phone"":""+82-10-6077-1715""}"	"[{""sku"":""WIDGET-278"",""qty"":2,""price"":218310}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":436620,""status"":""completed""}"	mobile
C883827	2025-03-25T21:40:28Z	"{""email"":""lee9420@example.jp"",""country"":""JP"",""phone"":""+81-90-6084-6385""}"	"[{""sku"":""WIDGET-166"",""qty"":1,""price"":12043}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":12043,""status"":""settled""}"	mobile
C879952	2025-03-25T20:25:20Z	"{""email"":""lee2031@example.jp"",""country"":""JP"",""phone"":""+81-90-7510-4183""}"	"[{""sku"":""WIDGET-353"",""qty"":1,""price"":7866}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":7866,""status"":""completed""}"	mobile
C882397	2025-03-25T11:55:38Z	"{""email"":""suzuki1558@example.kr"",""country"":""KR"",""phone"":""+82-10-4476-5709""}"	"[{""sku"":""WIDGET-138"",""qty"":1,""price"":52282}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":52282,""status"":""settled""}"	desktop
C886216	2025-03-25T16:30:38Z	"{""email"":""lee5263@example.kr"",""country"":""KR"",""phone"":""+82-10-8076-5656""}"	"[{""sku"":""WIDGET-265"",""qty"":4,""price"":152350}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":609400,""status"":""settled""}"	tablet
C878817	2025-03-25T21:40:38Z	"{""email"":""kim3486@example.jp"",""country"":""JP"",""phone"":""+81-90-7002-8451""}"	"[{""sku"":""WIDGET-100"",""qty"":5,""price"":6220}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":31100,""status"":""settled""}"	tablet
C879262	2025-03-25T22:45:12Z	"{""email"":""tanaka8770@example.kr"",""country"":""KR"",""phone"":""+82-10-6715-3857""}"	"[{""sku"":""WIDGET-205"",""qty"":5,""price"":162764}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":813820,""status"":""settled""}"	mobile
C878900	2025-03-25T17:10:55Z	"{""email"":""lee1790@example.kr"",""country"":""KR"",""phone"":""+82-10-4355-6352""}"	"[{""sku"":""WIDGET-270"",""qty"":2,""price"":237822}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":475644,""status"":""settled""}"	tablet
C885758	2025-03-25T01:20:54Z	"{""email"":""kim797@example.jp"",""country"":""JP"",""phone"":""+81-90-8414-1835""}"	"[{""sku"":""WIDGET-122"",""qty"":2,""price"":12294}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":24588,""status"":""settled""}"	desktop
C876802	2025-03-25T16:15:54Z	"{""email"":""lee9511@example.kr"",""country"":""KR"",""phone"":""+82-10-6752-2905""}"	"[{""sku"":""WIDGET-181"",""qty"":3,""price"":239055}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":717165,""status"":""completed""}"	desktop
