order_number	created_at	customer_info	line_items	payment_details	device_type
C51165	2025-01-05T22:55:29Z	"{""email"":""kim5438@example.jp"",""country"":""JP"",""phone"":""+81-90-7896-8263""}"	"[{""sku"":""WIDGET-136"",""qty"":1,""price"":4170}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":4170,""status"":""settled""}"	desktop
C47315	2025-01-05T09:20:54Z	"{""email"":""kim7881@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-353"",""qty"":4,""price"":22134}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":88536,""status"":""settled""}"	mobile
C45705	2025-01-05T03:45:16Z	"{""email"":""yamada9997@example.kr"",""country"":""KR"",""phone"":""+82-10-5389-6026""}"	"[{""sku"":""WIDGET-134"",""qty"":2,""price"":236099}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":472198,""status"":""completed""}"	desktop
C44914	2025-01-05T21:35:45Z	"{""email"":""lee2959@example.kr"",""country"":""KR"",""phone"":""+82-10-9211-1059""}"	"[{""sku"":""WIDGET-333"",""qty"":3,""price"":48686}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":146058,""status"":""completed""}"	desktop
C52752	2025-01-05T18:15:14Z	"{""email"":""tanaka513@example.kr"",""country"":""KR"",""phone"":""+82-10-9798-3077""}"	"[{""sku"":""WIDGET-323"",""qty"":5,""price"":139571}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":697855,""status"":""settled""}"	tablet
C48699	2025-01-05T05:55:12Z	"{""email"":""tanaka8373@example.kr"",""country"":""KR"",""phone"":""+82-10-3419-3884""}"	"[{""sku"":""WIDGET-193"",""qty"":2,""price"":181151}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":362302,""status"":""completed""}"	tablet
C48943	2025-01-05T16:15:01Z	"{""email"":""yamada234@example.jp"",""country"":""JP"",""phone"":""+81-90-6484-6600""}"	"[{""sku"":""WIDGET-130"",""qty"":2,""price"":9156}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18312,""status"":""settled""}"	mobile
C49491	2025-01-05T01:20:14Z	"{""email"":""lee1205@example.kr"",""country"":""KR"",""phone"":""+82-10-4483-8709""}"	"[{""sku"":""WIDGET-160"",""qty"":1,""price"":72030}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":72030,""status"":""settled""}"	desktop
C49457	2025-01-05T01:10:13Z	"{""email"":""suzuki9545@example.kr"",""country"":""KR"",""phone"":""+82-10-7885-4612""}"	"[{""sku"":""WIDGET-203"",""qty"":4,""price"":148246}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":592984,""status"":""settled""}"	tablet
C44809	2025-01-05T19:15:34Z	"{""email"":""tanaka6563@example.jp"",""country"":""JP"",""phone"":""+81-90-4004-3578""}"	"[{""sku"":""WIDGET-299"",""qty"":4,""price"":8994}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":35976,""status"":""completed""}"	desktop
