order_number	created_at	customer_info	line_items	payment_details	device_type
C328760	2025-02-01T17:35:32Z	"{""email"":""lee9537@example.kr"",""country"":""KR"",""phone"":""+82-10-5955-8421""}"	"[{""sku"":""WIDGET-134"",""qty"":5,""price"":214199}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1070995,""status"":""pending""}"	mobile
C332654	2025-02-01T02:25:34Z	"{""email"":""yamada1780@example.kr"",""country"":""KR"",""phone"":""+82-10-7103-7359""}"	"[{""sku"":""WIDGET-222"",""qty"":2,""price"":130156}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":260312,""status"":""pending""}"	tablet
C332509	2025-02-01T13:10:01Z	"{""email"":""yamada363@example.kr"",""country"":""KR"",""phone"":""+82-10-1883-5648""}"	"[{""sku"":""WIDGET-277"",""qty"":1,""price"":174991}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":174991,""status"":""settled""}"	desktop
C334528	2025-02-01T12:35:22Z	"{""email"":""yamada3511@example.jp"",""country"":""JP"",""phone"":""+81-90-1887-8873""}"	"[{""sku"":""WIDGET-214"",""qty"":1,""price"":9369}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9369,""status"":""completed""}"	desktop
C330191	2025-02-01T02:00:01Z	"{""email"":""park9418@example.kr"",""country"":""KR"",""phone"":""+82-10-2914-3297""}"	"[{""sku"":""WIDGET-395"",""qty"":5,""price"":41583}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":207915,""status"":""settled""}"	tablet
C329789	2025-02-01T03:00:26Z	"{""email"":""yamada2705@example.kr"",""country"":""KR"",""phone"":""+82-10-7816-6265""}"	"[{""sku"":""WIDGET-148"",""qty"":5,""price"":75409}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":377045,""status"":""settled""}"	tablet
C329396	2025-02-01T05:30:37Z	"{""email"":""lee1425@example.jp"",""country"":""JP"",""phone"":""+81-90-1830-6988""}"	"[{""sku"":""WIDGET-102"",""qty"":2,""price"":19924}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":39848,""status"":""completed""}"	mobile
C335872	2025-02-01T16:45:08Z	"{""email"":""lee8029@example.kr"",""country"":""KR"",""phone"":""+82-10-6625-7267""}"	"[{""sku"":""WIDGET-120"",""qty"":5,""price"":235211}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1176055,""status"":""settled""}"	tablet
C336175	2025-02-01T21:30:08Z	"{""email"":""park5154@example.kr"",""country"":""KR"",""phone"":""+82-10-4349-8753""}"	"[{""sku"":""WIDGET-393"",""qty"":3,""price"":33707}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":101121,""status"":""settled""}"	desktop
C330561	2025-02-01T18:30:39Z	"{""email"":""suzuki4580@example.kr"",""country"":""KR"",""phone"":""+82-10-9286-1125""}"	"[{""sku"":""WIDGET-108"",""qty"":4,""price"":127508}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":510032,""status"":""settled""}"	mobile
