order_number	created_at	customer_info	line_items	payment_details	device_type
C240975	2025-01-23T08:05:03Z	"{""email"":""suzuki8715@example.kr"",""country"":""KR"",""phone"":""+82-10-8114-4833""}"	"[{""sku"":""WIDGET-294"",""qty"":4,""price"":186205}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":744820,""status"":""settled""}"	mobile
C234137	2025-01-23T07:10:54Z	"{""email"":""suzuki5672@example.kr"",""country"":""KR"",""phone"":""+82-10-6192-5397""}"	"[{""sku"":""WIDGET-370"",""qty"":3,""price"":177473}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":532419,""status"":""settled""}"	mobile
C239117	2025-01-23T16:20:04Z	"{""email"":""park5941@example.kr"",""country"":""KR"",""phone"":""+82-10-8202-4316""}"	"[{""sku"":""WIDGET-396"",""qty"":2,""price"":241702}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":483404,""status"":""settled""}"	tablet
C241409	2025-01-23T12:30:22Z	"{""email"":""yamada4041@example.jp"",""country"":""JP"",""phone"":""+81-90-2928-5813""}"	"[{""sku"":""WIDGET-154"",""qty"":2,""price"":18772}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":37544,""status"":""settled""}"	mobile
C242072	2025-01-23T05:15:24Z	"{""email"":""suzuki1372@example.jp"",""country"":""JP"",""phone"":""+81-90-8182-1480""}"	"[{""sku"":""WIDGET-200"",""qty"":2,""price"":28384}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":56768,""status"":""settled""}"	tablet
C240130	2025-01-23T16:35:44Z	"{""email"":""park2087@example.kr"",""country"":""KR"",""phone"":""+82-10-8338-6964""}"	"[{""sku"":""WIDGET-114"",""qty"":5,""price"":184070}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":920350,""status"":""settled""}"	desktop
C232966	2025-01-23T18:40:39Z	"{""email"":""yamada5821@example.kr"",""country"":""KR"",""phone"":""+82-10-3607-8278""}"	"[{""sku"":""WIDGET-312"",""qty"":2,""price"":214159}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":428318,""status"":""settled""}"	tablet
C235913	2025-01-23T12:00:30Z	"{""email"":""yamada6188@example.kr"",""country"":""KR"",""phone"":""+82-10-4691-3859""}"	"[{""sku"":""WIDGET-178"",""qty"":2,""price"":211469}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":422938,""status"":""settled""}"	desktop
C234138	2025-01-23T02:00:10Z	"{""email"":""tanaka5981@example.kr"",""country"":""KR"",""phone"":""+82-10-4646-7979""}"	"[{""sku"":""WIDGET-259"",""qty"":2,""price"":158665}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":317330,""status"":""settled""}"	mobile
C241474	2025-01-23T02:45:08Z	"{""email"":""yamada7827@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-141"",""qty"":2,""price"":21715}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":43430,""status"":""settled""}"	desktop
