order_number	created_at	customer_info	line_items	payment_details	device_type
C260864	2025-01-25T18:50:58Z	"{""email"":""tanaka8120@example.kr"",""country"":""KR"",""phone"":""+82-10-7189-7893""}"	"[{""sku"":""WIDGET-288"",""qty"":2,""price"":21136}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":42272,""status"":""settled""}"	mobile
C253602	2025-01-25T01:00:21Z	"{""email"":""tanaka47@example.jp"",""country"":""JP"",""phone"":""+81-90-7970-1779""}"	"[{""sku"":""WIDGET-101"",""qty"":5,""price"":23311}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":116555,""status"":""settled""}"	tablet
C262274	2025-01-25T17:50:26Z	"{""email"":""tanaka4344@example.kr"",""country"":""KR"",""phone"":""+82-10-5320-1643""}"	"[{""sku"":""WIDGET-102"",""qty"":3,""price"":138442}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":415326,""status"":""settled""}"	tablet
C259584	2025-01-25T00:55:35Z	"{""email"":""suzuki6791@example.kr"",""country"":""KR"",""phone"":""+82-10-8635-5535""}"	"[{""sku"":""WIDGET-128"",""qty"":3,""price"":256810}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":770430,""status"":""completed""}"	tablet
C256511	2025-01-25T03:25:05Z	"{""email"":""yamada8921@example.kr"",""country"":""KR"",""phone"":""+82-10-8450-5479""}"	"[{""sku"":""WIDGET-294"",""qty"":2,""price"":197895}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":395790,""status"":""completed""}"	desktop
C262332	2025-01-25T12:25:44Z	"{""email"":""yamada9553@example.kr"",""country"":""KR"",""phone"":""+82-10-1937-3574""}"	"[{""sku"":""WIDGET-252"",""qty"":2,""price"":185019}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":370038,""status"":""pending""}"	desktop
C260822	2025-01-25T15:55:16Z	"{""email"":""park4769@example.kr"",""country"":""KR"",""phone"":""+82-10-7252-5834""}"	"[{""sku"":""WIDGET-398"",""qty"":2,""price"":26753}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":53506,""status"":""settled""}"	desktop
C254060	2025-01-25T02:00:55Z	"{""email"":""tanaka1879@example.kr"",""country"":""KR"",""phone"":""+82-10-9921-3880""}"	"[{""sku"":""WIDGET-172"",""qty"":3,""price"":108419}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":325257,""status"":""settled""}"	tablet
C255454	2025-01-25T21:55:09Z	"{""email"":""yamada6495@example.jp"",""country"":""JP"",""phone"":""+81-90-5579-7330""}"	"[{""sku"":""WIDGET-152"",""qty"":1,""price"":13470}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":13470,""status"":""settled""}"	mobile
C260629	2025-01-25T23:30:53Z	"{""email"":""lee9877@example.jp"",""country"":""JP"",""phone"":""+81-90-8328-9247""}"	"[{""sku"":""WIDGET-111"",""qty"":1,""price"":19350}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":19350,""status"":""pending""}"	tablet
C254196	2025-01-25T04:05:08Z	"{""email"":""kim4299@example.jp"",""country"":""JP"",""phone"":""+81-90-5645-9039""}"	"[{""sku"":""WIDGET-160"",""qty"":5,""price"":19385}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":96925,""status"":""completed""}"	mobile
C261599	2025-01-25T00:10:37Z	"{""email"":""suzuki501@example.kr"",""country"":""KR"",""phone"":""+82-10-7429-6719""}"	"[{""sku"":""WIDGET-316"",""qty"":4,""price"":104368}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":417472,""status"":""completed""}"	mobile
C259773	2025-01-25T16:30:33Z	"{""email"":""tanaka2185@example.jp"",""country"":""JP"",""phone"":""+81-90-8230-3537""}"	"[{""sku"":""WIDGET-344"",""qty"":2,""price"":28141}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":56282,""status"":""completed""}"	tablet
C263228	2025-01-25T22:20:46Z	"{""email"":""kim4297@example.kr"",""country"":""KR"",""phone"":""+82-10-5441-9750""}"	"[{""sku"":""WIDGET-284"",""qty"":1,""price"":247036}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":247036,""status"":""settled""}"	desktop
C260398	2025-01-25T09:55:27Z	"{""email"":""yamada6075@example.kr"",""country"":""KR"",""phone"":""+82-10-1758-2930""}"	"[{""sku"":""WIDGET-209"",""qty"":2,""price"":263709}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":527418,""status"":""settled""}"	mobile
C255522	2025-01-25T00:35:45Z	"{""email"":""yamada1978@example.kr"",""country"":""KR"",""phone"":""+82-10-6391-6826""}"	"[{""sku"":""WIDGET-394"",""qty"":4,""price"":148442}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":593768,""status"":""completed""}"	tablet
C257807	2025-01-25T09:45:08Z	"{""email"":""tanaka1792@example.kr"",""country"":""KR"",""phone"":""+82-10-2893-7125""}"	"[{""sku"":""WIDGET-357"",""qty"":3,""price"":169256}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":507768,""status"":""completed""}"	mobile
C254696	2025-01-25T07:45:09Z	"{""email"":""yamada9668@example.jp"",""country"":""JP"",""phone"":""+81-90-7739-3904""}"	"[{""sku"":""WIDGET-206"",""qty"":1,""price"":14673}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":14673,""status"":""settled""}"	mobile
C262572	2025-01-25T10:25:53Z	"{""email"":""lee2651@example.kr"",""country"":""KR"",""phone"":""+82-10-7215-3445""}"	"[{""sku"":""WIDGET-233"",""qty"":4,""price"":15283}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":61132,""status"":""settled""}"	desktop
C256897	2025-01-25T09:00:32Z	"{""email"":""lee9239@example.kr"",""country"":""KR"",""phone"":""+82-10-6334-7577""}"	"[{""sku"":""WIDGET-246"",""qty"":1,""price"":111532}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":111532,""status"":""completed""}"	desktop
