order_number	created_at	customer_info	line_items	payment_details	device_type
C604215	2025-02-27T11:45:10Z	"{""email"":""lee9257@example.kr"",""country"":""KR"",""phone"":""+82-10-3011-4800""}"	"[{""sku"":""WIDGET-310"",""qty"":4,""price"":55642}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":222568,""status"":""settled""}"	desktop
C612029	2025-02-27T00:55:33Z	"{""email"":""yamada3217@example.kr"",""country"":""KR"",""phone"":""+82-10-7759-8820""}"	"[{""sku"":""WIDGET-127"",""qty"":4,""price"":218810}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":875240,""status"":""pending""}"	tablet
C602690	2025-02-27T19:35:32Z	"{""email"":""park1833@example.jp"",""country"":""JP"",""phone"":""+81-90-9277-3325""}"	"[{""sku"":""WIDGET-226"",""qty"":5,""price"":15212}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":76060,""status"":""settled""}"	mobile
C611537	2025-02-27T08:45:34Z	"{""email"":""park662@example.kr"",""country"":""KR"",""phone"":""+82-10-2406-2781""}"	"[{""sku"":""WIDGET-352"",""qty"":2,""price"":50006}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":100012,""status"":""settled""}"	mobile
C607172	2025-02-27T21:20:50Z	"{""email"":""lee6765@example.kr"",""country"":""KR"",""phone"":""+82-10-9664-5694""}"	"[{""sku"":""WIDGET-186"",""qty"":4,""price"":179931}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":719724,""status"":""completed""}"	desktop
C609768	2025-02-27T01:10:49Z	"{""email"":""kim4498@example.jp"",""country"":""JP"",""phone"":""+81-90-5328-7840""}"	"[{""sku"":""WIDGET-126"",""qty"":5,""price"":6265}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":31325,""status"":""settled""}"	desktop
C603654	2025-02-27T22:30:40Z	"{""email"":""yamada4973@example.jp"",""country"":""JP"",""phone"":""+81-90-4157-6016""}"	"[{""sku"":""WIDGET-227"",""qty"":5,""price"":10720}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":53600,""status"":""completed""}"	mobile
C609863	2025-02-27T11:50:41Z	"{""email"":""yamada6912@example.kr"",""country"":""KR"",""phone"":""+82-10-5568-9292""}"	"[{""sku"":""WIDGET-395"",""qty"":3,""price"":141947}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":425841,""status"":""settled""}"	tablet
C602701	2025-02-27T22:00:38Z	"{""email"":""park76@example.kr"",""country"":""KR"",""phone"":""+82-10-2060-7101""}"	"[{""sku"":""WIDGET-145"",""qty"":2,""price"":56641}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":113282,""status"":""settled""}"	mobile
C607666	2025-02-27T17:05:52Z	"{""email"":""kim8371@example.jp"",""country"":""JP"",""phone"":""+81-90-7907-9219""}"	"[{""sku"":""WIDGET-235"",""qty"":4,""price"":16742}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":66968,""status"":""settled""}"	desktop
