order_number	created_at	customer_info	line_items	payment_details	device_type
C546691	2025-02-21T14:00:14Z	"{""email"":""yamada5951@example.jp"",""country"":""JP"",""phone"":""+81-90-1917-7136""}"	"[{""sku"":""WIDGET-113"",""qty"":2,""price"":8689}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":17378,""status"":""settled""}"	desktop
C549015	2025-02-21T03:40:18Z	"{""email"":""lee1392@example.kr"",""country"":""KR"",""phone"":""+82-10-4653-3192""}"	"[{""sku"":""WIDGET-372"",""qty"":1,""price"":41623}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":41623,""status"":""settled""}"	tablet
C541055	2025-02-21T12:00:45Z	"{""email"":""yamada4357@example.jp"",""country"":""JP"",""phone"":""+81-90-5189-5152""}"	"[{""sku"":""WIDGET-355"",""qty"":3,""price"":27675}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":83025,""status"":""completed""}"	tablet
C542637	2025-02-21T06:45:39Z	"{""email"":""tanaka1867@example.jp"",""country"":""JP"",""phone"":""+81-90-6999-4194""}"	"[{""sku"":""WIDGET-322"",""qty"":2,""price"":14713}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29426,""status"":""completed""}"	desktop
C546490	2025-02-21T00:30:27Z	"{""email"":""kim9265@example.kr"",""country"":""KR"",""phone"":""+82-10-8267-5510""}"	"[{""sku"":""WIDGET-127"",""qty"":3,""price"":135672}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":407016,""status"":""settled""}"	desktop
C541420	2025-02-21T05:45:43Z	"{""email"":""suzuki5667@example.kr"",""country"":""KR"",""phone"":""+82-10-7937-9726""}"	"[{""sku"":""WIDGET-180"",""qty"":2,""price"":38007}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":76014,""status"":""settled""}"	tablet
C543639	2025-02-21T04:20:23Z	"{""email"":""kim2449@example.kr"",""country"":""KR"",""phone"":""+82-10-9845-9236""}"	"[{""sku"":""WIDGET-258"",""qty"":2,""price"":186425}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":372850,""status"":""completed""}"	desktop
C540396	2025-02-21T06:50:54Z	"{""email"":""tanaka8204@example.jp"",""country"":""JP"",""phone"":""+81-90-1484-2172""}"	"[{""sku"":""WIDGET-124"",""qty"":1,""price"":3479}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":3479,""status"":""settled""}"	tablet
C548401	2025-02-21T18:25:35Z	"{""email"":""tanaka879@example.jp"",""country"":""JP"",""phone"":""+81-90-7051-7131""}"	"[{""sku"":""WIDGET-327"",""qty"":2,""price"":15470}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":30940,""status"":""completed""}"	desktop
C546746	2025-02-21T16:10:01Z	"{""email"":""lee9611@example.kr"",""country"":""KR"",""phone"":""+82-10-9375-2053""}"	"[{""sku"":""WIDGET-288"",""qty"":2,""price"":87171}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":174342,""status"":""settled""}"	desktop
C542294	2025-02-21T01:10:15Z	"{""email"":""lee8375@example.jp"",""country"":""JP"",""phone"":""+81-90-9823-4449""}"	"[{""sku"":""WIDGET-174"",""qty"":4,""price"":12205}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":48820,""status"":""pending""}"	desktop
C547533	2025-02-21T02:45:48Z	"{""email"":""park4269@example.kr"",""country"":""KR"",""phone"":""+82-10-7276-8015""}"	"[{""sku"":""WIDGET-360"",""qty"":3,""price"":35225}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":105675,""status"":""settled""}"	desktop
