order_number	created_at	customer_info	line_items	payment_details	device_type
C618372	2025-02-28T17:40:21Z	"{""email"":""park9998@example.jp"",""country"":""JP"",""phone"":""+81-90-6060-3029""}"	"[{""sku"":""WIDGET-178"",""qty"":5,""price"":13252}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":66260,""status"":""settled""}"	desktop
C619290	2025-02-28T05:45:34Z	"{""email"":""suzuki6862@example.kr"",""country"":""KR"",""phone"":""+82-10-9253-7852""}"	"[{""sku"":""WIDGET-337"",""qty"":1,""price"":234598}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":234598,""status"":""settled""}"	mobile
C619132	2025-02-28T13:10:29Z	"{""email"":""yamada5408@example.jp"",""country"":""JP"",""phone"":""+81-90-6495-3614""}"	"[{""sku"":""WIDGET-168"",""qty"":3,""price"":20911}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":62733,""status"":""settled""}"	desktop
C613856	2025-02-28T11:10:13Z	"{""email"":""park7615@example.kr"",""country"":""KR"",""phone"":""+82-10-9196-5864""}"	"[{""sku"":""WIDGET-277"",""qty"":2,""price"":87451}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":174902,""status"":""settled""}"	tablet
C620199	2025-02-28T12:50:01Z	"{""email"":""yamada3324@example.jp"",""country"":""JP"",""phone"":""+81-90-9038-1974""}"	"[{""sku"":""WIDGET-187"",""qty"":5,""price"":3388}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":16940,""status"":""completed""}"	mobile
C614909	2025-02-28T01:45:34Z	"{""email"":""yamada4376@example.kr"",""country"":""KR"",""phone"":""+82-10-4183-4048""}"	"[{""sku"":""WIDGET-336"",""qty"":5,""price"":170622}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":853110,""status"":""completed""}"	tablet
C621051	2025-02-28T08:55:59Z	"{""email"":""lee7014@example.jp"",""country"":""JP"",""phone"":""+81-90-3699-6326""}"	"[{""sku"":""WIDGET-284"",""qty"":1,""price"":10137}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":10137,""status"":""settled""}"	desktop
C612921	2025-02-28T23:25:49Z	"{""email"":""kim2867@example.jp"",""country"":""JP"",""phone"":""+81-90-8408-1107""}"	"[{""sku"":""WIDGET-320"",""qty"":4,""price"":8379}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":33516,""status"":""settled""}"	tablet
C615364	2025-02-28T04:45:37Z	"{""email"":""suzuki9335@example.jp"",""country"":""JP"",""phone"":""+81-90-5352-5657""}"	"[{""sku"":""WIDGET-296"",""qty"":1,""price"":18440}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":18440,""status"":""settled""}"	tablet
C616559	2025-02-28T08:30:12Z	"{""email"":""kim9141@example.kr"",""country"":""KR"",""phone"":""+82-10-2816-6694""}"	"[{""sku"":""WIDGET-327"",""qty"":4,""price"":178334}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":713336,""status"":""completed""}"	tablet
C617461	2025-02-28T03:50:19Z	"{""email"":""lee1727@example.jp"",""country"":""JP"",""phone"":""+81-90-3573-4914""}"	"[{""sku"":""WIDGET-190"",""qty"":3,""price"":24601}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":73803,""status"":""completed""}"	desktop
C621642	2025-02-28T23:05:15Z	"{""email"":""kim4803@example.kr"",""country"":""KR"",""phone"":""+82-10-9593-3464""}"	"[{""sku"":""WIDGET-365"",""qty"":2,""price"":140233}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":280466,""status"":""settled""}"	tablet
C619506	2025-02-28T17:30:35Z	"{""email"":""kim2788@example.jp"",""country"":""JP"",""phone"":""+81-90-8919-5544""}"	"[{""sku"":""WIDGET-376"",""qty"":4,""price"":23420}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":93680,""status"":""settled""}"	tablet
C613330	2025-02-28T22:00:33Z	"{""email"":""park3995@example.kr"",""country"":""KR"",""phone"":""+82-10-2607-9823""}"	"[{""sku"":""WIDGET-295"",""qty"":1,""price"":207260}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":207260,""status"":""settled""}"	tablet
C614859	2025-02-28T10:20:08Z	"{""email"":""yamada3982@example.kr"",""country"":""KR"",""phone"":""+82-10-3366-9838""}"	"[{""sku"":""WIDGET-298"",""qty"":5,""price"":67285}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":336425,""status"":""settled""}"	desktop
C621811	2025-02-28T01:30:48Z	"{""email"":""tanaka4382@example.jp"",""country"":""JP"",""phone"":""+81-90-1529-1120""}"	"[{""sku"":""WIDGET-325"",""qty"":3,""price"":12950}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":38850,""status"":""pending""}"	desktop
C613288	2025-02-28T08:50:22Z	"{""email"":""kim8122@example.kr"",""country"":""KR"",""phone"":""+82-10-7771-6116""}"	"[{""sku"":""WIDGET-201"",""qty"":3,""price"":166877}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":500631,""status"":""settled""}"	mobile
C621465	2025-02-28T01:05:27Z	"{""email"":""lee6562@example.kr"",""country"":""KR"",""phone"":""+82-10-6197-4401""}"	"[{""sku"":""WIDGET-118"",""qty"":3,""price"":202657}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":607971,""status"":""settled""}"	tablet
C622252	2025-02-28T14:25:44Z	"{""email"":""lee2712@example.kr"",""country"":""KR"",""phone"":""+82-10-9473-4065""}"	"[{""sku"":""WIDGET-339"",""qty"":5,""price"":144745}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":723725,""status"":""settled""}"	tablet
C616204	2025-02-28T20:25:59Z	"{""email"":""park6299@example.kr"",""country"":""KR"",""phone"":""+82-10-7843-7417""}"	"[{""sku"":""WIDGET-291"",""qty"":3,""price"":100067}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":300201,""status"":""completed""}"	mobile
C618359	2025-02-28T21:25:41Z	"{""email"":""suzuki8743@example.jp"",""country"":""JP"",""phone"":""+81-90-8021-1755""}"	"[{""sku"":""WIDGET-310"",""qty"":1,""price"":15088}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":15088,""status"":""completed""}"	mobile
