order_number	created_at	customer_info	line_items	payment_details	device_type
C348155	2025-02-02T10:35:59Z	"{""email"":""lee8562@example.jp"",""country"":""JP"",""phone"":""+81-90-5107-3276""}"	"[{""sku"":""WIDGET-186"",""qty"":1,""price"":18504}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18504,""status"":""completed""}"	tablet
C347441	2025-02-02T06:15:52Z	"{""email"":""lee6476@example.kr"",""country"":""KR"",""phone"":""+82-10-7549-6406""}"	"[{""sku"":""WIDGET-229"",""qty"":5,""price"":173840}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":869200,""status"":""completed""}"	tablet
C347218	2025-02-02T19:35:10Z	"{""email"":""tanaka4@example.jp"",""country"":""JP"",""phone"":""+81-90-5532-5164""}"	"[{""sku"":""WIDGET-141"",""qty"":4,""price"":26162}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":104648,""status"":""settled""}"	desktop
C345884	2025-02-02T06:00:21Z	"{""email"":""park5200@example.kr"",""country"":""KR"",""phone"":""+82-10-9733-5342""}"	"[{""sku"":""WIDGET-106"",""qty"":1,""price"":12616}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":12616,""status"":""completed""}"	tablet
C347731	2025-02-02T02:05:29Z	"{""email"":""suzuki4478@example.kr"",""country"":""KR"",""phone"":""+82-10-4668-6363""}"	"[{""sku"":""WIDGET-189"",""qty"":3,""price"":17233}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":51699,""status"":""completed""}"	mobile
C343780	2025-02-02T23:20:35Z	"{""email"":""yamada3820@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-266"",""qty"":1,""price"":9851}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9851,""status"":""settled""}"	desktop
C345268	2025-02-02T17:00:17Z	"{""email"":""park9824@example.jp"",""country"":""JP"",""phone"":""+81-90-9967-1799""}"	"[{""sku"":""WIDGET-225"",""qty"":2,""price"":4416}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":8832,""status"":""settled""}"	tablet
C341989	2025-02-02T22:35:14Z	"{""email"":""suzuki2572@example.kr"",""country"":""KR"",""phone"":""+82-10-6867-4304""}"	"[{""sku"":""WIDGET-293"",""qty"":4,""price"":37930}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":151720,""status"":""completed""}"	mobile
C345709	2025-02-02T17:55:29Z	"{""email"":""kim3988@example.jp"",""country"":""JP"",""phone"":""+81-90-3331-1041""}"	"[{""sku"":""WIDGET-397"",""qty"":2,""price"":13068}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":26136,""status"":""settled""}"	tablet
C341822	2025-02-02T19:10:45Z	"{""email"":""tanaka7845@example.kr"",""country"":""KR"",""phone"":""+82-10-7213-7717""}"	"[{""sku"":""WIDGET-243"",""qty"":3,""price"":167022}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":501066,""status"":""completed""}"	mobile
C344137	2025-02-02T12:30:58Z	"{""email"":""yamada1943@example.kr"",""country"":""KR"",""phone"":""+82-10-1805-7933""}"	"[{""sku"":""WIDGET-114"",""qty"":4,""price"":59210}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":236840,""status"":""settled""}"	tablet
C345956	2025-02-02T22:45:20Z	"{""email"":""kim6169@example.jp"",""country"":""JP"",""phone"":""+81-90-4388-4910""}"	"[{""sku"":""WIDGET-382"",""qty"":3,""price"":848}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":2544,""status"":""settled""}"	desktop
C342614	2025-02-02T13:15:31Z	"{""email"":""kim5653@example.jp"",""country"":""JP"",""phone"":""+81-90-7738-9986""}"	"[{""sku"":""WIDGET-370"",""qty"":1,""price"":5170}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":5170,""status"":""settled""}"	tablet
