order_number	created_at	customer_info	line_items	payment_details	device_type
C899654	2025-03-27T20:05:22Z	"{""email"":""park8995@example.jp"",""country"":""JP"",""phone"":""+81-90-2820-3902""}"	"[{""sku"":""WIDGET-316"",""qty"":1,""price"":28856}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":28856,""status"":""settled""}"	desktop
C899918	2025-03-27T08:45:20Z	"{""email"":""tanaka5523@example.jp"",""country"":""JP"",""phone"":""+81-90-9805-1012""}"	"[{""sku"":""WIDGET-153"",""qty"":1,""price"":26770}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":26770,""status"":""settled""}"	mobile
C901217	2025-03-27T03:55:55Z	"{""email"":""yamada317@example.kr"",""country"":""KR"",""phone"":""+82-10-2422-1261""}"	"[{""sku"":""WIDGET-232"",""qty"":2,""price"":237913}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":475826,""status"":""settled""}"	tablet
C906667	2025-03-27T20:05:22Z	"{""email"":""park5824@example.jp"",""country"":""JP"",""phone"":""+81-90-1588-4854""}"	"[{""sku"":""WIDGET-144"",""qty"":2,""price"":14509}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29018,""status"":""completed""}"	tablet
C902530	2025-03-27T17:00:06Z	"{""email"":""park7754@example.kr"",""country"":""KR"",""phone"":""+82-10-9339-3031""}"	"[{""sku"":""WIDGET-281"",""qty"":4,""price"":189673}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":758692,""status"":""completed""}"	tablet
C904009	2025-03-27T19:15:07Z	"{""email"":""yamada1423@example.jp"",""country"":""JP"",""phone"":""+81-90-2608-4375""}"	"[{""sku"":""WIDGET-104"",""qty"":5,""price"":17943}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":89715,""status"":""completed""}"	desktop
C903460	2025-03-27T06:10:47Z	"{""email"":""suzuki9461@example.kr"",""country"":""KR"",""phone"":""+82-10-5544-2797""}"	"[{""sku"":""WIDGET-148"",""qty"":4,""price"":223614}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":894456,""status"":""completed""}"	tablet
C904580	2025-03-27T07:50:29Z	"{""email"":""tanaka4911@example.jp"",""country"":""JP"",""phone"":""+81-90-3816-8045""}"	"[{""sku"":""WIDGET-245"",""qty"":2,""price"":6100}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12200,""status"":""settled""}"	mobile
C906305	2025-03-27T02:30:51Z	"{""email"":""park2850@example.jp"",""country"":""JP"",""phone"":""+81-90-8825-1317""}"	"[{""sku"":""WIDGET-396"",""qty"":5,""price"":23943}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":119715,""status"":""settled""}"	tablet
C905973	2025-03-27T14:25:20Z	"{""email"":""park7434@example.kr"",""country"":""KR"",""phone"":""+82-10-3565-5956""}"	"[{""sku"":""WIDGET-194"",""qty"":2,""price"":167255}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":334510,""status"":""completed""}"	desktop
C906257	2025-03-27T07:10:03Z	"{""email"":""tanaka5132@example.kr"",""country"":""KR"",""phone"":""+82-10-9597-4369""}"	"[{""sku"":""WIDGET-144"",""qty"":2,""price"":245339}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":490678,""status"":""settled""}"	tablet
C907176	2025-03-27T18:30:32Z	"{""email"":""yamada1747@example.kr"",""country"":""KR"",""phone"":""+82-10-1948-8972""}"	"[{""sku"":""WIDGET-326"",""qty"":2,""price"":68536}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":137072,""status"":""pending""}"	mobile
C905489	2025-03-27T16:40:57Z	"{""email"":""park6946@example.kr"",""country"":""KR"",""phone"":""+82-10-7972-2226""}"	"[{""sku"":""WIDGET-246"",""qty"":2,""price"":249636}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":499272,""status"":""settled""}"	mobile
C905370	2025-03-27T06:10:22Z	"{""email"":""tanaka4372@example.kr"",""country"":""KR"",""phone"":""+82-10-1635-9346""}"	"[{""sku"":""WIDGET-138"",""qty"":1,""price"":255508}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":255508,""status"":""completed""}"	tablet
C904383	2025-03-27T18:15:47Z	"{""email"":""tanaka9596@example.kr"",""country"":""KR"",""phone"":""+82-10-2930-9135""}"	"[{""sku"":""WIDGET-347"",""qty"":2,""price"":54693}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":109386,""status"":""completed""}"	desktop
C898603	2025-03-27T22:50:26Z	"{""email"":""tanaka6616@example.kr"",""country"":""KR"",""phone"":""+82-10-2289-1216""}"	"[{""sku"":""WIDGET-297"",""qty"":4,""price"":65725}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":262900,""status"":""pending""}"	desktop
C903193	2025-03-27T06:55:45Z	"{""email"":""suzuki2642@example.kr"",""country"":""KR"",""phone"":""+82-10-9724-4977""}"	"[{""sku"":""WIDGET-224"",""qty"":4,""price"":22836}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":91344,""status"":""settled""}"	mobile
C903241	2025-03-27T21:55:10Z	"{""email"":""kim5358@example.jp"",""country"":""JP"",""phone"":""+81-90-5836-5614""}"	"[{""sku"":""WIDGET-168"",""qty"":5,""price"":13509}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":67545,""status"":""completed""}"	mobile
C902128	2025-03-27T23:20:33Z	"{""email"":""tanaka3458@example.jp"",""country"":""JP"",""phone"":""+81-90-6287-6099""}"	"[{""sku"":""WIDGET-370"",""qty"":4,""price"":4500}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18000,""status"":""settled""}"	tablet
C898920	2025-03-27T03:00:42Z	"{""email"":""tanaka7321@example.kr"",""country"":""KR"",""phone"":""+82-10-9452-2493""}"	"[{""sku"":""WIDGET-391"",""qty"":2,""price"":41423}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":82846,""status"":""settled""}"	tablet
C899242	2025-03-27T18:35:05Z	"{""email"":""yamada5168@example.jp"",""country"":""JP"",""phone"":""+81-90-3905-1693""}"	"[{""sku"":""WIDGET-375"",""qty"":5,""price"":6820}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":34100,""status"":""settled""}"	tablet
