order_number	created_at	customer_info	line_items	payment_details	device_type
C48039	2025-01-05T04:45:35Z	"{""email"":""kim5266@example.kr"",""country"":""KR"",""phone"":""+82-10-2475-4001""}"	"[{""sku"":""WIDGET-388"",""qty"":5,""price"":22669}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":113345,""status"":""settled""}"	mobile
C49211	2025-01-05T15:40:30Z	"{""email"":""kim6996@example.jp"",""country"":""JP"",""phone"":""+81-90-5459-5220""}"	"[{""sku"":""WIDGET-392"",""qty"":3,""price"":24484}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":73452,""status"":""settled""}"	mobile
C44639	2025-01-05T09:20:16Z	"{""email"":""park9050@example.kr"",""country"":""KR"",""phone"":""+82-10-5366-7940""}"	"[{""sku"":""WIDGET-298"",""qty"":1,""price"":130842}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":130842,""status"":""completed""}"	desktop
C49888	2025-01-05T03:05:51Z	"{""email"":""park8840@example.kr"",""country"":""KR"",""phone"":""+82-10-9260-6010""}"	"[{""sku"":""WIDGET-213"",""qty"":5,""price"":27190}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":135950,""status"":""settled""}"	mobile
C49200	2025-01-05T19:30:21Z	"{""email"":""lee2373@example.kr"",""country"":""KR"",""phone"":""+82-10-1661-8474""}"	"[{""sku"":""WIDGET-346"",""qty"":1,""price"":36347}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":36347,""status"":""settled""}"	mobile
C45394	2025-01-05T15:35:27Z	"{""email"":""yamada4797@example.jp"",""country"":""JP"",""phone"":""+81-90-9877-3099""}"	"[{""sku"":""WIDGET-305"",""qty"":2,""price"":19274}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":38548,""status"":""completed""}"	desktop
C48145	2025-01-05T07:10:18Z	"{""email"":""yamada1933@example.kr"",""country"":""KR"",""phone"":""+82-10-6192-7287""}"	"[{""sku"":""WIDGET-275"",""qty"":5,""price"":212397}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1061985,""status"":""settled""}"	mobile
C50467	2025-01-05T02:20:05Z	"{""email"":""yamada6012@example.kr"",""country"":""KR"",""phone"":""+82-10-4188-3841""}"	"[{""sku"":""WIDGET-130"",""qty"":1,""price"":54242}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":54242,""status"":""settled""}"	mobile
C51821	2025-01-05T15:50:40Z	"{""email"":""yamada3530@example.jp"",""country"":""JP"",""phone"":""+81-90-3304-2264""}"	"[{""sku"":""WIDGET-357"",""qty"":3,""price"":15100}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":45300,""status"":""settled""}"	desktop
C52199	2025-01-05T10:25:40Z	"{""email"":""yamada2464@example.jp"",""country"":""JP"",""phone"":""+81-90-8843-7415""}"	"[{""sku"":""WIDGET-105"",""qty"":3,""price"":25044}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":75132,""status"":""settled""}"	mobile
C49168	2025-01-05T15:30:47Z	"{""email"":""park1732@example.kr"",""country"":""KR"",""phone"":""+82-10-5378-8385""}"	"[{""sku"":""WIDGET-282"",""qty"":5,""price"":129679}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":648395,""status"":""pending""}"	mobile
C50574	2025-01-05T03:30:21Z	"{""email"":""tanaka2889@example.jp"",""country"":""JP"",""phone"":""+81-90-3397-2569""}"	"[{""sku"":""WIDGET-376"",""qty"":2,""price"":17854}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":35708,""status"":""settled""}"	tablet
C42312	2025-01-05T08:25:24Z	"{""email"":""tanaka1234@example.kr"",""country"":""KR"",""phone"":""+82-10-9320-4399""}"	"[{""sku"":""WIDGET-130"",""qty"":4,""price"":58212}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":232848,""status"":""completed""}"	tablet
C42647	2025-01-05T05:55:36Z	"{""email"":""kim1930@example.kr"",""country"":""KR"",""phone"":""+82-10-6509-6138""}"	"[{""sku"":""WIDGET-216"",""qty"":1,""price"":18726}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":18726,""status"":""completed""}"	mobile
C44670	2025-01-05T07:30:33Z	"{""email"":""tanaka3107@example.jp"",""country"":""JP"",""phone"":""+81-90-4019-8456""}"	"[{""sku"":""WIDGET-200"",""qty"":4,""price"":4764}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":19056,""status"":""settled""}"	tablet
C43883	2025-01-05T04:10:25Z	"{""email"":""kim96@example.kr"",""country"":""KR"",""phone"":""+82-10-5114-7564""}"	"[{""sku"":""WIDGET-260"",""qty"":1,""price"":171633}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":171633,""status"":""settled""}"	mobile
C46379	2025-01-05T12:30:23Z	"{""email"":""lee6860@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-181"",""qty"":5,""price"":864}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4320,""status"":""completed""}"	mobile
C51054	2025-01-05T07:45:27Z	"{""email"":""suzuki3888@example.kr"",""country"":""KR"",""phone"":""+82-10-2742-8740""}"	"[{""sku"":""WIDGET-364"",""qty"":5,""price"":233778}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1168890,""status"":""pending""}"	mobile
C46507	2025-01-05T21:50:35Z	"{""email"":""park4882@example.kr"",""country"":""KR"",""phone"":""+82-10-2259-7854""}"	"[{""sku"":""WIDGET-213"",""qty"":5,""price"":9994}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":49970,""status"":""settled""}"	tablet
C43901	2025-01-05T06:05:12Z	"{""email"":""tanaka375@example.jp"",""country"":""JP"",""phone"":""+81-90-6498-7369""}"	"[{""sku"":""WIDGET-137"",""qty"":1,""price"":7956}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":7956,""status"":""completed""}"	mobile
C42682	2025-01-05T13:30:24Z	"{""email"":""yamada2635@example.jp"",""country"":""JP"",""phone"":""+81-90-8360-1270""}"	"[{""sku"":""WIDGET-199"",""qty"":4,""price"":24538}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":98152,""status"":""settled""}"	desktop
C42999	2025-01-05T15:00:58Z	"{""email"":""yamada2110@example.kr"",""country"":""KR"",""phone"":""+82-10-9761-9841""}"	"[{""sku"":""WIDGET-263"",""qty"":1,""price"":95578}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":95578,""status"":""completed""}"	desktop
C51289	2025-01-05T08:05:06Z	"{""email"":""park7189@example.kr"",""country"":""KR"",""phone"":""+82-10-7139-9453""}"	"[{""sku"":""WIDGET-213"",""qty"":5,""price"":79170}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":395850,""status"":""settled""}"	desktop
C48851	2025-01-05T05:15:50Z	"{""email"":""suzuki5298@example.jp"",""country"":""JP"",""phone"":""+81-90-7314-6744""}"	"[{""sku"":""WIDGET-222"",""qty"":5,""price"":19239}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":96195,""status"":""pending""}"	tablet
C52427	2025-01-05T20:10:08Z	"{""email"":""suzuki1354@example.jp"",""country"":""JP"",""phone"":""+81-90-9088-9685""}"	"[{""sku"":""WIDGET-161"",""qty"":5,""price"":16691}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":83455,""status"":""settled""}"	mobile
C49396	2025-01-05T20:00:33Z	"{""email"":""lee6358@example.jp"",""country"":""JP"",""phone"":""+81-90-9069-6117""}"	"[{""sku"":""WIDGET-135"",""qty"":5,""price"":29772}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":148860,""status"":""settled""}"	tablet
