order_number	created_at	customer_info	line_items	payment_details	device_type
C865502	2025-03-23T15:30:43Z	"{""email"":""kim7523@example.jp"",""country"":""JP"",""phone"":""+81-90-6540-2490""}"	"[{""sku"":""WIDGET-226"",""qty"":2,""price"":17932}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":35864,""status"":""settled""}"	desktop
C858986	2025-03-23T17:25:58Z	"{""email"":""kim2742@example.kr"",""country"":""KR"",""phone"":""+82-10-1520-8128""}"	"[{""sku"":""WIDGET-371"",""qty"":3,""price"":113857}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":341571,""status"":""settled""}"	tablet
C856104	2025-03-23T20:45:34Z	"{""email"":""lee3434@example.kr"",""country"":""KR"",""phone"":""+82-10-9985-2738""}"	"[{""sku"":""WIDGET-198"",""qty"":4,""price"":252424}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1009696,""status"":""settled""}"	tablet
C861835	2025-03-23T01:30:28Z	"{""email"":""park158@example.jp"",""country"":""JP"",""phone"":""+81-90-1975-5109""}"	"[{""sku"":""WIDGET-343"",""qty"":4,""price"":8082}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":32328,""status"":""pending""}"	desktop
C861818	2025-03-23T22:20:50Z	"{""email"":""kim1951@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-113"",""qty"":5,""price"":197628}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":988140,""status"":""settled""}"	desktop
C862519	2025-03-23T11:35:53Z	"{""email"":""park6553@example.jp"",""country"":""JP"",""phone"":""+81-90-1550-8559""}"	"[{""sku"":""WIDGET-315"",""qty"":4,""price"":27630}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":110520,""status"":""completed""}"	desktop
C856277	2025-03-23T22:40:32Z	"{""email"":""suzuki924@example.kr"",""country"":""KR"",""phone"":""+82-10-9792-6159""}"	"[{""sku"":""WIDGET-380"",""qty"":1,""price"":135451}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":135451,""status"":""completed""}"	desktop
C860679	2025-03-23T16:05:54Z	"{""email"":""yamada7619@example.kr"",""country"":""KR"",""phone"":""+82-10-3111-9813""}"	"[{""sku"":""WIDGET-101"",""qty"":4,""price"":68806}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":275224,""status"":""settled""}"	mobile
C857766	2025-03-23T07:00:57Z	"{""email"":""suzuki5616@example.kr"",""country"":""KR"",""phone"":""+82-10-2987-5954""}"	"[{""sku"":""WIDGET-360"",""qty"":1,""price"":69248}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":69248,""status"":""settled""}"	desktop
C859449	2025-03-23T23:40:07Z	"{""email"":""suzuki5681@example.jp"",""country"":""JP"",""phone"":""+81-90-9003-4281""}"	"[{""sku"":""WIDGET-195"",""qty"":3,""price"":15278}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":45834,""status"":""settled""}"	mobile
C858794	2025-03-23T23:25:33Z	"{""email"":""kim6616@example.kr"",""country"":""KR"",""phone"":""+82-10-6325-7126""}"	"[{""sku"":""WIDGET-231"",""qty"":4,""price"":42647}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":170588,""status"":""settled""}"	desktop
C860111	2025-03-23T03:40:58Z	"{""email"":""kim9476@example.jp"",""country"":""JP"",""phone"":""+81-90-9615-5726""}"	"[{""sku"":""WIDGET-169"",""qty"":5,""price"":22389}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":111945,""status"":""pending""}"	desktop
C857107	2025-03-23T03:55:46Z	"{""email"":""tanaka1933@example.kr"",""country"":""KR"",""phone"":""+82-10-2753-8051""}"	"[{""sku"":""WIDGET-162"",""qty"":2,""price"":34554}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":69108,""status"":""settled""}"	mobile
C856589	2025-03-23T07:00:53Z	"{""email"":""kim8252@example.jp"",""country"":""JP"",""phone"":""+81-90-8002-8181""}"	"[{""sku"":""WIDGET-163"",""qty"":1,""price"":16877}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":16877,""status"":""settled""}"	desktop
