order_number	created_at	customer_info	line_items	payment_details	device_type
C678233	2025-03-06T19:25:38Z	"{""email"":""lee4000@example.jp"",""country"":""JP"",""phone"":""+81-90-9734-6145""}"	"[{""sku"":""WIDGET-258"",""qty"":4,""price"":18122}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":72488,""status"":""completed""}"	tablet
C683119	2025-03-06T04:15:37Z	"{""email"":""kim4688@example.kr"",""country"":""KR"",""phone"":""+82-10-8937-8409""}"	"[{""sku"":""WIDGET-218"",""qty"":5,""price"":90026}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":450130,""status"":""completed""}"	mobile
C681530	2025-03-06T21:50:15Z	"{""email"":""kim1842@example.jp"",""country"":""JP"",""phone"":""+81-90-4434-5843""}"	"[{""sku"":""WIDGET-192"",""qty"":4,""price"":3195}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12780,""status"":""settled""}"	desktop
C679406	2025-03-06T03:15:50Z	"{""email"":""yamada8997@example.kr"",""country"":""KR"",""phone"":""+82-10-8095-6464""}"	"[{""sku"":""WIDGET-340"",""qty"":4,""price"":161587}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":646348,""status"":""pending""}"	mobile
C684061	2025-03-06T02:30:50Z	"{""email"":""yamada5786@example.kr"",""country"":""KR"",""phone"":""+82-10-8787-8708""}"	"[{""sku"":""WIDGET-124"",""qty"":1,""price"":259740}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":259740,""status"":""settled""}"	tablet
C684250	2025-03-06T18:15:06Z	"{""email"":""yamada1801@example.jp"",""country"":""JP"",""phone"":""+81-90-3840-8813""}"	"[{""sku"":""WIDGET-302"",""qty"":3,""price"":5167}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":15501,""status"":""settled""}"	mobile
C684327	2025-03-06T08:20:02Z	"{""email"":""tanaka271@example.kr"",""country"":""KR"",""phone"":""+82-10-7119-7370""}"	"[{""sku"":""WIDGET-202"",""qty"":5,""price"":128403}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":642015,""status"":""completed""}"	tablet
C685127	2025-03-06T02:05:07Z	"{""email"":""kim1079@example.jp"",""country"":""JP"",""phone"":""+81-90-5007-3687""}"	"[{""sku"":""WIDGET-143"",""qty"":3,""price"":18187}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":54561,""status"":""settled""}"	mobile
C679158	2025-03-06T00:15:00Z	"{""email"":""lee5600@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-318"",""qty"":5,""price"":64102}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":320510,""status"":""pending""}"	desktop
C682215	2025-03-06T21:25:32Z	"{""email"":""lee8238@example.jp"",""country"":""JP"",""phone"":""+81-90-2735-1194""}"	"[{""sku"":""WIDGET-107"",""qty"":3,""price"":4454}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":13362,""status"":""settled""}"	desktop
C677515	2025-03-06T18:20:31Z	"{""email"":""yamada8096@example.jp"",""country"":""JP"",""phone"":""+81-90-1284-1424""}"	"[{""sku"":""WIDGET-320"",""qty"":3,""price"":21468}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":64404,""status"":""settled""}"	mobile
C682299	2025-03-06T00:20:20Z	"{""email"":""lee8995@example.jp"",""country"":""JP"",""phone"":""+81-90-4817-2421""}"	"[{""sku"":""WIDGET-367"",""qty"":2,""price"":24407}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":48814,""status"":""settled""}"	desktop
