order_number	created_at	customer_info	line_items	payment_details	device_type
C117503	2025-01-12T06:15:37Z	"{""email"":""park7818@example.kr"",""country"":""KR"",""phone"":""+82-10-2982-6185""}"	"[{""sku"":""WIDGET-181"",""qty"":2,""price"":91201}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":182402,""status"":""settled""}"	mobile
C120357	2025-01-12T08:50:43Z	"{""email"":""lee6148@example.kr"",""country"":""KR"",""phone"":""+82-10-1936-9459""}"	"[{""sku"":""WIDGET-279"",""qty"":1,""price"":32377}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":32377,""status"":""settled""}"	desktop
C121363	2025-01-12T00:45:22Z	"{""email"":""lee6070@example.kr"",""country"":""KR"",""phone"":""+82-10-9306-6904""}"	"[{""sku"":""WIDGET-280"",""qty"":4,""price"":197963}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":791852,""status"":""pending""}"	tablet
C119960	2025-01-12T03:55:30Z	"{""email"":""suzuki9625@example.kr"",""country"":""KR"",""phone"":""+82-10-9385-5912""}"	"[{""sku"":""WIDGET-226"",""qty"":2,""price"":173874}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":347748,""status"":""settled""}"	tablet
C124399	2025-01-12T13:25:34Z	"{""email"":""lee6168@example.kr"",""country"":""KR"",""phone"":""+82-10-3269-3053""}"	"[{""sku"":""WIDGET-353"",""qty"":3,""price"":58783}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":176349,""status"":""settled""}"	mobile
C125737	2025-01-12T18:55:27Z	"{""email"":""kim5901@example.kr"",""country"":""KR"",""phone"":""+82-10-1740-9812""}"	"[{""sku"":""WIDGET-170"",""qty"":3,""price"":201771}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":605313,""status"":""settled""}"	mobile
C122529	2025-01-12T17:50:31Z	"{""email"":""yamada9165@example.kr"",""country"":""KR"",""phone"":""+82-10-8490-4747""}"	"[{""sku"":""WIDGET-264"",""qty"":5,""price"":59831}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":299155,""status"":""pending""}"	desktop
C126114	2025-01-12T13:25:22Z	"{""email"":""tanaka9807@example.kr"",""country"":""KR"",""phone"":""+82-10-9921-5592""}"	"[{""sku"":""WIDGET-129"",""qty"":1,""price"":122387}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":122387,""status"":""settled""}"	desktop
C117229	2025-01-12T09:20:05Z	"{""email"":""suzuki6026@example.kr"",""country"":""KR"",""phone"":""+82-10-2872-8455""}"	"[{""sku"":""WIDGET-368"",""qty"":2,""price"":52252}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":104504,""status"":""settled""}"	mobile
C121634	2025-01-12T10:40:31Z	"{""email"":""suzuki7060@example.jp"",""country"":""JP"",""phone"":""+81-90-3354-1103""}"	"[{""sku"":""WIDGET-396"",""qty"":5,""price"":14609}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":73045,""status"":""settled""}"	desktop
