order_number	created_at	customer_info	line_items	payment_details	device_type
C793748	2025-03-17T08:55:30Z	"{""email"":""park229@example.kr"",""country"":""KR"",""phone"":""+82-10-9567-1651""}"	"[{""sku"":""WIDGET-324"",""qty"":1,""price"":78728}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":78728,""status"":""settled""}"	mobile
C798888	2025-03-17T05:20:28Z	"{""email"":""suzuki4667@example.jp"",""country"":""JP"",""phone"":""+81-90-7899-8252""}"	"[{""sku"":""WIDGET-155"",""qty"":2,""price"":10871}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":21742,""status"":""pending""}"	tablet
C797595	2025-03-17T04:35:44Z	"{""email"":""kim6298@example.jp"",""country"":""JP"",""phone"":""+81-90-8603-9278""}"	"[{""sku"":""WIDGET-293"",""qty"":3,""price"":26519}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":79557,""status"":""settled""}"	desktop
C792932	2025-03-17T10:35:55Z	"{""email"":""suzuki8794@example.kr"",""country"":""KR"",""phone"":""+82-10-5644-1493""}"	"[{""sku"":""WIDGET-387"",""qty"":3,""price"":129810}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":389430,""status"":""settled""}"	mobile
C798896	2025-03-17T01:00:40Z	"{""email"":""kim6541@example.kr"",""country"":""KR"",""phone"":""+82-10-2939-1933""}"	"[{""sku"":""WIDGET-327"",""qty"":3,""price"":260845}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":782535,""status"":""completed""}"	desktop
C792785	2025-03-17T18:20:21Z	"{""email"":""tanaka8391@example.kr"",""country"":""KR"",""phone"":""+82-10-8766-9856""}"	"[{""sku"":""WIDGET-177"",""qty"":3,""price"":45231}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":135693,""status"":""settled""}"	tablet
C793416	2025-03-17T07:00:03Z	"{""email"":""park8557@example.kr"",""country"":""KR"",""phone"":""+82-10-6216-9364""}"	"[{""sku"":""WIDGET-331"",""qty"":2,""price"":56948}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":113896,""status"":""completed""}"	mobile
C794153	2025-03-17T06:25:31Z	"{""email"":""suzuki7322@example.jp"",""country"":""JP"",""phone"":""+81-90-3353-6149""}"	"[{""sku"":""WIDGET-395"",""qty"":3,""price"":19415}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":58245,""status"":""settled""}"	desktop
C793933	2025-03-17T01:20:38Z	"{""email"":""tanaka5033@example.kr"",""country"":""KR"",""phone"":""+82-10-4021-5654""}"	"[{""sku"":""WIDGET-171"",""qty"":1,""price"":28678}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":28678,""status"":""completed""}"	mobile
C797156	2025-03-17T16:20:33Z	"{""email"":""park276@example.kr"",""country"":""KR"",""phone"":""+82-10-5376-8682""}"	"[{""sku"":""WIDGET-301"",""qty"":2,""price"":113994}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":227988,""status"":""settled""}"	desktop
C798959	2025-03-17T00:15:26Z	"{""email"":""kim5261@example.kr"",""country"":""KR"",""phone"":""+82-10-5820-8485""}"	"[{""sku"":""WIDGET-220"",""qty"":2,""price"":211512}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":423024,""status"":""settled""}"	tablet
C797914	2025-03-17T21:20:15Z	"{""email"":""suzuki8732@example.jp"",""country"":""JP"",""phone"":""+81-90-3164-3447""}"	"[{""sku"":""WIDGET-138"",""qty"":5,""price"":9149}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":45745,""status"":""completed""}"	tablet
