order_number	created_at	customer_info	line_items	payment_details	device_type
C578884	2025-02-24T15:10:44Z	"{""email"":""park6447@example.jp"",""country"":""JP"",""phone"":""+81-90-6694-6277""}"	"[{""sku"":""WIDGET-331"",""qty"":5,""price"":28762}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":143810,""status"":""settled""}"	mobile
C572222	2025-02-24T03:55:58Z	"{""email"":""kim8549@example.jp"",""country"":""JP"",""phone"":""+81-90-7078-9374""}"	"[{""sku"":""WIDGET-144"",""qty"":2,""price"":897}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":1794,""status"":""settled""}"	desktop
C579695	2025-02-24T23:35:23Z	"{""email"":""kim1927@example.kr"",""country"":""KR"",""phone"":""+82-10-4308-7339""}"	"[{""sku"":""WIDGET-260"",""qty"":5,""price"":180983}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":904915,""status"":""pending""}"	mobile
C571292	2025-02-24T08:20:29Z	"{""email"":""suzuki5374@example.kr"",""country"":""KR"",""phone"":""+82-10-8611-6578""}"	"[{""sku"":""WIDGET-218"",""qty"":1,""price"":163769}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":163769,""status"":""settled""}"	tablet
C572744	2025-02-24T02:55:01Z	"{""email"":""tanaka4758@example.kr"",""country"":""KR"",""phone"":""+82-10-9758-6753""}"	"[{""sku"":""WIDGET-377"",""qty"":4,""price"":175912}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":703648,""status"":""settled""}"	desktop
C579273	2025-02-24T18:10:34Z	"{""email"":""lee2475@example.jp"",""country"":""JP"",""phone"":""+81-90-9538-9536""}"	"[{""sku"":""WIDGET-273"",""qty"":2,""price"":19313}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":38626,""status"":""settled""}"	desktop
C573550	2025-02-24T03:35:49Z	"{""email"":""yamada8344@example.jp"",""country"":""JP"",""phone"":""+81-90-7084-7337""}"	"[{""sku"":""WIDGET-319"",""qty"":1,""price"":11261}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":11261,""status"":""settled""}"	mobile
C573327	2025-02-24T19:45:13Z	"{""email"":""suzuki5356@example.jp"",""country"":""JP"",""phone"":""+81-90-5016-7222""}"	"[{""sku"":""WIDGET-332"",""qty"":5,""price"":26574}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":132870,""status"":""pending""}"	mobile
C574751	2025-02-24T06:55:40Z	"{""email"":""suzuki60@example.kr"",""country"":""KR"",""phone"":""+82-10-8272-3962""}"	"[{""sku"":""WIDGET-256"",""qty"":5,""price"":170590}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":852950,""status"":""settled""}"	tablet
C574125	2025-02-24T23:25:31Z	"{""email"":""kim2449@example.jp"",""country"":""JP"",""phone"":""+81-90-9402-6611""}"	"[{""sku"":""WIDGET-136"",""qty"":2,""price"":15169}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":30338,""status"":""pending""}"	tablet
