order_number	created_at	customer_info	line_items	payment_details	device_type
C174881	2025-01-17T14:30:22Z	"{""email"":""suzuki6490@example.jp"",""country"":""JP"",""phone"":""+81-90-5014-9720""}"	"[{""sku"":""WIDGET-141"",""qty"":1,""price"":4525}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4525,""status"":""completed""}"	mobile
C170931	2025-01-17T10:15:14Z	"{""email"":""suzuki9984@example.jp"",""country"":""JP"",""phone"":""+81-90-7575-5352""}"	"[{""sku"":""WIDGET-291"",""qty"":5,""price"":8461}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":42305,""status"":""settled""}"	desktop
C174638	2025-01-17T12:30:56Z	"{""email"":""kim8058@example.kr"",""country"":""KR"",""phone"":""+82-10-8798-7995""}"	"[{""sku"":""WIDGET-115"",""qty"":3,""price"":260455}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":781365,""status"":""completed""}"	mobile
C177274	2025-01-17T07:40:47Z	"{""email"":""tanaka1095@example.jp"",""country"":""JP"",""phone"":""+81-90-8220-1653""}"	"[{""sku"":""WIDGET-238"",""qty"":5,""price"":17338}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":86690,""status"":""completed""}"	desktop
C173068	2025-01-17T11:20:01Z	"{""email"":""suzuki880@example.kr"",""country"":""KR"",""phone"":""+82-10-6889-4403""}"	"[{""sku"":""WIDGET-219"",""qty"":3,""price"":15050}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":45150,""status"":""settled""}"	mobile
C172193	2025-01-17T22:25:42Z	"{""email"":""yamada4711@example.kr"",""country"":""KR"",""phone"":""+82-10-5213-9016""}"	"[{""sku"":""WIDGET-393"",""qty"":2,""price"":73529}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":147058,""status"":""settled""}"	mobile
C172777	2025-01-17T19:20:46Z	"{""email"":""park9825@example.kr"",""country"":""KR"",""phone"":""+82-10-4078-6804""}"	"[{""sku"":""WIDGET-318"",""qty"":3,""price"":111180}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":333540,""status"":""settled""}"	tablet
C179269	2025-01-17T16:20:56Z	"{""email"":""park7077@example.kr"",""country"":""KR"",""phone"":""+82-10-2751-2209""}"	"[{""sku"":""WIDGET-203"",""qty"":4,""price"":30919}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":123676,""status"":""completed""}"	desktop
C174542	2025-01-17T18:25:23Z	"{""email"":""kim3478@example.jp"",""country"":""JP"",""phone"":""+81-90-3509-2597""}"	"[{""sku"":""WIDGET-376"",""qty"":5,""price"":22512}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":112560,""status"":""settled""}"	mobile
C172094	2025-01-17T02:00:22Z	"{""email"":""lee1212@example.kr"",""country"":""KR"",""phone"":""+82-10-7461-7926""}"	"[{""sku"":""WIDGET-180"",""qty"":4,""price"":184394}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":737576,""status"":""completed""}"	mobile
