order_number	created_at	customer_info	line_items	payment_details	device_type
C532816	2025-02-20T19:15:06Z	"{""email"":""tanaka7162@example.jp"",""country"":""JP"",""phone"":""+81-90-8868-4476""}"	"[{""sku"":""WIDGET-361"",""qty"":1,""price"":21270}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":21270,""status"":""settled""}"	mobile
C528777	2025-02-20T17:50:06Z	"{""email"":""suzuki6728@example.jp"",""country"":""JP"",""phone"":""+81-90-4260-5493""}"	"[{""sku"":""WIDGET-161"",""qty"":5,""price"":26220}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":131100,""status"":""settled""}"	tablet
C532744	2025-02-20T15:45:08Z	"{""email"":""tanaka4858@example.jp"",""country"":""JP"",""phone"":""+81-90-3825-6507""}"	"[{""sku"":""WIDGET-239"",""qty"":4,""price"":14684}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":58736,""status"":""completed""}"	tablet
C531429	2025-02-20T14:35:43Z	"{""email"":""kim9011@example.kr"",""country"":""KR"",""phone"":""+82-10-3028-1959""}"	"[{""sku"":""WIDGET-284"",""qty"":2,""price"":69933}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":139866,""status"":""settled""}"	tablet
C533163	2025-02-20T13:00:08Z	"{""email"":""yamada2915@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-235"",""qty"":4,""price"":220326}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":881304,""status"":""completed""}"	mobile
C535188	2025-02-20T01:15:45Z	"{""email"":""suzuki5673@example.kr"",""country"":""KR"",""phone"":""+82-10-8311-2960""}"	"[{""sku"":""WIDGET-280"",""qty"":2,""price"":34462}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":68924,""status"":""settled""}"	tablet
C537464	2025-02-20T23:30:15Z	"{""email"":""yamada5725@example.jp"",""country"":""JP"",""phone"":""+81-90-3924-4372""}"	"[{""sku"":""WIDGET-114"",""qty"":1,""price"":2886}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":2886,""status"":""completed""}"	mobile
C528991	2025-02-20T16:40:42Z	"{""email"":""tanaka8010@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-348"",""qty"":3,""price"":27773}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":83319,""status"":""pending""}"	mobile
C531839	2025-02-20T10:20:44Z	"{""email"":""lee5132@example.jp"",""country"":""JP"",""phone"":""+81-90-9253-9324""}"	"[{""sku"":""WIDGET-110"",""qty"":4,""price"":6734}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":26936,""status"":""settled""}"	mobile
C534098	2025-02-20T17:35:51Z	"{""email"":""kim7375@example.jp"",""country"":""JP"",""phone"":""+81-90-6588-9008""}"	"[{""sku"":""WIDGET-290"",""qty"":1,""price"":5047}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":5047,""status"":""completed""}"	tablet
C534977	2025-02-20T12:35:55Z	"{""email"":""suzuki8543@example.kr"",""country"":""KR"",""phone"":""+82-10-1418-9878""}"	"[{""sku"":""WIDGET-290"",""qty"":2,""price"":67245}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":134490,""status"":""settled""}"	mobile
C529126	2025-02-20T14:55:12Z	"{""email"":""yamada6049@example.kr"",""country"":""KR"",""phone"":""+82-10-8627-6153""}"	"[{""sku"":""WIDGET-178"",""qty"":1,""price"":228856}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":228856,""status"":""completed""}"	mobile
C535665	2025-02-20T13:15:35Z	"{""email"":""suzuki7521@example.jp"",""country"":""JP"",""phone"":""+81-90-2618-3188""}"	"[{""sku"":""WIDGET-162"",""qty"":5,""price"":15937}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":79685,""status"":""settled""}"	tablet
C528786	2025-02-20T19:35:51Z	"{""email"":""yamada4039@example.jp"",""country"":""JP"",""phone"":""+81-90-8715-8720""}"	"[{""sku"":""WIDGET-365"",""qty"":1,""price"":13505}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":13505,""status"":""completed""}"	tablet
C531220	2025-02-20T03:55:16Z	"{""email"":""park1992@example.jp"",""country"":""JP"",""phone"":""+81-90-5449-7210""}"	"[{""sku"":""WIDGET-196"",""qty"":5,""price"":15346}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":76730,""status"":""settled""}"	desktop
