order_number	created_at	customer_info	line_items	payment_details	device_type
C669283	2025-03-05T15:50:11Z	"{""email"":""tanaka6968@example.jp"",""country"":""JP"",""phone"":""+81-90-2212-2052""}"	"[{""sku"":""WIDGET-269"",""qty"":4,""price"":28206}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":112824,""status"":""settled""}"	tablet
C668987	2025-03-05T12:05:02Z	"{""email"":""tanaka5308@example.jp"",""country"":""JP"",""phone"":""+81-90-1364-6621""}"	"[{""sku"":""WIDGET-355"",""qty"":2,""price"":17111}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":34222,""status"":""settled""}"	desktop
C670461	2025-03-05T00:10:27Z	"{""email"":""yamada5316@example.kr"",""country"":""KR"",""phone"":""+82-10-8075-3075""}"	"[{""sku"":""WIDGET-373"",""qty"":3,""price"":194731}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":584193,""status"":""settled""}"	tablet
C673124	2025-03-05T19:40:10Z	"{""email"":""lee1134@example.jp"",""country"":""JP"",""phone"":""+81-90-9157-8395""}"	"[{""sku"":""WIDGET-143"",""qty"":3,""price"":24549}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":73647,""status"":""settled""}"	mobile
C675492	2025-03-05T14:05:41Z	"{""email"":""suzuki9447@example.kr"",""country"":""KR"",""phone"":""+82-10-1188-9544""}"	"[{""sku"":""WIDGET-279"",""qty"":4,""price"":179595}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":718380,""status"":""settled""}"	mobile
C668102	2025-03-05T21:50:54Z	"{""email"":""yamada4753@example.kr"",""country"":""KR"",""phone"":""+82-10-7029-1414""}"	"[{""sku"":""WIDGET-371"",""qty"":5,""price"":119036}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":595180,""status"":""pending""}"	tablet
C666978	2025-03-05T14:25:46Z	"{""email"":""yamada8782@example.jp"",""country"":""JP"",""phone"":""+81-90-1894-6279""}"	"[{""sku"":""WIDGET-267"",""qty"":4,""price"":1040}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4160,""status"":""completed""}"	desktop
C670457	2025-03-05T20:55:41Z	"{""email"":""kim2842@example.jp"",""country"":""JP"",""phone"":""+81-90-9889-7345""}"	"[{""sku"":""WIDGET-183"",""qty"":5,""price"":17637}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":88185,""status"":""settled""}"	tablet
C674132	2025-03-05T12:20:40Z	"{""email"":""suzuki3357@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-125"",""qty"":3,""price"":117379}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":352137,""status"":""settled""}"	mobile
C670800	2025-03-05T10:30:54Z	"{""email"":""suzuki1799@example.kr"",""country"":""KR"",""phone"":""+82-10-7044-4255""}"	"[{""sku"":""WIDGET-260"",""qty"":4,""price"":227151}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":908604,""status"":""settled""}"	tablet
