order_number	created_at	customer_info	line_items	payment_details	device_type
C682683	2025-03-06T05:30:00Z	"{""email"":""lee3092@example.jp"",""country"":""JP"",""phone"":""+81-90-5084-8735""}"	"[{""sku"":""WIDGET-310"",""qty"":5,""price"":19884}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":99420,""status"":""completed""}"	desktop
C676289	2025-03-06T15:55:54Z	"{""email"":""tanaka8282@example.jp"",""country"":""JP"",""phone"":""+81-90-3732-1597""}"	"[{""sku"":""WIDGET-372"",""qty"":1,""price"":18994}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18994,""status"":""completed""}"	tablet
C679543	2025-03-06T00:00:43Z	"{""email"":""kim3793@example.jp"",""country"":""JP"",""phone"":""+81-90-4322-4532""}"	"[{""sku"":""WIDGET-366"",""qty"":3,""price"":7596}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22788,""status"":""settled""}"	desktop
C686352	2025-03-06T19:35:35Z	"{""email"":""tanaka7687@example.kr"",""country"":""KR"",""phone"":""+82-10-6752-4444""}"	"[{""sku"":""WIDGET-268"",""qty"":5,""price"":44102}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":220510,""status"":""settled""}"	tablet
C680475	2025-03-06T08:15:20Z	"{""email"":""tanaka9577@example.kr"",""country"":""KR"",""phone"":""+82-10-2828-6394""}"	"[{""sku"":""WIDGET-341"",""qty"":4,""price"":32252}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":129008,""status"":""settled""}"	mobile
C684032	2025-03-06T05:35:14Z	"{""email"":""suzuki5026@example.jp"",""country"":""JP"",""phone"":""+81-90-7226-8401""}"	"[{""sku"":""WIDGET-136"",""qty"":3,""price"":22686}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":68058,""status"":""completed""}"	tablet
C682936	2025-03-06T22:45:52Z	"{""email"":""tanaka8452@example.jp"",""country"":""JP"",""phone"":""+81-90-7762-3018""}"	"[{""sku"":""WIDGET-179"",""qty"":5,""price"":18169}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":90845,""status"":""settled""}"	mobile
C678983	2025-03-06T05:00:45Z	"{""email"":""kim9072@example.jp"",""country"":""JP"",""phone"":""+81-90-4461-2921""}"	"[{""sku"":""WIDGET-381"",""qty"":3,""price"":23249}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":69747,""status"":""pending""}"	desktop
C681928	2025-03-06T09:00:03Z	"{""email"":""park5836@example.jp"",""country"":""JP"",""phone"":""+81-90-4251-5131""}"	"[{""sku"":""WIDGET-151"",""qty"":5,""price"":6199}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":30995,""status"":""completed""}"	tablet
C686385	2025-03-06T23:40:02Z	"{""email"":""yamada9171@example.kr"",""country"":""KR"",""phone"":""+82-10-2978-2441""}"	"[{""sku"":""WIDGET-215"",""qty"":4,""price"":200602}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":802408,""status"":""settled""}"	tablet
C679347	2025-03-06T12:55:34Z	"{""email"":""suzuki7621@example.kr"",""country"":""KR"",""phone"":""+82-10-5926-9254""}"	"[{""sku"":""WIDGET-368"",""qty"":5,""price"":35308}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":176540,""status"":""settled""}"	mobile
C683685	2025-03-06T12:35:04Z	"{""email"":""yamada3036@example.jp"",""country"":""JP"",""phone"":""+81-90-4453-3488""}"	"[{""sku"":""WIDGET-228"",""qty"":4,""price"":13672}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":54688,""status"":""completed""}"	mobile
C678790	2025-03-06T15:40:54Z	"{""email"":""tanaka3510@example.jp"",""country"":""JP"",""phone"":""+81-90-7919-3244""}"	"[{""sku"":""WIDGET-392"",""qty"":1,""price"":3696}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3696,""status"":""completed""}"	desktop
C683960	2025-03-06T20:10:07Z	"{""email"":""suzuki9899@example.jp"",""country"":""JP"",""phone"":""+81-90-9552-5599""}"	"[{""sku"":""WIDGET-262"",""qty"":2,""price"":28818}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":57636,""status"":""completed""}"	mobile
C682507	2025-03-06T08:40:51Z	"{""email"":""park3526@example.jp"",""country"":""JP"",""phone"":""+81-90-1293-5662""}"	"[{""sku"":""WIDGET-384"",""qty"":2,""price"":9181}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18362,""status"":""settled""}"	tablet
C682821	2025-03-06T09:30:19Z	"{""email"":""kim7556@example.jp"",""country"":""JP"",""phone"":""+81-90-1423-3863""}"	"[{""sku"":""WIDGET-377"",""qty"":3,""price"":7722}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":23166,""status"":""completed""}"	tablet
C682287	2025-03-06T14:10:37Z	"{""email"":""kim8086@example.jp"",""country"":""JP"",""phone"":""+81-90-5410-3206""}"	"[{""sku"":""WIDGET-199"",""qty"":4,""price"":19757}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":79028,""status"":""settled""}"	tablet
C677295	2025-03-06T21:15:21Z	"{""email"":""kim2211@example.jp"",""country"":""JP"",""phone"":""+81-90-5198-1229""}"	"[{""sku"":""WIDGET-196"",""qty"":2,""price"":8497}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16994,""status"":""completed""}"	mobile
C677699	2025-03-06T04:10:48Z	"{""email"":""kim401@example.kr"",""country"":""KR"",""phone"":""+82-10-6290-2825""}"	"[{""sku"":""WIDGET-130"",""qty"":3,""price"":253707}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":761121,""status"":""completed""}"	mobile
C676012	2025-03-06T04:45:28Z	"{""email"":""lee8405@example.kr"",""country"":""KR"",""phone"":""+82-10-2602-4005""}"	"[{""sku"":""WIDGET-118"",""qty"":2,""price"":200167}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":400334,""status"":""settled""}"	tablet
C677059	2025-03-06T03:00:28Z	"{""email"":""tanaka8510@example.jp"",""country"":""JP"",""phone"":""+81-90-9824-8635""}"	"[{""sku"":""WIDGET-188"",""qty"":3,""price"":3537}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":10611,""status"":""settled""}"	tablet
C680936	2025-03-06T16:30:12Z	"{""email"":""park3642@example.kr"",""country"":""KR"",""phone"":""+82-10-5348-7131""}"	"[{""sku"":""WIDGET-297"",""qty"":1,""price"":123772}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":123772,""status"":""settled""}"	desktop
C682255	2025-03-06T14:40:08Z	"{""email"":""tanaka6078@example.jp"",""country"":""JP"",""phone"":""+81-90-1635-1859""}"	"[{""sku"":""WIDGET-355"",""qty"":1,""price"":5450}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":5450,""status"":""pending""}"	desktop
C679927	2025-03-06T08:30:23Z	"{""email"":""yamada3821@example.jp"",""country"":""JP"",""phone"":""+81-90-5568-8439""}"	"[{""sku"":""WIDGET-101"",""qty"":4,""price"":1321}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":5284,""status"":""settled""}"	mobile
C681089	2025-03-06T20:40:25Z	"{""email"":""tanaka1973@example.kr"",""country"":""KR"",""phone"":""+82-10-5100-1585""}"	"[{""sku"":""WIDGET-393"",""qty"":1,""price"":151072}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":151072,""status"":""settled""}"	desktop
C679895	2025-03-06T13:45:06Z	"{""email"":""yamada2000@example.jp"",""country"":""JP"",""phone"":""+81-90-6931-3792""}"	"[{""sku"":""WIDGET-398"",""qty"":5,""price"":24567}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":122835,""status"":""completed""}"	tablet
C682932	2025-03-06T09:50:40Z	"{""email"":""tanaka7865@example.kr"",""country"":""KR"",""phone"":""+82-10-7717-9459""}"	"[{""sku"":""WIDGET-187"",""qty"":2,""price"":71483}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":142966,""status"":""settled""}"	tablet
C682312	2025-03-06T09:20:41Z	"{""email"":""kim629@example.kr"",""country"":""KR"",""phone"":""+82-10-2709-2792""}"	"[{""sku"":""WIDGET-213"",""qty"":5,""price"":206602}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1033010,""status"":""completed""}"	mobile
C684973	2025-03-06T02:10:26Z	"{""email"":""lee6205@example.jp"",""country"":""JP"",""phone"":""+81-90-7921-8654""}"	"[{""sku"":""WIDGET-304"",""qty"":4,""price"":19919}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":79676,""status"":""settled""}"	tablet
C685017	2025-03-06T04:20:33Z	"{""email"":""yamada4202@example.jp"",""country"":""JP"",""phone"":""+81-90-9148-4707""}"	"[{""sku"":""WIDGET-129"",""qty"":3,""price"":11575}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":34725,""status"":""completed""}"	desktop
C677170	2025-03-06T00:50:55Z	"{""email"":""kim4310@example.kr"",""country"":""KR"",""phone"":""+82-10-1700-1839""}"	"[{""sku"":""WIDGET-370"",""qty"":4,""price"":257128}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1028512,""status"":""settled""}"	desktop
C685144	2025-03-06T02:30:03Z	"{""email"":""yamada3140@example.jp"",""country"":""JP"",""phone"":""+81-90-9065-6224""}"	"[{""sku"":""WIDGET-101"",""qty"":5,""price"":7055}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":35275,""status"":""completed""}"	tablet
C682388	2025-03-06T07:40:54Z	"{""email"":""park6533@example.jp"",""country"":""JP"",""phone"":""+81-90-1325-8011""}"	"[{""sku"":""WIDGET-186"",""qty"":3,""price"":4231}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12693,""status"":""settled""}"	mobile
C681442	2025-03-06T04:15:21Z	"{""email"":""park1067@example.jp"",""country"":""JP"",""phone"":""+81-90-8459-6922""}"	"[{""sku"":""WIDGET-110"",""qty"":5,""price"":27901}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":139505,""status"":""settled""}"	mobile
C685022	2025-03-06T03:55:46Z	"{""email"":""yamada848@example.jp"",""country"":""JP"",""phone"":""+81-90-9620-5805""}"	"[{""sku"":""WIDGET-219"",""qty"":2,""price"":11869}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":23738,""status"":""settled""}"	mobile
C680548	2025-03-06T04:35:04Z	"{""email"":""kim7478@example.kr"",""country"":""KR"",""phone"":""+82-10-9776-4073""}"	"[{""sku"":""WIDGET-393"",""qty"":5,""price"":213906}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1069530,""status"":""settled""}"	mobile
C683628	2025-03-06T16:35:33Z	"{""email"":""suzuki829@example.jp"",""country"":""JP"",""phone"":""+81-90-1599-9184""}"	"[{""sku"":""WIDGET-153"",""qty"":2,""price"":22906}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":45812,""status"":""settled""}"	tablet
C676353	2025-03-06T08:35:34Z	"{""email"":""lee4920@example.kr"",""country"":""KR"",""phone"":""+82-10-7827-1193""}"	"[{""sku"":""WIDGET-179"",""qty"":1,""price"":52916}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":52916,""status"":""settled""}"	desktop
C684460	2025-03-06T09:10:59Z	"{""email"":""park8992@example.kr"",""country"":""KR"",""phone"":""+82-10-9226-3393""}"	"[{""sku"":""WIDGET-299"",""qty"":3,""price"":182220}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":546660,""status"":""settled""}"	mobile
C683420	2025-03-06T10:25:31Z	"{""email"":""park5565@example.jp"",""country"":""JP"",""phone"":""+81-90-2706-4540""}"	"[{""sku"":""WIDGET-282"",""qty"":4,""price"":19737}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":78948,""status"":""completed""}"	desktop
C678613	2025-03-06T06:40:22Z	"{""email"":""suzuki1133@example.jp"",""country"":""JP"",""phone"":""+81-90-9338-1599""}"	"[{""sku"":""WIDGET-236"",""qty"":5,""price"":10442}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":52210,""status"":""pending""}"	desktop
C679253	2025-03-06T02:45:07Z	"{""email"":""tanaka608@example.jp"",""country"":""JP"",""phone"":""+81-90-9669-8572""}"	"[{""sku"":""WIDGET-323"",""qty"":3,""price"":12487}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":37461,""status"":""completed""}"	desktop
C682964	2025-03-06T10:45:26Z	"{""email"":""yamada5298@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-342"",""qty"":1,""price"":3024}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3024,""status"":""pending""}"	mobile
C682102	2025-03-06T04:10:59Z	"{""email"":""suzuki2511@example.kr"",""country"":""KR"",""phone"":""+82-10-9996-5651""}"	"[{""sku"":""WIDGET-213"",""qty"":3,""price"":164800}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":494400,""status"":""settled""}"	tablet
