order_number	created_at	customer_info	line_items	payment_details	device_type
C548896	2025-02-21T13:50:50Z	"{""email"":""tanaka6417@example.kr"",""country"":""KR"",""phone"":""+82-10-9508-9787""}"	"[{""sku"":""WIDGET-348"",""qty"":4,""price"":211081}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":844324,""status"":""settled""}"	mobile
C546182	2025-02-21T04:30:32Z	"{""email"":""tanaka6087@example.kr"",""country"":""KR"",""phone"":""+82-10-3483-7887""}"	"[{""sku"":""WIDGET-252"",""qty"":5,""price"":147585}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":737925,""status"":""settled""}"	mobile
C538717	2025-02-21T09:00:15Z	"{""email"":""kim5917@example.jp"",""country"":""JP"",""phone"":""+81-90-7377-6346""}"	"[{""sku"":""WIDGET-211"",""qty"":3,""price"":9019}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27057,""status"":""pending""}"	tablet
C544241	2025-02-21T20:45:46Z	"{""email"":""yamada8316@example.kr"",""country"":""KR"",""phone"":""+82-10-4763-6879""}"	"[{""sku"":""WIDGET-173"",""qty"":5,""price"":164439}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":822195,""status"":""settled""}"	mobile
C542985	2025-02-21T11:35:32Z	"{""email"":""suzuki5768@example.kr"",""country"":""KR"",""phone"":""+82-10-9272-6165""}"	"[{""sku"":""WIDGET-372"",""qty"":4,""price"":92016}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":368064,""status"":""settled""}"	desktop
C544244	2025-02-21T20:40:24Z	"{""email"":""tanaka2595@example.jp"",""country"":""JP"",""phone"":""+81-90-7165-6153""}"	"[{""sku"":""WIDGET-103"",""qty"":2,""price"":11133}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":22266,""status"":""pending""}"	mobile
C546880	2025-02-21T04:30:10Z	"{""email"":""yamada705@example.kr"",""country"":""KR"",""phone"":""+82-10-3150-3373""}"	"[{""sku"":""WIDGET-105"",""qty"":5,""price"":241379}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1206895,""status"":""completed""}"	tablet
C540441	2025-02-21T14:55:57Z	"{""email"":""tanaka4793@example.kr"",""country"":""KR"",""phone"":""+82-10-1476-9057""}"	"[{""sku"":""WIDGET-242"",""qty"":4,""price"":119793}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":479172,""status"":""settled""}"	desktop
C540989	2025-02-21T15:10:55Z	"{""email"":""lee4798@example.kr"",""country"":""KR"",""phone"":""+82-10-3805-3249""}"	"[{""sku"":""WIDGET-110"",""qty"":4,""price"":182003}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":728012,""status"":""completed""}"	tablet
C541169	2025-02-21T02:10:53Z	"{""email"":""tanaka7420@example.jp"",""country"":""JP"",""phone"":""+81-90-6731-6403""}"	"[{""sku"":""WIDGET-288"",""qty"":5,""price"":5406}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27030,""status"":""settled""}"	desktop
