order_number	created_at	customer_info	line_items	payment_details	device_type
C208993	2025-01-20T13:35:40Z	"{""email"":""tanaka5974@example.kr"",""country"":""KR"",""phone"":""+82-10-5219-5937""}"	"[{""sku"":""WIDGET-191"",""qty"":2,""price"":177445}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":354890,""status"":""pending""}"	desktop
C203841	2025-01-20T05:40:09Z	"{""email"":""park974@example.kr"",""country"":""KR"",""phone"":""+82-10-4651-5413""}"	"[{""sku"":""WIDGET-119"",""qty"":1,""price"":174918}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":174918,""status"":""settled""}"	desktop
C205736	2025-01-20T14:35:30Z	"{""email"":""tanaka1291@example.jp"",""country"":""JP"",""phone"":""+81-90-3776-8321""}"	"[{""sku"":""WIDGET-213"",""qty"":4,""price"":1419}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":5676,""status"":""settled""}"	desktop
C206598	2025-01-20T11:10:27Z	"{""email"":""lee5105@example.kr"",""country"":""KR"",""phone"":""+82-10-8908-2884""}"	"[{""sku"":""WIDGET-102"",""qty"":4,""price"":255544}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1022176,""status"":""settled""}"	mobile
C204806	2025-01-20T03:10:21Z	"{""email"":""lee1575@example.jp"",""country"":""JP"",""phone"":""+81-90-6853-4995""}"	"[{""sku"":""WIDGET-381"",""qty"":5,""price"":11288}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":56440,""status"":""completed""}"	mobile
C201571	2025-01-20T08:40:59Z	"{""email"":""yamada8173@example.kr"",""country"":""KR"",""phone"":""+82-10-2479-1371""}"	"[{""sku"":""WIDGET-380"",""qty"":2,""price"":48636}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":97272,""status"":""settled""}"	mobile
C207614	2025-01-20T03:40:48Z	"{""email"":""kim1585@example.jp"",""country"":""JP"",""phone"":""+81-90-3822-5837""}"	"[{""sku"":""WIDGET-242"",""qty"":1,""price"":5188}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":5188,""status"":""settled""}"	desktop
C205370	2025-01-20T04:30:46Z	"{""email"":""lee3863@example.kr"",""country"":""KR"",""phone"":""+82-10-1961-8331""}"	"[{""sku"":""WIDGET-312"",""qty"":5,""price"":68710}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":343550,""status"":""settled""}"	tablet
C204058	2025-01-20T20:30:52Z	"{""email"":""park7412@example.jp"",""country"":""JP"",""phone"":""+81-90-1370-3928""}"	"[{""sku"":""WIDGET-109"",""qty"":3,""price"":9698}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29094,""status"":""pending""}"	mobile
C207129	2025-01-20T15:25:07Z	"{""email"":""lee583@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-382"",""qty"":4,""price"":96972}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":387888,""status"":""settled""}"	tablet
C202935	2025-01-20T21:40:08Z	"{""email"":""lee138@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-170"",""qty"":1,""price"":20139}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":20139,""status"":""completed""}"	desktop
C205838	2025-01-20T07:40:27Z	"{""email"":""suzuki3708@example.kr"",""country"":""KR"",""phone"":""+82-10-8354-8970""}"	"[{""sku"":""WIDGET-330"",""qty"":3,""price"":217238}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":651714,""status"":""completed""}"	mobile
C201554	2025-01-20T04:30:15Z	"{""email"":""tanaka8069@example.kr"",""country"":""KR"",""phone"":""+82-10-9046-4020""}"	"[{""sku"":""WIDGET-223"",""qty"":5,""price"":9638}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":48190,""status"":""settled""}"	desktop
