order_number	created_at	customer_info	line_items	payment_details	device_type
C293870	2025-01-28T04:35:34Z	"{""email"":""park4609@example.jp"",""country"":""JP"",""phone"":""+81-90-7023-1282""}"	"[{""sku"":""WIDGET-209"",""qty"":3,""price"":4337}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":13011,""status"":""settled""}"	desktop
C288602	2025-01-28T12:25:24Z	"{""email"":""kim2609@example.jp"",""country"":""JP"",""phone"":""+81-90-4737-8605""}"	"[{""sku"":""WIDGET-115"",""qty"":3,""price"":7806}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":23418,""status"":""settled""}"	tablet
C285589	2025-01-28T13:45:05Z	"{""email"":""lee5152@example.jp"",""country"":""JP"",""phone"":""+81-90-8655-3609""}"	"[{""sku"":""WIDGET-124"",""qty"":4,""price"":22918}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":91672,""status"":""settled""}"	desktop
C294381	2025-01-28T13:10:08Z	"{""email"":""kim9293@example.jp"",""country"":""JP"",""phone"":""+81-90-9134-9534""}"	"[{""sku"":""WIDGET-288"",""qty"":2,""price"":27419}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":54838,""status"":""pending""}"	mobile
C294318	2025-01-28T13:10:39Z	"{""email"":""yamada6542@example.kr"",""country"":""KR"",""phone"":""+82-10-4717-9748""}"	"[{""sku"":""WIDGET-318"",""qty"":2,""price"":113270}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":226540,""status"":""completed""}"	mobile
C285939	2025-01-28T13:55:07Z	"{""email"":""kim2267@example.jp"",""country"":""JP"",""phone"":""+81-90-8620-3751""}"	"[{""sku"":""WIDGET-223"",""qty"":2,""price"":26113}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":52226,""status"":""settled""}"	tablet
C290760	2025-01-28T01:35:28Z	"{""email"":""lee8490@example.kr"",""country"":""KR"",""phone"":""+82-10-5991-6074""}"	"[{""sku"":""WIDGET-250"",""qty"":1,""price"":105785}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":105785,""status"":""settled""}"	tablet
C286787	2025-01-28T08:00:49Z	"{""email"":""yamada2315@example.jp"",""country"":""JP"",""phone"":""+81-90-5806-8480""}"	"[{""sku"":""WIDGET-382"",""qty"":2,""price"":18490}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":36980,""status"":""completed""}"	tablet
C290754	2025-01-28T17:25:29Z	"{""email"":""yamada6843@example.kr"",""country"":""KR"",""phone"":""+82-10-8836-2701""}"	"[{""sku"":""WIDGET-393"",""qty"":3,""price"":55844}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":167532,""status"":""completed""}"	tablet
C292682	2025-01-28T16:45:03Z	"{""email"":""yamada2298@example.jp"",""country"":""JP"",""phone"":""+81-90-9102-4248""}"	"[{""sku"":""WIDGET-197"",""qty"":1,""price"":7522}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":7522,""status"":""pending""}"	mobile
