order_number	created_at	customer_info	line_items	payment_details	device_type
C897091	2025-03-26T06:05:21Z	"{""email"":""suzuki2891@example.jp"",""country"":""JP"",""phone"":""+81-90-1458-1286""}"	"[{""sku"":""WIDGET-355"",""qty"":2,""price"":23359}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":46718,""status"":""pending""}"	tablet
C896438	2025-03-26T12:55:17Z	"{""email"":""yamada5070@example.jp"",""country"":""JP"",""phone"":""+81-90-6928-6251""}"	"[{""sku"":""WIDGET-302"",""qty"":3,""price"":27403}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":82209,""status"":""settled""}"	desktop
C889065	2025-03-26T10:45:38Z	"{""email"":""kim1830@example.jp"",""country"":""JP"",""phone"":""+81-90-2054-2319""}"	"[{""sku"":""WIDGET-224"",""qty"":1,""price"":11035}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":11035,""status"":""settled""}"	desktop
C887503	2025-03-26T19:00:57Z	"{""email"":""park363@example.kr"",""country"":""KR"",""phone"":""+82-10-1688-2271""}"	"[{""sku"":""WIDGET-398"",""qty"":1,""price"":256342}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":256342,""status"":""completed""}"	tablet
C895876	2025-03-26T20:30:58Z	"{""email"":""yamada6461@example.jp"",""country"":""JP"",""phone"":""+81-90-7174-2196""}"	"[{""sku"":""WIDGET-180"",""qty"":5,""price"":9323}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":46615,""status"":""settled""}"	desktop
C888898	2025-03-26T02:45:17Z	"{""email"":""lee3352@example.jp"",""country"":""JP"",""phone"":""+81-90-6198-6858""}"	"[{""sku"":""WIDGET-396"",""qty"":5,""price"":9360}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":46800,""status"":""settled""}"	mobile
C890884	2025-03-26T18:35:15Z	"{""email"":""kim7909@example.jp"",""country"":""JP"",""phone"":""+81-90-1148-5679""}"	"[{""sku"":""WIDGET-322"",""qty"":2,""price"":25192}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":50384,""status"":""pending""}"	mobile
C889065	2025-03-26T10:45:38Z	"{""email"":""kim1830@example.jp"",""country"":""JP"",""phone"":""+81-90-2054-2319""}"	"[{""sku"":""WIDGET-224"",""qty"":1,""price"":11035}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":11035,""status"":""settled""}"	desktop
C892448	2025-03-26T17:45:11Z	"{""email"":""tanaka7193@example.kr"",""country"":""KR"",""phone"":""+82-10-6781-2313""}"	"[{""sku"":""WIDGET-171"",""qty"":1,""price"":14356}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":14356,""status"":""settled""}"	desktop
C888703	2025-03-26T14:15:47Z	"{""email"":""kim9832@example.jp"",""country"":""JP"",""phone"":""+81-90-2795-3251""}"	"[{""sku"":""WIDGET-178"",""qty"":2,""price"":27215}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":54430,""status"":""pending""}"	tablet
C892876	2025-03-26T00:35:28Z	"{""email"":""suzuki8967@example.jp"",""country"":""JP"",""phone"":""+81-90-9617-3360""}"	"[{""sku"":""WIDGET-253"",""qty"":1,""price"":19505}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":19505,""status"":""settled""}"	desktop
C890607	2025-03-26T20:15:25Z	"{""email"":""yamada5563@example.jp"",""country"":""JP"",""phone"":""+81-90-2771-8353""}"	"[{""sku"":""WIDGET-310"",""qty"":3,""price"":27472}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":82416,""status"":""completed""}"	tablet
C892186	2025-03-26T23:50:38Z	"{""email"":""suzuki3915@example.kr"",""country"":""KR"",""phone"":""+82-10-5215-9823""}"	"[{""sku"":""WIDGET-217"",""qty"":5,""price"":231516}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1157580,""status"":""settled""}"	tablet
C895458	2025-03-26T01:45:08Z	"{""email"":""park2644@example.jp"",""country"":""JP"",""phone"":""+81-90-4223-4488""}"	"[{""sku"":""WIDGET-240"",""qty"":1,""price"":15453}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":15453,""status"":""settled""}"	desktop
C890828	2025-03-26T00:40:41Z	"{""email"":""lee8426@example.kr"",""country"":""KR"",""phone"":""+82-10-9362-6837""}"	"[{""sku"":""WIDGET-178"",""qty"":5,""price"":249982}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1249910,""status"":""completed""}"	mobile
C895416	2025-03-26T16:10:43Z	"{""email"":""tanaka1466@example.jp"",""country"":""JP"",""phone"":""+81-90-5093-4014""}"	"[{""sku"":""WIDGET-299"",""qty"":5,""price"":3135}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":15675,""status"":""settled""}"	desktop
C893026	2025-03-26T19:20:01Z	"{""email"":""tanaka352@example.jp"",""country"":""JP"",""phone"":""+81-90-3076-2194""}"	"[{""sku"":""WIDGET-285"",""qty"":4,""price"":19367}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":77468,""status"":""settled""}"	mobile
C891836	2025-03-26T02:10:41Z	"{""email"":""lee2959@example.kr"",""country"":""KR"",""phone"":""+82-10-2020-3910""}"	"[{""sku"":""WIDGET-187"",""qty"":5,""price"":177980}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":889900,""status"":""completed""}"	mobile
C890265	2025-03-26T19:45:51Z	"{""email"":""suzuki9057@example.jp"",""country"":""JP"",""phone"":""+81-90-2438-7742""}"	"[{""sku"":""WIDGET-363"",""qty"":1,""price"":18587}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":18587,""status"":""settled""}"	mobile
