order_number	created_at	customer_info	line_items	payment_details	device_type
C871316	2025-03-24T10:45:22Z	"{""email"":""lee5618@example.jp"",""country"":""JP"",""phone"":""+81-90-5256-7692""}"	"[{""sku"":""WIDGET-322"",""qty"":2,""price"":3644}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7288,""status"":""settled""}"	desktop
C875745	2025-03-24T20:00:30Z	"{""email"":""lee3706@example.kr"",""country"":""KR"",""phone"":""+82-10-9713-7867""}"	"[{""sku"":""WIDGET-363"",""qty"":3,""price"":113955}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":341865,""status"":""settled""}"	desktop
C869178	2025-03-24T05:50:37Z	"{""email"":""tanaka552@example.kr"",""country"":""KR"",""phone"":""+82-10-8378-6103""}"	"[{""sku"":""WIDGET-338"",""qty"":2,""price"":235881}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":471762,""status"":""settled""}"	mobile
C875727	2025-03-24T22:20:51Z	"{""email"":""kim9957@example.jp"",""country"":""JP"",""phone"":""+81-90-2233-3220""}"	"[{""sku"":""WIDGET-332"",""qty"":2,""price"":6142}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12284,""status"":""settled""}"	mobile
C870798	2025-03-24T14:10:17Z	"{""email"":""suzuki22@example.jp"",""country"":""JP"",""phone"":""+81-90-7154-8488""}"	"[{""sku"":""WIDGET-138"",""qty"":1,""price"":9745}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9745,""status"":""settled""}"	mobile
C867482	2025-03-24T08:35:30Z	"{""email"":""yamada2894@example.jp"",""country"":""JP"",""phone"":""+81-90-7809-1702""}"	"[{""sku"":""WIDGET-317"",""qty"":2,""price"":24353}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":48706,""status"":""settled""}"	mobile
C869958	2025-03-24T03:55:18Z	"{""email"":""park6368@example.kr"",""country"":""KR"",""phone"":""+82-10-7686-9632""}"	"[{""sku"":""WIDGET-119"",""qty"":3,""price"":234768}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":704304,""status"":""completed""}"	tablet
C873173	2025-03-24T00:15:42Z	"{""email"":""kim7147@example.kr"",""country"":""KR"",""phone"":""+82-10-8997-3605""}"	"[{""sku"":""WIDGET-112"",""qty"":2,""price"":116837}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":233674,""status"":""completed""}"	desktop
C874617	2025-03-24T20:40:52Z	"{""email"":""kim4030@example.kr"",""country"":""KR"",""phone"":""+82-10-8504-8033""}"	"[{""sku"":""WIDGET-307"",""qty"":4,""price"":213698}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":854792,""status"":""completed""}"	desktop
C875471	2025-03-24T18:25:54Z	"{""email"":""kim3963@example.jp"",""country"":""JP"",""phone"":""+81-90-9796-4965""}"	"[{""sku"":""WIDGET-329"",""qty"":5,""price"":7695}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":38475,""status"":""settled""}"	mobile
