order_number	created_at	customer_info	line_items	payment_details	device_type
C354822	2025-02-03T09:50:31Z	"{""email"":""tanaka6073@example.jp"",""country"":""JP"",""phone"":""+81-90-1304-1087""}"	"[{""sku"":""WIDGET-104"",""qty"":5,""price"":12510}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":62550,""status"":""settled""}"	desktop
C355043	2025-02-03T23:35:48Z	"{""email"":""lee8947@example.jp"",""country"":""JP"",""phone"":""+81-90-7813-7598""}"	"[{""sku"":""WIDGET-290"",""qty"":4,""price"":10737}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":42948,""status"":""settled""}"	desktop
C352620	2025-02-03T20:00:27Z	"{""email"":""park9627@example.jp"",""country"":""JP"",""phone"":""+81-90-9211-4289""}"	"[{""sku"":""WIDGET-363"",""qty"":4,""price"":4770}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":19080,""status"":""settled""}"	mobile
C354752	2025-02-03T18:20:26Z	"{""email"":""suzuki6969@example.jp"",""country"":""JP"",""phone"":""+81-90-7127-4783""}"	"[{""sku"":""WIDGET-372"",""qty"":1,""price"":14678}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":14678,""status"":""settled""}"	mobile
C350838	2025-02-03T10:05:51Z	"{""email"":""park7339@example.jp"",""country"":""JP"",""phone"":""+81-90-2073-7271""}"	"[{""sku"":""WIDGET-116"",""qty"":5,""price"":20595}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":102975,""status"":""completed""}"	tablet
C353317	2025-02-03T16:40:00Z	"{""email"":""park1721@example.jp"",""country"":""JP"",""phone"":""+81-90-6451-5942""}"	"[{""sku"":""WIDGET-311"",""qty"":5,""price"":9939}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":49695,""status"":""completed""}"	mobile
C358797	2025-02-03T05:25:19Z	"{""email"":""lee1819@example.kr"",""country"":""KR"",""phone"":""+82-10-1979-3526""}"	"[{""sku"":""WIDGET-370"",""qty"":3,""price"":133710}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":401130,""status"":""settled""}"	tablet
C349326	2025-02-03T23:05:55Z	"{""email"":""yamada575@example.kr"",""country"":""KR"",""phone"":""+82-10-9188-1190""}"	"[{""sku"":""WIDGET-247"",""qty"":2,""price"":9125}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":18250,""status"":""settled""}"	tablet
C357007	2025-02-03T23:40:57Z	"{""email"":""kim3409@example.kr"",""country"":""KR"",""phone"":""+82-10-7495-6466""}"	"[{""sku"":""WIDGET-109"",""qty"":2,""price"":210025}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":420050,""status"":""settled""}"	desktop
C353739	2025-02-03T05:20:55Z	"{""email"":""kim5002@example.kr"",""country"":""KR"",""phone"":""+82-10-7251-8333""}"	"[{""sku"":""WIDGET-200"",""qty"":2,""price"":81564}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":163128,""status"":""completed""}"	tablet
C349038	2025-02-03T10:40:39Z	"{""email"":""tanaka8951@example.jp"",""country"":""JP"",""phone"":""+81-90-5344-5351""}"	"[{""sku"":""WIDGET-381"",""qty"":2,""price"":27542}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":55084,""status"":""completed""}"	desktop
C349914	2025-02-03T21:00:35Z	"{""email"":""tanaka4926@example.jp"",""country"":""JP"",""phone"":""+81-90-1040-2689""}"	"[{""sku"":""WIDGET-308"",""qty"":3,""price"":26073}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":78219,""status"":""settled""}"	mobile
C352137	2025-02-03T16:05:09Z	"{""email"":""suzuki6278@example.kr"",""country"":""KR"",""phone"":""+82-10-5878-5582""}"	"[{""sku"":""WIDGET-121"",""qty"":1,""price"":108587}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":108587,""status"":""settled""}"	mobile
C350068	2025-02-03T18:25:29Z	"{""email"":""tanaka3367@example.kr"",""country"":""KR"",""phone"":""+82-10-2911-8266""}"	"[{""sku"":""WIDGET-145"",""qty"":3,""price"":54294}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":162882,""status"":""settled""}"	desktop
C349126	2025-02-03T17:40:28Z	"{""email"":""kim6645@example.jp"",""country"":""JP"",""phone"":""+81-90-1652-1507""}"	"[{""sku"":""WIDGET-202"",""qty"":2,""price"":29951}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":59902,""status"":""settled""}"	desktop
C356823	2025-02-03T01:15:57Z	"{""email"":""yamada4913@example.jp"",""country"":""JP"",""phone"":""+81-90-8342-4575""}"	"[{""sku"":""WIDGET-150"",""qty"":2,""price"":16867}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":33734,""status"":""settled""}"	tablet
C356891	2025-02-03T18:25:45Z	"{""email"":""kim4911@example.jp"",""country"":""JP"",""phone"":""+81-90-4497-1956""}"	"[{""sku"":""WIDGET-313"",""qty"":2,""price"":6347}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12694,""status"":""completed""}"	tablet
C358664	2025-02-03T03:50:11Z	"{""email"":""kim1099@example.jp"",""country"":""JP"",""phone"":""+81-90-2340-4075""}"	"[{""sku"":""WIDGET-175"",""qty"":1,""price"":23590}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":23590,""status"":""pending""}"	tablet
C352283	2025-02-03T06:05:52Z	"{""email"":""tanaka5540@example.jp"",""country"":""JP"",""phone"":""+81-90-2823-9046""}"	"[{""sku"":""WIDGET-300"",""qty"":3,""price"":12029}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":36087,""status"":""settled""}"	desktop
C357523	2025-02-03T08:05:59Z	"{""email"":""suzuki8870@example.kr"",""country"":""KR"",""phone"":""+82-10-1402-6232""}"	"[{""sku"":""WIDGET-112"",""qty"":3,""price"":221368}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":664104,""status"":""settled""}"	desktop
C358741	2025-02-03T15:25:13Z	"{""email"":""kim4593@example.kr"",""country"":""KR"",""phone"":""+82-10-2153-7200""}"	"[{""sku"":""WIDGET-297"",""qty"":4,""price"":81301}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":325204,""status"":""completed""}"	mobile
C357036	2025-02-03T21:15:48Z	"{""email"":""lee8134@example.kr"",""country"":""KR"",""phone"":""+82-10-5288-2771""}"	"[{""sku"":""WIDGET-333"",""qty"":5,""price"":137610}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":688050,""status"":""settled""}"	mobile
C349274	2025-02-03T22:05:40Z	"{""email"":""lee1347@example.kr"",""country"":""KR"",""phone"":""+82-10-4976-3222""}"	"[{""sku"":""WIDGET-231"",""qty"":3,""price"":24715}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":74145,""status"":""settled""}"	tablet
C349812	2025-02-03T04:40:10Z	"{""email"":""lee2495@example.jp"",""country"":""JP"",""phone"":""+81-90-9914-2285""}"	"[{""sku"":""WIDGET-264"",""qty"":3,""price"":6786}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":20358,""status"":""settled""}"	tablet
C355488	2025-02-03T22:25:26Z	"{""email"":""yamada9261@example.kr"",""country"":""KR"",""phone"":""+82-10-9814-1779""}"	"[{""sku"":""WIDGET-359"",""qty"":4,""price"":154486}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":617944,""status"":""settled""}"	desktop
C351243	2025-02-03T19:30:18Z	"{""email"":""yamada2039@example.kr"",""country"":""KR"",""phone"":""+82-10-6474-7769""}"	"[{""sku"":""WIDGET-316"",""qty"":1,""price"":23185}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":23185,""status"":""settled""}"	desktop
C351657	2025-02-03T15:50:18Z	"{""email"":""kim4432@example.jp"",""country"":""JP"",""phone"":""+81-90-4420-7296""}"	"[{""sku"":""WIDGET-375"",""qty"":5,""price"":11791}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":58955,""status"":""settled""}"	mobile
C349636	2025-02-03T17:55:25Z	"{""email"":""park8810@example.kr"",""country"":""KR"",""phone"":""+82-10-9888-3701""}"	"[{""sku"":""WIDGET-356"",""qty"":5,""price"":193008}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":965040,""status"":""completed""}"	desktop
C354617	2025-02-03T22:10:58Z	"{""email"":""yamada872@example.jp"",""country"":""JP"",""phone"":""+81-90-4457-6103""}"	"[{""sku"":""WIDGET-264"",""qty"":4,""price"":19645}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":78580,""status"":""settled""}"	tablet
C351341	2025-02-03T19:10:35Z	"{""email"":""suzuki6945@example.jp"",""country"":""JP"",""phone"":""+81-90-8326-7675""}"	"[{""sku"":""WIDGET-101"",""qty"":5,""price"":28473}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":142365,""status"":""settled""}"	tablet
C352242	2025-02-03T21:35:29Z	"{""email"":""lee1510@example.jp"",""country"":""JP"",""phone"":""+81-90-6705-6765""}"	"[{""sku"":""WIDGET-323"",""qty"":4,""price"":8676}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":34704,""status"":""completed""}"	desktop
C351282	2025-02-03T12:15:36Z	"{""email"":""tanaka4004@example.kr"",""country"":""KR"",""phone"":""+82-10-9744-5542""}"	"[{""sku"":""WIDGET-157"",""qty"":4,""price"":114671}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":458684,""status"":""pending""}"	mobile
C356859	2025-02-03T00:45:48Z	"{""email"":""suzuki3734@example.kr"",""country"":""KR"",""phone"":""+82-10-5476-1315""}"	"[{""sku"":""WIDGET-297"",""qty"":4,""price"":198585}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":794340,""status"":""settled""}"	tablet
C356330	2025-02-03T05:05:56Z	"{""email"":""park1772@example.jp"",""country"":""JP"",""phone"":""+81-90-6902-8869""}"	"[{""sku"":""WIDGET-201"",""qty"":3,""price"":3905}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":11715,""status"":""completed""}"	mobile
C354105	2025-02-03T17:10:58Z	"{""email"":""lee3895@example.kr"",""country"":""KR"",""phone"":""+82-10-9420-3880""}"	"[{""sku"":""WIDGET-247"",""qty"":1,""price"":79243}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":79243,""status"":""settled""}"	desktop
C348628	2025-02-03T20:50:17Z	"{""email"":""kim478@example.jp"",""country"":""JP"",""phone"":""+81-90-3655-7325""}"	"[{""sku"":""WIDGET-216"",""qty"":5,""price"":11243}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":56215,""status"":""completed""}"	desktop
C355050	2025-02-03T04:00:38Z	"{""email"":""tanaka3035@example.kr"",""country"":""KR"",""phone"":""+82-10-7340-2045""}"	"[{""sku"":""WIDGET-189"",""qty"":1,""price"":74782}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":74782,""status"":""settled""}"	desktop
C355434	2025-02-03T07:35:48Z	"{""email"":""suzuki9521@example.kr"",""country"":""KR"",""phone"":""+82-10-1315-4262""}"	"[{""sku"":""WIDGET-384"",""qty"":4,""price"":231936}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":927744,""status"":""settled""}"	desktop
C354633	2025-02-03T13:30:01Z	"{""email"":""suzuki7454@example.kr"",""country"":""KR"",""phone"":""+82-10-5238-9506""}"	"[{""sku"":""WIDGET-367"",""qty"":4,""price"":183211}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":732844,""status"":""completed""}"	desktop
C350871	2025-02-03T16:20:37Z	"{""email"":""lee6894@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-347"",""qty"":2,""price"":9370}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18740,""status"":""completed""}"	tablet
