order_number	created_at	customer_info	line_items	payment_details	device_type
C475423	2025-02-15T23:10:40Z	"{""email"":""tanaka2650@example.kr"",""country"":""KR"",""phone"":""+82-10-5911-6770""}"	"[{""sku"":""WIDGET-301"",""qty"":3,""price"":205059}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":615177,""status"":""settled""}"	tablet
C477440	2025-02-15T04:50:54Z	"{""email"":""suzuki4538@example.kr"",""country"":""KR"",""phone"":""+82-10-8613-1866""}"	"[{""sku"":""WIDGET-171"",""qty"":2,""price"":236511}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":473022,""status"":""settled""}"	tablet
C483364	2025-02-15T04:40:16Z	"{""email"":""yamada9391@example.kr"",""country"":""KR"",""phone"":""+82-10-5227-1093""}"	"[{""sku"":""WIDGET-227"",""qty"":4,""price"":34840}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":139360,""status"":""pending""}"	desktop
C477032	2025-02-15T11:15:14Z	"{""email"":""kim4090@example.jp"",""country"":""JP"",""phone"":""+81-90-9858-4989""}"	"[{""sku"":""WIDGET-376"",""qty"":5,""price"":10253}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":51265,""status"":""completed""}"	desktop
C475735	2025-02-15T07:05:00Z	"{""email"":""suzuki6468@example.kr"",""country"":""KR"",""phone"":""+82-10-5844-3036""}"	"[{""sku"":""WIDGET-158"",""qty"":4,""price"":181100}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":724400,""status"":""pending""}"	desktop
C484496	2025-02-15T06:20:56Z	"{""email"":""lee8322@example.jp"",""country"":""JP"",""phone"":""+81-90-8871-2006""}"	"[{""sku"":""WIDGET-306"",""qty"":2,""price"":4550}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9100,""status"":""settled""}"	mobile
C477204	2025-02-15T18:10:20Z	"{""email"":""kim529@example.jp"",""country"":""JP"",""phone"":""+81-90-1512-6988""}"	"[{""sku"":""WIDGET-196"",""qty"":4,""price"":24112}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":96448,""status"":""settled""}"	desktop
C477634	2025-02-15T09:10:53Z	"{""email"":""lee9164@example.jp"",""country"":""JP"",""phone"":""+81-90-8919-3976""}"	"[{""sku"":""WIDGET-266"",""qty"":2,""price"":21045}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":42090,""status"":""completed""}"	tablet
C484181	2025-02-15T21:00:37Z	"{""email"":""suzuki1353@example.kr"",""country"":""KR"",""phone"":""+82-10-8716-7282""}"	"[{""sku"":""WIDGET-269"",""qty"":3,""price"":14310}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":42930,""status"":""settled""}"	tablet
C479058	2025-02-15T07:50:06Z	"{""email"":""suzuki8071@example.jp"",""country"":""JP"",""phone"":""+81-90-3439-8752""}"	"[{""sku"":""WIDGET-236"",""qty"":5,""price"":16913}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":84565,""status"":""settled""}"	mobile
